accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.8983,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,1,20,block3.layer.0.conv2,0.012797038070857525,256,1505,1273,0.8458471760797343,0.02305453431372549,0.04610906862745098,11.7578125,5.87890625,5.87890625,51,0,12,9,-0.13745639656576286,31827,,101,-3376,53,1411,0,6.87890625,6.87890625,0.8984553306363523,0.44922766531817615,7.09375,,54,54,203,203,1,1,4.7407407407407405,4.7407407407407405,,0.5059362923519113,-0.003518124188875025,0.0,36.99245249544249,2.9802322387695312e-08,3.184351647426946,0.2126412252882507,0.17478838909812716,14.025261622402933,54.144237819576276,0.9741318225860596,4.696599080290356
0.8983,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,1,21,block3.layer.0.convShortcut,0.169677734375,192,1390,1201,0.8640287769784173,0.037903577661431063,0.07580715532286213,14.479166666666666,7.239583333333333,7.239583333333333,54,0,5,4,-0.09213687966294933,30822,,107,-3409,16,1276,0,8.239583333333334,8.239583333333334,0.8274294957518578,0.4137147478759289,8.776041666666666,,17,17,176,176,1,1,11.294117647058824,11.294117647058824,,0.4725212541469308,-0.030381343069884124,0.0,25.959376568353687,0.0,1.8115942964108367,0.24074887840169518,0.11215235780228819,13.416676922890769,56.748813836989505,0.6689800024032593,4.074066960847792
0.8983,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,1,22,block3.layer.1.conv1,0.0123765729367733,256,1289,1105,0.8572536850271528,0.019745710784313725,0.03949142156862745,10.0703125,5.03515625,5.03515625,41,0,11,11,-0.05760517388468119,28865,,69,-3389,98,1058,0,6.03515625,6.03515625,0.7843142030760646,0.3921571015380323,6.328125,,99,99,158,158,1,1,2.585858585858586,2.585858585858586,,0.4168393580950154,-0.01088379307263473,0.0,40.013291472088895,0.0,3.6580994409998584,0.2332649778806683,0.28931637538581934,16.569986776446015,52.70284791468873,1.2143282890319824,4.905323219897356
0.8983,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,1,23,block3.layer.1.conv2,0.01274956576526165,256,1354,1176,0.8685376661742984,0.02074142156862745,0.0414828431372549,10.578125,5.2890625,5.2890625,56,0,15,15,-0.10783077677997922,31715,,81,-3390,87,1241,0,6.2890625,6.2890625,0.8302592434920371,0.41512962174601853,6.26171875,,88,88,169,169,1,1,2.909090909090909,2.909090909090909,,0.4927396781292509,-0.0011591766583227059,4.440892098500626e-16,33.07859412606341,0.0,3.7846264039542197,0.2514310135770348,0.29604732186975047,17.070703862299737,59.50023601653688,1.2731009721755981,5.801170112227971
0.8983,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,1,24,block3.layer.2.conv1,0.012485080398619175,256,1275,1101,0.8635294117647059,0.01953125,0.0390625,9.9609375,4.98046875,4.98046875,46,0,15,13,-0.1341012128751765,29499,,67,-3384,95,1190,0,5.98046875,5.98046875,0.7827080590650439,0.39135402953252196,6.12890625,,96,96,161,161,1,1,2.6666666666666665,2.6666666666666665,,0.5901479795619375,-0.025818052162900867,0.0,43.07062514890093,0.0,4.535446077583164,0.19863285228398722,0.2680869565338194,16.71162686590334,54.7246220002486,1.1701281070709229,5.002171429034591
0.8983,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,1,25,block3.layer.2.conv2,0.0131700299680233,256,1145,1006,0.8786026200873363,0.01753982843137255,0.0350796568627451,8.9453125,4.47265625,4.47265625,42,0,13,12,-0.09992208825413709,26624,,56,-3391,113,1020,0,5.47265625,5.47265625,0.729396307375282,0.364698153687641,5.5078125,,114,114,143,143,1,1,2.245614035087719,2.245614035087719,,0.4460272713534365,-0.000490805503983744,0.0,41.960787384860275,0.0,4.578992749517805,0.11208922669629527,0.23444284951897712,16.422780764701837,53.682870197221376,1.174072027206421,5.22026571584985
0.8983,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,1,26,block3.layer.3.conv1,0.013095431961119175,256,952,856,0.8991596638655462,0.014583333333333334,0.029166666666666667,7.4375,3.71875,3.71875,49,0,15,13,-0.15381852780466515,21595,,43,-3394,129,815,0,4.71875,4.71875,0.6346125355921686,0.3173062677960843,4.5546875,,130,130,127,127,1,1,1.9692307692307693,1.9692307692307693,,0.5589051862430792,-0.0786910407704977,0.0,48.86327672916786,0.0,4.300023044870091,0.002304349797719819,0.19840086864035816,15.06120756214058,54.12935743194211,1.137115478515625,4.987373410309358
0.8983,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,1,27,block3.layer.3.conv2,0.012430827133357525,256,592,557,0.9408783783783784,0.009068627450980393,0.018137254901960786,4.625,2.3125,2.3125,31,0,12,12,-0.06261699310080605,9658,,37,-3410,151,519,0,3.3125,3.3125,0.4106401093304157,0.20532005466520786,2.96484375,,152,152,105,105,1,1,1.6842105263157894,1.6842105263157894,,0.40465058237719576,-0.13031939445507593,0.0,28.12890868213639,0.0,2.812476648405687,-0.10669739572404681,0.2093481007113266,10.806218873529271,38.80678246901725,0.607900083065033,3.623075140010904
0.8983,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,1,28,fc,0.766406238079071,138,981,894,0.9113149847094801,0.051888289431926374,0.10377657886385275,14.217391304347826,7.108695652173913,7.108695652173913,101,0,3,2,-0.09130566149247224,51980,,0,-3365,25,0,0,8.108695652173912,8.108695652173912,1.7392008900642395,0.8696004450321198,7.833333333333333,,26,26,113,113,1,1,5.3076923076923075,5.3076923076923075,,-0.41300015369700593,-0.42756543587879536,0.0,101.0161895241948,2.384185791015625e-07,13.280100293157911,0.7832911935457796,0.7930819729876301,28.822315949579263,108.16700238049656,3.7943291664123535,16.044894660051977
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,0,conv1,0.36574074625968933,19,39,39,1.0,0.11403508771929825,0.2280701754385965,4.105263157894737,2.0526315789473686,2.0526315789473686,14,0,1,1,-0.23229377098752724,272,,4,-3465,2,9,0,3.0526315789473686,3.0526315789473686,1.7719403317100124,0.8859701658550062,2.526315789473684,,3,3,17,17,1,1,6.333333333333333,6.333333333333333,,0.6965748884929382,1.0,0.0,4.644316369003845,0.0,2.2122707569198106,0.8176318427275788,0.7840175079748968,5.161361256394983,16.130913426533315,1.7176042795181274,7.69679561713965
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,1,block1.layer.0.conv1,0.0861545130610466,48,146,143,0.9794520547945206,0.06471631205673758,0.12943262411347517,6.083333333333333,3.0416666666666665,3.0416666666666665,16,0,1,1,-0.16537297013551674,1415,,10,-3455,15,102,0,4.041666666666667,4.041666666666667,0.8892490466435751,0.44462452332178753,4.416666666666667,,16,16,33,33,1,1,3.0,3.0,,0.7043481049462585,1.0,0.0,12.957427337353598,0.0,2.761870162306672,0.5554767168377484,0.5169431720157726,7.485300627850438,22.396560675985576,0.7578772306442261,4.568268312008165
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,2,block1.layer.0.conv2,0.0544704869389534,64,228,220,0.9649122807017544,0.05654761904761905,0.1130952380952381,7.125,3.5625,3.5625,25,0,2,2,-0.1664486308353128,2762,,21,-3448,13,148,0,4.5625,4.5625,0.8333301544189453,0.41666507720947266,4.390625,,14,14,51,51,1,1,4.571428571428571,4.571428571428571,,0.47102601187417986,-0.016785938153862586,0.0,13.987919245757258,2.9802322387695312e-08,1.9022603463285446,0.4654611250917302,0.41601381023321055,8.209682602535018,29.540275536941564,0.6590046882629395,3.8639715135662276
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,3,block1.layer.0.convShortcut,0.69140625,48,354,346,0.9774011299435028,0.15691489361702127,0.31382978723404253,14.75,7.375,7.375,30,0,0,0,-0.042858693744054356,6359,,22,-3454,2,239,0,8.375,8.375,1.3130790442228317,0.6565395221114159,10.041666666666666,,3,3,46,46,1,1,16.0,16.0,,0.2281012554343912,-0.14487721481837496,0.0,13.094688821063183,0.0,2.1143859795275355,0.6864317888328695,0.5855849540462172,13.96891652158313,38.8343404669839,0.86492520570755,3.7805912799540566
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,4,block1.layer.1.conv1,0.0547960065305233,64,241,230,0.9543568464730291,0.0597718253968254,0.1195436507936508,7.53125,3.765625,3.765625,25,0,4,4,-0.22899262355357777,2930,,19,-3446,13,150,0,4.765625,4.765625,0.7142335847020149,0.35711679235100746,4.953125,,14,14,51,51,1,1,4.571428571428571,4.571428571428571,,0.15288051973027889,-0.044956905705673254,0.0,15.010943925668954,2.2351741790771484e-08,1.5437267861917952,0.5139845038933102,0.4653561939807967,8.975621222521468,29.319230640979093,0.8133686184883118,3.403162002745189
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,5,block1.layer.1.conv2,0.0544704869389534,64,272,266,0.9779411764705882,0.06746031746031746,0.1349206349206349,8.5,4.25,4.25,24,0,5,5,-0.33439347523810237,3257,,21,-3439,4,184,0,5.25,5.25,0.8344435729086399,0.41722178645431995,5.609375,,5,5,60,60,1,1,12.8,12.8,,0.29213857253038833,-0.024263737704515342,0.0,24.26369234463824,0.0,3.106337494322612,0.42974364017645916,0.32212362738913497,7.7608906318720585,28.750903368958685,0.7107309699058533,3.714860577125452
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,6,block1.layer.2.conv1,0.0577256940305233,64,171,170,0.9941520467836257,0.04241071428571429,0.08482142857142858,5.34375,2.671875,2.671875,18,0,2,2,-0.14251717716506687,1825,,11,-3451,26,107,0,3.671875,3.671875,0.6555969715118408,0.3277984857559204,3.71875,,27,27,38,38,1,1,2.3703703703703702,2.3703703703703702,,0.125669879539163,-0.006731655221971268,4.440892098500626e-16,14.04550362854603,5.960464477539063e-08,2.390726032760231,0.5048005097334812,0.5221374379452338,8.320587220639997,24.71706087752854,1.040480613708496,4.052958050280111
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,7,block1.layer.2.conv2,0.0514322929084301,64,224,223,0.9955357142857143,0.05555555555555555,0.1111111111111111,7.0,3.5,3.5,22,0,6,5,-0.34214525424283765,2728,,18,-3447,15,161,0,4.5,4.5,0.6668916437774897,0.33344582188874483,4.625,,16,16,49,49,1,1,4.0,4.0,,0.7339550975414315,1.0,0.0,16.020143625643925,0.0,2.583165969610627,0.49173568956100855,0.4556454070304761,8.668216946332597,28.18745162790229,0.6649094223976135,3.4417451537579913
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,8,block1.layer.3.conv1,0.0547960065305233,64,153,151,0.9869281045751634,0.03794642857142857,0.07589285714285714,4.78125,2.390625,2.390625,16,0,6,6,-0.14576955350074572,1553,,9,-3449,26,98,0,3.390625,3.390625,0.650209054350853,0.3251045271754265,3.6875,,27,27,38,38,1,1,2.3703703703703702,2.3703703703703702,,0.6518993933458592,1.0,0.0,13.10971399760932,0.0,2.3302543617336235,0.5602077420145608,0.5932301700632084,8.435356659209752,23.473947981779133,1.1822901964187622,4.368516670348245
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,9,block1.layer.3.conv2,0.0557725690305233,64,203,200,0.9852216748768473,0.050347222222222224,0.10069444444444445,6.34375,3.171875,3.171875,21,0,5,2,-0.3373823772494196,2316,,15,-3448,19,146,0,4.171875,4.171875,0.6265820376574993,0.31329101882874966,4.3125,,20,20,45,45,1,1,3.2,3.2,,0.6888765612918872,1.0,0.0,17.127097787995023,0.0,2.8608392548756383,0.4574531470537697,0.4355601156298196,8.08882455660582,26.40985442655579,0.8953931331634521,3.668967655074893
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,10,block2.layer.0.conv1,0.0386827252805233,96,422,406,0.9620853080568721,0.0462719298245614,0.0925438596491228,8.791666666666666,4.395833333333333,4.395833333333333,41,0,10,8,-0.13088133957928105,6346,,41,-3438,15,359,0,5.395833333333333,5.395833333333333,0.7800294434030851,0.39001472170154255,5.21875,,16,16,81,81,1,1,6.0,6.0,,0.394630289311208,-0.005409138347039085,0.0,18.009872316271768,0.0,1.9588457347595585,0.38770089485476383,0.3335539919262371,10.011214397151274,42.761152683461006,0.7825075387954712,4.803046994701418
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,11,block2.layer.0.conv2,0.0260145403444767,128,673,627,0.9316493313521546,0.04140009842519685,0.0828001968503937,10.515625,5.2578125,5.2578125,33,0,10,9,-0.10124805321608697,10957,,52,-3417,15,540,0,6.2578125,6.2578125,0.9514808468520641,0.47574042342603207,6.5078125,,16,16,113,113,1,1,8.0,8.0,,0.0517778006200162,-0.14635026884777969,0.0,27.101252890705126,0.0,3.123054536901809,0.3517725105725848,0.2717860138323992,11.070033586264149,39.519993077479185,0.8836184740066528,4.184249813085266
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,12,block2.layer.0.convShortcut,0.34130859375,96,699,657,0.9399141630901288,0.07664473684210527,0.15328947368421053,14.5625,7.28125,7.28125,44,0,5,5,-0.10067938162165262,14577,,54,-3440,4,579,0,8.28125,8.28125,1.162816721946001,0.5814083609730005,8.927083333333334,,5,5,92,92,1,1,19.2,19.2,,0.5880576336283109,-0.0004936228740989097,0.0,19.160802017180004,1.4901161193847656e-08,2.1255696210917066,0.4408479944841454,0.31393381142065935,13.751164207214023,49.50550351085627,0.8710571527481079,4.596346689031769
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,13,block2.layer.1.conv1,0.02644856832921505,128,547,517,0.9451553930530164,0.03364911417322835,0.0672982283464567,8.546875,4.2734375,4.2734375,33,0,12,11,-0.11933820434177557,9268,,32,-3424,42,436,0,5.2734375,5.2734375,0.8360720565542579,0.41803602827712893,5.4765625,,43,43,86,86,1,1,2.9767441860465116,2.9767441860465116,,0.5215340651654998,-0.012261170871024992,0.0,25.800376291466335,0.0,3.3767747762834333,0.4108615718474725,0.4214536745105847,12.961542245559768,39.91274671715741,1.109692096710205,4.751432023137226
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,14,block2.layer.1.conv2,0.02837456576526165,128,688,639,0.9287790697674418,0.04232283464566929,0.08464566929133858,10.75,5.375,5.375,36,0,3,3,-0.10667601875856428,11982,,50,-3426,26,575,0,6.375,6.375,0.9331024959683418,0.4665512479841709,6.8203125,,27,27,102,102,1,1,4.7407407407407405,4.7407407407407405,,0.5266533119917334,-5.024256061126845e-05,0.0,27.049418567610925,0.0,3.0672039329440657,0.37404749316826996,0.3114621121215293,12.274393440399928,41.56593759137121,0.9536758065223694,4.10480963493745
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,15,block2.layer.2.conv1,0.0255262590944767,128,585,539,0.9213675213675213,0.035986712598425195,0.07197342519685039,9.140625,4.5703125,4.5703125,33,0,10,9,-0.1216547564205639,9805,,38,-3422,34,512,0,5.5703125,5.5703125,0.8450182601809502,0.4225091300904751,5.9921875,,35,35,94,94,1,1,3.657142857142857,3.657142857142857,,0.46633287429844816,-3.452034819208102e-05,4.440892098500626e-16,26.175846621296746,0.0,3.145972629797661,0.39195875463614066,0.37609339225434013,12.358189783815149,39.763194529869,1.044318675994873,4.316209211459244
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,16,block2.layer.2.conv2,0.02498372457921505,128,629,588,0.9348171701112877,0.038693405511811024,0.07738681102362205,9.828125,4.9140625,4.9140625,30,0,9,9,-0.1010441319959212,9843,,50,-3420,20,542,0,5.9140625,5.9140625,0.8980675833299756,0.4490337916649878,5.796875,,21,21,108,108,1,1,6.095238095238095,6.095238095238095,,0.49007719192396126,-3.83137377172687e-05,0.0,26.958206749547866,0.0,3.0021484012156803,0.34028052987509416,0.27466757879364545,10.734617596394177,37.593028569167906,0.8363242745399475,3.7744082717460694
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,17,block2.layer.3.conv1,0.0255262590944767,128,566,532,0.9399293286219081,0.03481791338582677,0.06963582677165354,8.84375,4.421875,4.421875,29,0,10,8,-0.1684698862571546,9478,,36,-3425,39,451,0,5.421875,5.421875,0.784616551361978,0.392308275680989,5.7109375,,40,40,89,89,1,1,3.2,3.2,,0.22042733477234527,-0.05058284329183476,0.0,29.0066112043295,1.4901161193847656e-08,3.031782669887113,0.3677250927066124,0.36358483254837015,12.305353428135174,38.41617134857788,0.8918790221214294,3.8434458405269676
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,18,block2.layer.3.conv2,0.0259874127805233,128,587,546,0.9301533219761499,0.03610974409448819,0.07221948818897637,9.171875,4.5859375,4.5859375,30,0,8,8,-0.09731909805904067,9268,,43,-3421,28,524,0,5.5859375,5.5859375,0.8454777225852013,0.42273886129260063,5.6875,,29,29,100,100,1,1,4.413793103448276,4.413793103448276,,0.0556167982010883,-0.11408852410813726,0.0,27.859677582701494,1.4901161193847656e-08,2.641410761993188,0.3874785603230111,0.3540164744528229,11.491675334289813,37.76252936250857,0.796624481678009,3.656600742545908
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,19,block3.layer.0.conv1,0.01859537698328495,192,999,897,0.8978978978978979,0.02724149214659686,0.05448298429319372,10.40625,5.203125,5.203125,38,0,9,9,0.02104354886939279,16771,,86,-3409,37,911,0,6.203125,6.203125,0.7965500553448995,0.39827502767244977,6.067708333333333,,38,38,155,155,1,1,5.052631578947368,5.052631578947368,,0.3183329516542527,-0.04308826600996728,0.0,26.04023014933795,5.960464477539063e-08,2.580917203593033,0.27084723776945185,0.19705319898367857,10.847048575655464,41.79012800158914,0.7069573998451233,3.4270592651314122
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,20,block3.layer.0.conv2,0.01276312954723835,256,1472,1279,0.8688858695652174,0.022549019607843137,0.045098039215686274,11.5,5.75,5.75,50,0,11,11,-0.06260681579421544,29650,,99,-3369,48,1360,0,6.75,6.75,0.9074222096242011,0.45371110481210053,6.7265625,,49,49,208,208,1,1,5.224489795918367,5.224489795918367,,0.47896731537146797,-0.007202951988498693,0.0,34.00451578328871,1.4901161193847656e-08,3.6996244140669146,0.19455667113612538,0.1514136301053784,13.26413057175121,53.65353738583896,1.0126906633377075,5.056543989675932
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,21,block3.layer.0.convShortcut,0.160400390625,192,1314,1160,0.882800608828006,0.03583115183246073,0.07166230366492146,13.6875,6.84375,6.84375,47,0,6,6,-0.04800019100233046,26256,,106,-3407,15,1209,0,7.84375,7.84375,0.8285063865284125,0.41425319326420623,8.265625,,16,16,177,177,1,1,12.0,12.0,,0.4903720644091377,-0.018212256824756516,4.440892098500626e-16,25.988248148792092,0.0,2.007218029581997,0.2721332659551054,0.14181810791334892,12.49691437239368,50.569423252466336,0.604785680770874,3.1025738762465327
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,22,block3.layer.1.conv1,0.012661403976380825,256,1323,1141,0.8624338624338624,0.02026654411764706,0.04053308823529412,10.3359375,5.16796875,5.16796875,48,0,20,18,-0.09073210037872453,30480,,69,-3383,92,1199,0,6.16796875,6.16796875,0.7818739851936698,0.3909369925968349,6.38671875,,93,93,164,164,1,1,2.752688172043011,2.752688172043011,,0.33179784619675046,-0.037658007575813016,0.0,44.00137984251677,2.9802322387695312e-08,4.794774857801581,0.23216245660891488,0.2859698396063764,16.937246982756704,56.07636987660912,1.2983447313308716,5.3712257101755725
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,23,block3.layer.1.conv2,0.012417263351380825,256,1365,1177,0.8622710622710623,0.020909926470588234,0.04181985294117647,10.6640625,5.33203125,5.33203125,52,0,14,14,-0.10508054163623068,31089,,85,-3387,80,1278,0,6.33203125,6.33203125,0.8182153413072228,0.4091076706536114,6.421875,,81,81,176,176,1,1,3.1604938271604937,3.1604938271604937,,-0.19904275120619405,-0.24918075693446304,0.0,38.08594862776558,0.0,3.691713090375629,0.22206421193708134,0.25526254684760097,16.165947825733586,57.00262841654046,1.212726354598999,5.123807882087082
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,24,block3.layer.2.conv1,0.0122205950319767,256,1265,1117,0.88300395256917,0.019378063725490197,0.03875612745098039,9.8828125,4.94140625,4.94140625,40,0,16,14,-0.046670733655873195,27318,,65,-3384,97,1204,0,5.94140625,5.94140625,0.8155979090370238,0.4077989545185119,6.04296875,,98,98,159,159,1,1,2.6122448979591835,2.6122448979591835,,0.45224093311910357,-0.0032502652690469774,0.0,39.98729108568131,0.0,3.9571912431996474,0.15043198452704049,0.2056500812186527,15.104694320760107,50.610025815907214,1.1368303298950195,4.801091744137568
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,25,block3.layer.2.conv2,0.01244438998401165,256,1095,987,0.9013698630136986,0.01677389705882353,0.03354779411764706,8.5546875,4.27734375,4.27734375,47,0,17,16,-0.08724133332124878,24025,,62,-3392,108,1058,0,5.27734375,5.27734375,0.7149838684126735,0.35749193420633674,5.40234375,,109,109,148,148,1,1,2.3486238532110093,2.3486238532110093,,0.5733324606291473,-0.04645421929234831,4.440892098500626e-16,46.80654192665044,0.0,6.0235269818811155,0.12040240186949373,0.23875265585457864,15.446968597268482,52.76398102530878,1.1848692893981934,6.330980732290662
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,26,block3.layer.3.conv1,0.012668185867369175,256,959,859,0.8957247132429614,0.014690563725490196,0.029381127450980392,7.4921875,3.74609375,3.74609375,48,0,27,24,-0.0847649386710795,20385,,48,-3381,111,948,0,4.74609375,4.74609375,0.6249856115318835,0.31249280576594174,4.5390625,,112,112,145,145,1,1,2.2857142857142856,2.2857142857142856,,0.5804614950279252,-0.11260100305838348,0.0,48.03385112770089,2.9802322387695312e-08,4.951063795787604,0.0032476717356203074,0.17301307681749872,13.86031434127623,52.37613781283564,1.1198532581329346,5.255355059628416
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,27,block3.layer.3.conv2,0.012858073227107525,256,622,584,0.9389067524115756,0.009528186274509805,0.01905637254901961,4.859375,2.4296875,2.4296875,35,0,8,7,-0.14063116469339976,10270,,41,-3409,146,541,0,3.4296875,3.4296875,0.4310015453957021,0.21550077269785106,3.0,,147,147,110,110,1,1,1.7414965986394557,1.7414965986394557,,0.5801777635865891,-6.977947843467341,0.0,34.07672539081039,2.9802322387695312e-08,3.32573960352681,-0.21249912935512646,0.107512873218052,9.93169597727455,41.08410730086334,0.6043243408203125,3.853888103442304
0.8937,rigl,0.98,Wide-Resnet-28-2,CIFAR-10,2,28,fc,0.778124988079071,138,996,900,0.9036144578313253,0.05268168835290384,0.10536337670580768,14.434782608695652,7.217391304347826,7.217391304347826,102,0,1,1,-0.07197559614365752,53514,,0,-3363,23,0,0,8.217391304347826,8.217391304347826,1.7824596676273623,0.8912298338136811,7.942028985507246,,24,24,115,115,1,1,5.75,5.75,,0.7543508102659165,-0.29119505974726245,0.0,102.00046005660963,0.0,13.618251199503423,0.7335179994885851,0.7444788985777488,28.49824381787637,109.61082316380447,3.949488639831543,16.055281429682687
0.8946,itop,0.98,Wide-Resnet-28-2,CIFAR-10,0,0,conv1,0.3958333432674408,19,44,44,1.0,0.1286549707602339,0.2573099415204678,4.631578947368421,2.3157894736842106,2.3157894736842106,15,0,0,0,-0.14907119850001307,344,,5,-3465,1,12,0,3.3157894736842106,3.3157894736842106,2.1011084004452356,1.0505542002226178,2.789473684210526,,2,2,18,18,1,1,9.5,9.5,,-0.08493684734035935,-0.01987748806483365,0.0,3.297525397314791,5.960464477539063e-08,2.455835772204386,0.8602149829497597,0.8299620411689271,5.7807434431690226,17.694865715083647,2.1837377548217773,8.368342618899046
0.8946,itop,0.98,Wide-Resnet-28-2,CIFAR-10,0,1,block1.layer.0.conv1,0.0588107630610466,48,186,181,0.9731182795698925,0.08244680851063829,0.16489361702127658,7.75,3.875,3.875,23,0,0,0,-0.08382327893841249,1684,,22,-3453,1,122,0,4.875,4.875,1.0142194777727127,0.5071097388863564,5.0,,2,2,47,47,1,1,24.0,24.0,,0.6908026155486959,-1.379620915048434,0.0,10.993437319145237,0.0,2.103031863449856,0.4306991268828182,0.2527821887105479,5.08133263074575,24.753844922135734,0.540951132774353,3.77919886487527
0.8946,itop,0.98,Wide-Resnet-28-2,CIFAR-10,0,2,block1.layer.0.conv2,0.0584852434694767,64,424,407,0.9599056603773585,0.10515873015873016,0.21031746031746032,13.25,6.625,6.625,18,8,0,0,-0.07538081622406481,5399,,22,-3436,0,266,0,7.625,7.625,1.2157921884208918,0.6078960942104459,9.84375,,1,1,64,64,64,64,64.0,64.0,,0.5893926993001524,-0.00036097805778287844,2.220446049250313e-16,18.024572535962594,0.0,2.40287415594499,0.5063021709280722,0.30110313495393404,8.738270484661243,28.30598034273792,0.5528550148010254,2.9317700854759465
0.8946,itop,0.98,Wide-Resnet-28-2,CIFAR-10,0,3,block1.layer.0.convShortcut,0.716796875,48,367,358,0.9754768392370572,0.162677304964539,0.325354609929078,15.291666666666666,7.645833333333333,7.645833333333333,28,0,0,0,-0.03329263512560132,6318,,22,-3453,1,248,0,8.645833333333334,8.645833333333334,1.3630805313587189,0.6815402656793594,10.479166666666666,,2,2,47,47,1,1,24.0,24.0,,0.05609191349383427,-0.23746887709242168,0.0,15.062130228674885,0.0,2.6331313368750444,0.6740645860546253,0.5568375670123006,13.456808768636728,36.99563581066678,0.9134490489959717,3.76724293839157
0.8946,itop,0.98,Wide-Resnet-28-2,CIFAR-10,0,4,block1.layer.1.conv1,0.0435112863779068,64,326,315,0.9662576687116564,0.08085317460317461,0.16170634920634921,10.1875,5.09375,5.09375,18,0,0,0,-0.012675066098537493,3487,,22,-3440,4,204,0,6.09375,6.09375,0.8955176938325167,0.44775884691625834,7.046875,,5,5,60,60,1,1,12.8,12.8,,0.42969212897399434,-0.009015237308554257,8.881784197001252e-16,18.143692330535142,0.0,1.7676899705329778,0.4653739249344201,0.2803235300512008,6.985675776733893,24.81893900214379,0.46642959117889404,2.8867167801261915
0.8946,itop,0.98,Wide-Resnet-28-2,CIFAR-10,0,5,block1.layer.1.conv2,0.0705295130610466,64,491,455,0.9266802443991853,0.12177579365079365,0.2435515873015873,15.34375,7.671875,7.671875,22,9,0,0,-0.05874774085618848,7335,,22,-3436,0,316,0,8.671875,8.671875,1.254926262423396,0.627463131211698,10.890625,,1,1,64,64,64,64,64.0,64.0,,0.38307704895853756,-0.07752768883038368,4.440892098500626e-16,22.008963867310246,0.0,2.3523473553123404,0.5140631573642942,0.31467554177606455,10.63053604579312,32.902129524053294,0.6728420257568359,3.1479040647913195
