accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.5281,grasp,0.98,CONV-6,CIFAR-100,1,6,convs1.14,0.0242038294672966,384,5771,3473,0.6018021140183677,0.039239284160139255,0.07847856832027851,30.057291666666668,15.028645833333334,15.028645833333334,104,1,1,1,0.012349601528215265,229061,,156,-3340,0,3415,0,16.028645833333332,16.028645833333332,6.385242648422718,3.192621324211359,17.197916666666668,,1,1,384,384,384,384,384.0,384.0,,0.48881643713007356,-0.13827814205694022,1.3322676295501878e-15,65.07172137820199,0.0,16.673028235571056,0.2533752709457405,0.07278035691237944,27.8485867043972,105.85774350229511,5.490309,22.52679505931747
0.5281,grasp,0.98,CONV-6,CIFAR-100,1,7,convs1.17,0.008092244155704975,512,4262,2901,0.6806663538244956,0.016290056262230918,0.032580112524461836,16.6484375,8.32421875,8.32421875,68,0,6,6,0.05614231222920975,97280,,155,-3213,2,2567,0,9.32421875,9.32421875,3.5857738102786243,1.7928869051393121,9.369140625,,3,3,510,510,1,1,170.66666666666666,170.66666666666666,,0.4577074401802971,-0.05498520526059912,0.0,67.99307523571557,0.0,14.914223167117331,0.15862999539717512,0.01469431658124647,14.987021696596653,70.16190233798986,2.5982494,15.710574535177685
0.5281,grasp,0.98,CONV-6,CIFAR-100,1,9,linear.0,0.0035276412963867188,4352,3699,2615,0.706947823736145,0.00019534682696337557,0.00039069365392675114,1.6999080882352942,0.8499540441176471,0.8499540441176471,148,0,977,217,-0.018078276802468086,82302,,142,-1608,2250,2296,517,1.849954044117647,1.849954044117647,0.35393224708626375,0.17696612354313188,0.9177389705882353,,2258,2258,2083,2083,1,1,1.9273693534100975,1.9273693534100975,,1.9770266910871583,1.0,0.0,147.99974247820623,0.0,27.217644946479027,-2.679644912609429,-0.5917888137025161,2.423337802830595,149.01621562879606,0.2994902,27.5126983760414
0.5281,grasp,0.98,CONV-6,CIFAR-100,1,10,linear.3,0.090545654296875,512,5934,3610,0.6083586113919784,0.022680711839530333,0.04536142367906067,23.1796875,11.58984375,11.58984375,58,2,0,0,0.020267152348189682,149861,,156,-3212,0,3636,0,12.58984375,12.58984375,4.8170359877403826,2.4085179938701913,14.361328125,,1,1,512,512,512,512,512.0,512.0,,0.3936821830111369,-0.14952035561663699,0.0,52.01496883812824,1.1920929e-07,10.16956544284427,0.28776511927441734,0.04886067904531229,16.84090684432222,62.034763411289056,2.9103105,15.905935205351039
0.5281,grasp,0.98,CONV-6,CIFAR-100,1,11,linear.6,0.23476561903953552,356,6010,3560,0.5923460898502496,0.047554992878620035,0.09510998575724007,33.764044943820224,16.882022471910112,16.882022471910112,105,9,0,0,-0.022821929009339076,255946,,0,-3212,0,0,0,17.882022471910112,17.882022471910112,9.7473219415445,4.87366097077225,21.671348314606742,,1,1,356,356,356,356,356.0,356.0,,0.5440862145997472,-0.11954371368386459,0.0,104.99016193071526,0.0,28.822595981528444,0.32683076929928273,0.11233289552677404,28.27935923901274,106.85062056462132,6.993246,29.598878766895638
0.5181,grasp,0.98,CONV-6,CIFAR-100,2,0,convs1.0,0.3663194477558136,67,188,183,0.973404255319149,0.04251469923111714,0.08502939846223428,5.611940298507463,2.8059701492537314,2.8059701492537314,64,2,0,0,-0.09478518743192754,5983,,-36,-3465,0,0,0,3.8059701492537314,3.8059701492537314,6.003487202658582,3.001743601329291,2.9402985074626864,,1,1,67,67,67,67,67.0,67.0,,0.8025487555062483,1.0,1.1102230246251565e-16,3.121055218350207,0.0,8.080854815577261,0.7686307486587721,0.791708989874407,12.135366255074704,66.05714622095203,10.342039,76.22663346462242
0.5181,grasp,0.98,CONV-6,CIFAR-100,2,1,convs1.3,0.1375054270029068,128,2601,1979,0.7608612072279892,0.16000246062992127,0.32000492125984253,40.640625,20.3203125,20.3203125,61,10,0,0,-0.05088158819492392,108527,,-36,-3404,0,0,0,21.3203125,21.3203125,12.128826577216387,6.064413288608193,29.9375,,1,1,128,128,128,128,128.0,128.0,,0.5913989967425897,-0.11554960261308549,0.0,60.99006154392154,0.0,22.74016337030423,0.5758853448801577,0.41125411492842245,35.060423938261195,88.04499983700262,8.186783,29.366952301032462
0.5181,grasp,0.98,CONV-6,CIFAR-100,2,3,convs1.7,0.0911187082529068,192,4058,2707,0.6670773780187285,0.11065663176265271,0.22131326352530542,42.270833333333336,21.135416666666668,21.135416666666668,93,5,0,0,-0.04432623848952391,199677,,28,-3404,0,900,0,22.135416666666668,22.135416666666668,11.295927841216326,5.647963920608163,27.901041666666668,,1,1,192,192,192,192,192.0,192.0,,0.5764494461554476,-0.13557809623873374,8.881784197001252e-16,54.98629967858076,0.0,19.505092786852426,0.44750648238414364,0.26090884245682566,37.58358795167214,105.63469612850562,8.871374,29.895725402746546
0.5181,grasp,0.98,CONV-6,CIFAR-100,2,4,convs1.10,0.0490790456533432,256,5142,3105,0.6038506417736289,0.07876838235294117,0.15753676470588235,40.171875,20.0859375,20.0859375,80,9,0,0,-0.06832362015061794,225215,,28,-3340,0,1103,0,21.0859375,21.0859375,9.370345290284604,4.685172645142302,25.59765625,,1,1,256,256,256,256,256.0,256.0,,0.4366361758727383,-0.24271207577021858,0.0,80.03306007796137,0.0,24.544449409816878,0.34816514863841447,0.12077214476241553,32.99743873151249,96.83295179654196,7.1587424,26.48420445440912
0.5181,grasp,0.98,CONV-6,CIFAR-100,2,6,convs1.14,0.0241427943110466,384,5769,3475,0.6023574276304385,0.03922568537859008,0.07845137075718016,30.046875,15.0234375,15.0234375,114,2,0,0,-0.002621235407828751,232207,,156,-3340,0,3642,0,16.0234375,16.0234375,6.459528879883389,3.2297644399416945,17.411458333333332,,1,1,384,384,384,384,384.0,384.0,,0.4265013187941249,-0.18308157113335594,0.0,57.02007098756438,0.0,14.075507426014077,0.24452930005046133,0.061364418450547166,27.665977846793567,115.69803489734954,5.442544,28.452268107301162
0.5181,grasp,0.98,CONV-6,CIFAR-100,2,7,convs1.17,0.008205837570130825,512,4370,2897,0.6629290617848971,0.016702849804305284,0.03340569960861057,17.0703125,8.53515625,8.53515625,64,0,2,2,0.014861582654735426,100520,,155,-3213,2,2608,0,9.53515625,9.53515625,3.7562179972883314,1.8781089986441657,9.666015625,,3,3,510,510,1,1,170.66666666666666,170.66666666666666,,0.4824632108970634,-0.04694743944104997,0.0,64.03319037532896,0.0,16.608354010974438,0.155597308474919,-0.004007453449759463,14.719437515263667,67.80262149980369,2.6957927,17.223579272252664
0.5181,grasp,0.98,CONV-6,CIFAR-100,2,9,linear.0,0.0027933120727539062,4352,2929,2234,0.7627176510754524,0.00015468257804155907,0.00030936515608311814,1.346047794117647,0.6730238970588235,0.6730238970588235,145,0,1046,233,0.004761715814511237,48904,,137,-1763,2410,1569,481,1.6730238970588236,1.6730238970588236,0.2918910932836725,0.14594554664183626,0.7357536764705882,,2419,2419,1922,1922,1,1,1.799090533278214,1.799090533278214,,1.8404331503479214,1.0,0.0,145.00027751537903,0.0,27.04501571485723,-3.006393485750227,-0.5450390720306265,1.9545861799159479,146.01000166614955,0.19884157,27.327700931882674
0.5181,grasp,0.98,CONV-6,CIFAR-100,2,10,linear.3,0.083526611328125,512,5474,3485,0.6366459627329193,0.02092251712328767,0.04184503424657534,21.3828125,10.69140625,10.69140625,61,4,0,0,0.028363925739205226,126101,,156,-3212,0,3366,0,11.69140625,11.69140625,4.489366691559553,2.2446833457797766,13.353515625,,1,1,512,512,512,512,512.0,512.0,,0.45868657719131645,-0.09455592457268697,0.0,38.009825596668485,0.0,8.389462549561834,0.27538576863961844,0.027855056150050475,14.838585260865788,62.950640395241514,2.6344087,15.788200809434224
0.5181,grasp,0.98,CONV-6,CIFAR-100,2,11,linear.6,0.22132812440395355,356,5666,3401,0.6002470878926932,0.04483304320303846,0.08966608640607691,31.831460674157302,15.915730337078651,15.915730337078651,91,9,0,0,0.01035591415444515,227890,,0,-3212,0,0,0,16.915730337078653,16.915730337078653,9.445816033341911,4.722908016670956,20.570224719101123,,1,1,356,356,356,356,356.0,356.0,,0.3919693193931395,-0.2213783704759408,0.0,90.99500007678101,0.0,25.325616071193657,0.3297849609756728,0.11795680470142232,26.568392581735505,94.05142975962454,6.8582163,27.152712386929032
0.5473,synflow,0.98,CONV-6,CIFAR-100,0,0,convs1.0,0.8726851940155029,67,192,185,0.9635416666666666,0.04341926729986431,0.08683853459972862,5.731343283582089,2.8656716417910446,2.8656716417910446,64,3,0,0,,6240,,-36,-3465,0,0,0,3.8656716417910446,3.8656716417910446,6.6521453857421875,3.3260726928710938,3.0,,1,1,67,67,67,67,67.0,67.0,,0.46142402157843604,-0.07158407877807,2.220446049250313e-16,4.341274384431089,2.9802322e-08,7.875427761619619,0.9999999999999994,0.9999999999999996,13.856406460551014,66.99999999999997,14.260977,83.62797875783899
0.5473,synflow,0.98,CONV-6,CIFAR-100,0,1,convs1.3,0.1545681357383728,128,1841,1462,0.7941336230309615,0.11325049212598425,0.2265009842519685,28.765625,14.3828125,14.3828125,64,0,1,1,-0.1311735148424354,79384,,-67,-3404,31,0,0,15.3828125,15.3828125,10.106270825490355,5.053135412745178,21.0859375,,32,32,97,97,1,1,4.0,4.0,,0.778187391059491,-0.028142129945608732,4.440892098500626e-16,63.98302664217067,0.0,27.757581079129146,0.672935839303428,0.6137852970588169,36.62301574509355,89.1921417725888,10.91386,34.28442982009253
0.5473,synflow,0.98,CONV-6,CIFAR-100,0,3,convs1.7,0.0737711563706398,192,1650,1295,0.7848484848484848,0.0449934554973822,0.0899869109947644,17.1875,8.59375,8.59375,57,0,0,0,-0.11763329201554487,66378,,-43,-3436,103,266,0,9.59375,9.59375,7.636892785628636,3.818446392814318,12.989583333333334,,104,104,89,89,1,1,1.8461538461538463,1.8461538461538463,,0.3205069719065733,-0.1301807219741028,0.0,32.32780840127724,1.1920929e-07,17.869360477753883,0.6316081529439537,0.6568880278505883,35.2177153262584,83.16373074341908,13.997831,38.653014100791005
0.5473,synflow,0.98,CONV-6,CIFAR-100,0,4,convs1.10,0.0375501848757267,256,1640,1296,0.7902439024390244,0.025122549019607844,0.05024509803921569,12.8125,6.40625,6.40625,57,0,0,0,-0.11463496108123732,66247,,-69,-3411,168,310,0,7.40625,7.40625,5.170592725276947,2.5852963626384735,9.94140625,,169,169,88,88,1,1,1.514792899408284,1.514792899408284,,0.4415755882483808,-0.02750509296047902,4.440892098500626e-16,56.97818288393754,0.0,26.515069641761126,0.5775469990834429,0.6627410485311445,35.44451115550851,83.19400472287748,13.01198,34.936484868042804
0.5473,synflow,0.98,CONV-6,CIFAR-100,0,6,convs1.14,0.0194227434694767,384,1926,1453,0.7544132917964693,0.013095626631853785,0.02619125326370757,10.03125,5.015625,5.015625,68,0,0,0,-0.08551049133731993,86074,,-30,-3437,283,1126,0,6.015625,6.015625,3.958005279302597,1.9790026396512985,7.234375,,284,284,101,101,1,1,1.352112676056338,1.352112676056338,,-0.11509959362121094,-0.19972503817557094,8.881784197001252e-16,31.45667693190668,1.1920929e-07,16.817537574809553,0.5049408022335252,0.6638811079447868,38.0302010076974,92.08191789436043,13.823881,37.66084385468828
0.5473,synflow,0.98,CONV-6,CIFAR-100,0,7,convs1.17,0.0093536376953125,512,1559,1244,0.7979474021808852,0.005958751223091976,0.011917502446183953,6.08984375,3.044921875,3.044921875,68,0,0,0,-0.06584790197039878,67191,,-76,-3400,420,1039,0,4.044921875,4.044921875,2.4928226210176945,1.2464113105088472,4.169921875,,421,421,92,92,1,1,1.2161520190023754,1.2161520190023754,,0.48911580668107263,-0.07583588407382247,0.0,68.02689120293965,0.0,30.16309308792436,0.4906952849860787,0.7229194008863863,35.36642052743074,88.47483934442447,13.318352,37.315260416761646
0.5473,synflow,0.98,CONV-6,CIFAR-100,0,9,linear.0,0.005786895751953125,4352,6068,3535,0.5825642715886619,0.00032045540578906807,0.0006409108115781361,2.7886029411764706,1.3943014705882353,1.3943014705882353,139,0,0,0,-0.06669525044413019,341246,,-29,-3085,3898,3638,986,2.3943014705882355,2.3943014705882355,0.592380058759933,0.2961900293799665,1.6332720588235294,,3899,3899,454,454,1,1,1.1161836368299565,1.1161836368299565,,0.1782376196631445,-1.883448161472193,0.0,139.0414665893067,0.0,28.72679729564585,-1.6839858116502098,0.09440564696658471,29.721784426282333,140.35399042814177,5.6107836,29.179874859122034
0.5473,synflow,0.98,CONV-6,CIFAR-100,0,10,linear.3,0.071563720703125,512,4690,3002,0.6400852878464819,0.01792594178082192,0.03585188356164384,18.3203125,9.16015625,9.16015625,98,0,2,2,-0.06842600697411805,245961,,53,-3398,289,2756,0,10.16015625,10.16015625,4.556733331643045,2.2783666658215225,12.431640625,,290,290,223,223,1,1,1.7655172413793103,1.7655172413793103,,0.2557694092609985,-0.17892381055968787,0.0,45.9852447054402,0.0,12.570933862279608,0.19965251864292335,0.3120639331258897,39.68377899000586,111.21763053269676,8.809995,28.229868482590263
0.5473,synflow,0.98,CONV-6,CIFAR-100,0,11,linear.6,0.2159765660762787,356,5529,3339,0.603906673901248,0.04374901091944928,0.08749802183889856,31.06179775280899,15.530898876404494,15.530898876404494,75,0,0,0,-0.019375718459069408,258652,,0,-3315,103,0,0,16.530898876404493,16.530898876404493,9.302714791190759,4.6513573955953795,22.0561797752809,,104,104,253,253,1,1,3.423076923076923,3.423076923076923,,0.5094690013777624,-0.1296844382451841,0.0,74.99504402727426,0.0,22.823914344386555,0.33122389736247226,0.22981619347766327,36.63014289788747,97.95180391138393,9.891319,30.115769690100635
0.5455,synflow,0.98,CONV-6,CIFAR-100,1,0,convs1.0,0.8668981194496155,67,192,184,0.9583333333333334,0.04341926729986431,0.08683853459972862,5.731343283582089,2.8656716417910446,2.8656716417910446,64,3,0,0,,6240,,-36,-3465,0,0,0,3.8656716417910446,3.8656716417910446,6.656464989505597,3.3282324947527986,3.0,,1,1,67,67,67,67,67.0,67.0,,0.8578281088141135,1.0,5.551115123125783e-17,3.578620529770566,2.3841858e-07,8.822607896123982,0.9999999999999994,0.9999999999999996,13.856406460551018,66.99999999999999,14.506544,82.15794557763547
0.5455,synflow,0.98,CONV-6,CIFAR-100,1,1,convs1.3,0.1573079377412796,128,2053,1609,0.7837311251826595,0.12629183070866143,0.25258366141732286,32.078125,16.0390625,16.0390625,64,0,0,0,-0.11354784342855073,90913,,-64,-3404,28,0,0,17.0390625,17.0390625,10.55443225055933,5.277216125279665,24.2109375,,29,29,100,100,1,1,4.413793103448276,4.413793103448276,,0.6557280059618629,-0.03306871885014448,4.440892098500626e-16,64.07059275612212,0.0,26.56601456230434,0.7000588712858087,0.6338647553861813,38.61700960991748,91.44101445283279,10.510712,33.017837403346526
0.5455,synflow,0.98,CONV-6,CIFAR-100,1,3,convs1.7,0.0747748464345932,192,1694,1334,0.7874852420306966,0.04619328097731239,0.09238656195462477,17.645833333333332,8.822916666666666,8.822916666666666,50,0,1,1,-0.08682143161144999,67370,,-49,-3432,105,309,0,9.822916666666666,9.822916666666666,7.611793890595436,3.805896945297718,14.25,,106,106,87,87,1,1,1.8113207547169812,1.8113207547169812,,0.4948366208991977,-0.045648951278068776,4.440892098500626e-16,37.120944684797664,0.0,17.827728436070103,0.6559166756428123,0.6781109573738986,36.1536798784046,81.95436934840369,13.652134,36.60331188697775
0.5455,synflow,0.98,CONV-6,CIFAR-100,1,4,convs1.10,0.0366007499396801,256,1538,1216,0.7906371911573472,0.023560049019607843,0.047120098039215685,12.015625,6.0078125,6.0078125,51,0,0,0,-0.06753668046967734,59366,,-68,-3417,173,336,0,7.0078125,7.0078125,5.1364849135279655,2.5682424567639828,9.52734375,,174,174,83,83,1,1,1.471264367816092,1.471264367816092,,0.6004658372880758,-0.0070916010024043305,0.0,51.51419639235111,5.9604645e-08,24.755043202962447,0.6196533575515304,0.7021619877160489,34.908574304801355,79.50764702343568,13.825301,35.38877295370751
0.5455,synflow,0.98,CONV-6,CIFAR-100,1,6,convs1.14,0.01918538473546505,384,1873,1456,0.7773625200213561,0.012735258920800697,0.025470517841601394,9.755208333333334,4.877604166666667,4.877604166666667,64,0,0,0,-0.06438609516117702,81998,,-35,-3436,287,1082,0,5.877604166666667,5.877604166666667,3.900218149026235,1.9501090745131175,7.244791666666667,,288,288,97,97,1,1,1.3333333333333333,1.3333333333333333,,0.792383884898134,1.0,0.0,32.04707367578055,0.0,15.691891676492748,0.5498758617349686,0.6978029721166603,38.19449979080351,89.9955871933206,13.693663,37.38158931747864
0.5455,synflow,0.98,CONV-6,CIFAR-100,1,7,convs1.17,0.009006076492369175,512,1501,1209,0.8054630246502332,0.005737065802348337,0.011474131604696673,5.86328125,2.931640625,2.931640625,65,0,1,1,-0.0846784444807262,61928,,-75,-3402,421,986,0,3.931640625,3.931640625,2.4338081437163055,1.2169040718581527,4.06640625,,422,422,91,91,1,1,1.2132701421800949,1.2132701421800949,,-0.09620501500864939,-0.0648458234266469,0.0,65.01894502777522,0.0,29.767505624381158,0.39324750467067693,0.6728819247500719,33.92969806357149,85.11342696544406,13.174236,36.8314672505504
0.5455,synflow,0.98,CONV-6,CIFAR-100,1,9,linear.0,0.005883216857910156,4352,6169,3590,0.5819419679040363,0.00032578928779050117,0.0006515785755810023,2.835018382352941,1.4175091911764706,1.4175091911764706,131,0,1,1,-0.07925087524320887,344226,,-30,-3068,3882,4073,381,2.4175091911764706,2.4175091911764706,0.6048383146031376,0.3024191573015688,1.6594669117647058,,3883,3883,470,470,1,1,1.1207828998197271,1.1207828998197271,,0.24701832202603435,1.0,0.0,131.01110437172557,0.0,27.724702965025816,-1.6480699937493972,0.09468937440597971,29.511081801607837,132.724957827584,5.6150074,28.37817267309262
0.5455,synflow,0.98,CONV-6,CIFAR-100,1,10,linear.3,0.0730743408203125,512,4789,3026,0.6318646899143872,0.01830433586105675,0.0366086717221135,18.70703125,9.353515625,9.353515625,97,0,2,2,-0.0519288520537373,249526,,59,-3399,284,2780,0,10.353515625,10.353515625,4.6326371929608285,2.3163185964804143,12.546875,,285,285,228,228,1,1,1.7964912280701755,1.7964912280701755,,0.5942586361894443,-0.011022518940955794,0.0,43.03358609160705,0.0,11.413370760655145,0.1795865775833356,0.28438532396259014,38.95896677512256,110.93601281212837,8.681707,28.02744399760862
