accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.8577,grasp,0.98,CONV-6,CIFAR-10,1,4,convs1.10,0.0604112409055233,256,6469,3547,0.5483073117947133,0.09909620098039215,0.1981924019607843,50.5390625,25.26953125,25.26953125,83,17,0,0,-0.03465612772784334,336810,,118,-3340,0,5938,0,26.26953125,26.26953125,9.306263990700245,4.6531319953501225,34.50390625,,1,1,256,256,256,256,256.0,256.0,,0.3902743981137903,-0.3423131401523124,0.0,83.05190728204937,1.1920929e-07,22.486820858830207,0.4690823036449462,0.263592296222501,42.39589029554431,110.45842484966325,7.2741184,23.693884843787586
0.8577,grasp,0.98,CONV-6,CIFAR-10,1,6,convs1.14,0.0275607630610466,384,6796,3755,0.5525309005297233,0.046208659704090514,0.09241731940818103,35.395833333333336,17.697916666666668,17.697916666666668,94,3,0,0,-0.010356660687857759,297977,,246,-3340,0,6548,0,18.697916666666668,18.697916666666668,5.803221484956642,2.901610742478321,21.559895833333332,,1,1,384,384,384,384,384.0,384.0,,0.5342942064980356,-0.13604684847010456,0.0,67.99003613069264,5.9604645e-08,12.003066195877238,0.3285311395575276,0.1332184944500582,31.66374243083864,101.10880282421643,4.7489,17.507737349908723
0.8577,grasp,0.98,CONV-6,CIFAR-10,1,7,convs1.17,0.007107204757630825,512,3952,2854,0.722165991902834,0.01510518590998043,0.03021037181996086,15.4375,7.71875,7.71875,45,2,0,0,0.02365627346182216,72821,,246,-3212,0,3784,0,8.71875,8.71875,2.4031776669435203,1.2015888334717602,8.986328125,,1,1,512,512,512,512,512.0,512.0,,0.4338536056132723,-0.05496095771546152,0.0,43.03192457009716,0.0,9.2085221578585,0.22555625316596975,0.02208975835690158,11.27063874210424,48.45293353951335,1.3754139,9.731459912082045
0.8577,grasp,0.98,CONV-6,CIFAR-10,1,9,linear.0,0.001789093017578125,4352,1876,1555,0.8288912579957356,9.90728973731529e-05,0.0001981457947463058,0.8621323529411765,0.43106617647058826,0.43106617647058826,57,0,964,232,-0.0029987052656629807,17494,,221,-2168,2821,1765,332,1.4310661764705883,1.4310661764705883,0.14982017518623786,0.07491008759311893,0.47472426470588236,,2854,2854,1438,1438,1,1,1.5248773651016119,1.5248773651016119,,1.7360879377960257,1.0,0.0,57.007441796822164,0.0,10.137070676220803,-3.421921950043805,-0.4255378171249333,0.4424217039007816,58.05543896205492,0.024504423,10.391724511931427
0.8577,grasp,0.98,CONV-6,CIFAR-10,1,10,linear.3,0.080352783203125,512,5266,3438,0.6528674515761489,0.02012750733855186,0.04025501467710372,20.5703125,10.28515625,10.28515625,54,1,2,2,-0.08008420192218857,125355,,246,-3212,0,5085,0,11.28515625,11.28515625,2.807377150049433,1.4036885750247166,12.619140625,,1,1,512,512,512,512,512.0,512.0,,0.4447533109756134,-0.09582573092972088,0.0,53.01565517060441,0.0,7.552569713133535,0.24216611012946437,0.012633588437746979,15.044208551501042,58.909993557061895,1.6695898,9.754957546559138
0.8577,grasp,0.98,CONV-6,CIFAR-10,1,11,linear.6,0.549609363079071,266,1407,1217,0.8649609097370291,0.019960278053624627,0.039920556107249254,10.578947368421053,5.2894736842105265,5.2894736842105265,152,1,1,1,-0.019184616823470245,102053,,0,-3212,0,0,0,6.2894736842105265,6.2894736842105265,2.891065450539266,1.445532725269633,5.567669172932331,,1,1,266,266,266,266,266.0,266.0,,0.2145062733465881,-0.08367407600321826,0.0,152.0153608615079,0.0,40.760851025479326,-0.006295311348219353,0.1462053044406996,19.965969806818386,153.6738506931243,4.2758045,41.68838058257486
0.8588,grasp,0.98,CONV-6,CIFAR-10,2,0,convs1.0,0.37037035822868347,67,188,185,0.9840425531914894,0.04251469923111714,0.08502939846223428,5.611940298507463,2.8059701492537314,2.8059701492537314,63,2,0,0,-0.03577823256183316,5981,,54,-3465,0,155,0,3.8059701492537314,3.8059701492537314,4.935387910302006,2.467693955151003,2.9402985074626864,,1,1,67,67,67,67,67.0,67.0,,0.7780879226759121,1.0,1.1102230246251565e-16,4.108050499921815,0.0,6.285878745997841,0.7984164730116516,0.8185160197511271,12.324777582189121,65.69248638473884,8.773754,58.69407110367613
0.8588,grasp,0.98,CONV-6,CIFAR-10,2,1,convs1.3,0.1723904013633728,128,3018,2217,0.7345924453280318,0.18565452755905512,0.37130905511811024,47.15625,23.578125,23.578125,62,13,0,0,-0.07685406655697793,142537,,54,-3404,0,2548,0,24.578125,24.578125,11.393633319064975,5.696816659532487,37.3359375,,1,1,128,128,128,128,128.0,128.0,,0.6635903223964471,-0.07844388271122399,0.0,62.00265285497194,2.3841858e-07,18.627664384039893,0.6223211475874103,0.46886849649965445,40.88587536834838,97.81027266144864,8.2801485,25.85263058596798
0.8588,grasp,0.98,CONV-6,CIFAR-10,2,3,convs1.7,0.1157362163066864,192,4955,3010,0.6074672048435923,0.13511671029668412,0.27023342059336825,51.614583333333336,25.807291666666668,25.807291666666668,99,14,0,0,-0.047234270443876424,293547,,118,-3404,0,4554,0,26.807291666666668,26.807291666666668,11.564359730730454,5.782179865365227,35.119791666666664,,1,1,192,192,192,192,192.0,192.0,,0.5390180874568651,-0.2114467388692557,8.881784197001252e-16,57.99998386809372,1.1920929e-07,16.289683386065533,0.5526189110227502,0.3948601749963726,47.82833536107064,124.28127517242932,9.656263,29.849177947146448
0.8588,grasp,0.98,CONV-6,CIFAR-10,2,4,convs1.10,0.0594685859978199,256,6342,3520,0.555029959003469,0.09715073529411765,0.1943014705882353,49.546875,24.7734375,24.7734375,82,21,0,0,-0.028340509548880514,327648,,118,-3340,0,5798,0,25.7734375,25.7734375,9.064147356431931,4.532073678215966,34.01171875,,1,1,256,256,256,256,256.0,256.0,,0.6081918627049162,-0.13746119985615146,0.0,81.94159452367275,0.0,20.176820082274354,0.47652211152252,0.2783999179531071,42.25390458138498,110.46439336032724,7.121476,22.6701488725745
0.8588,grasp,0.98,CONV-6,CIFAR-10,2,6,convs1.14,0.0282864049077034,384,6821,3786,0.5550505790939745,0.046378644473455174,0.09275728894691035,35.526041666666664,17.763020833333332,17.763020833333332,94,2,0,0,0.02464466090791772,308893,,246,-3340,0,6543,0,18.763020833333332,18.763020833333332,5.672173380851746,2.836086690425873,21.080729166666668,,1,1,384,384,384,384,384.0,384.0,,0.6190793858875254,-0.07133813728441736,0.0,72.02846887857025,0.0,13.314719934503511,0.334419877719298,0.15651053108895474,33.47623676715034,103.50712203798408,4.811043,18.459998073891732
0.8588,grasp,0.98,CONV-6,CIFAR-10,2,7,convs1.17,0.00689019076526165,512,3780,2729,0.7219576719576719,0.01444777397260274,0.02889554794520548,14.765625,7.3828125,7.3828125,58,0,7,7,0.0853883112917343,73994,,244,-3213,3,3614,0,8.3828125,8.3828125,2.350491050630808,1.175245525315404,8.271484375,,4,4,509,509,1,1,128.0,128.0,,0.5105812957270668,-0.01880610994587618,0.0,57.9825764272455,0.0,9.111476544855869,0.1953331691517177,0.05020009090904986,12.881857496050152,60.727084336076665,1.4939034,9.728214330916675
0.8588,grasp,0.98,CONV-6,CIFAR-10,2,9,linear.0,0.0020046234130859375,4352,2102,1736,0.8258801141769743,0.00011100811848527046,0.0002220162369705409,0.9659926470588235,0.48299632352941174,0.48299632352941174,78,0,944,203,0.004881175164502964,26064,,201,-2110,2783,1919,316,1.4829963235294117,1.4829963235294117,0.162628666662118,0.081314333331059,0.5307904411764706,,2814,2814,1493,1493,1,1,1.5465529495380241,1.5465529495380241,,1.6887721074811686,1.0,0.0,77.9889206083687,0.0,12.21448090496733,-3.3543997899136326,-0.47011090640132064,0.7690411328964366,79.01707070382449,0.01939702,12.453008667259521
0.8588,grasp,0.98,CONV-6,CIFAR-10,2,10,linear.3,0.07672119140625,512,5028,3444,0.684964200477327,0.01921783268101761,0.03843566536203522,19.640625,9.8203125,9.8203125,62,1,1,1,-0.06474121373160656,116622,,246,-3212,0,4843,0,10.8203125,10.8203125,2.6054031623061746,1.3027015811530873,11.75,,1,1,512,512,512,512,512.0,512.0,,0.44978191092795033,-0.08501929019372657,0.0,56.054174751936216,0.0,7.157072848719788,0.246324517608547,0.02946240563690932,14.758756672566177,64.2409369862522,1.7561773,9.99162122043324
0.8588,grasp,0.98,CONV-6,CIFAR-10,2,11,linear.6,0.543749988079071,266,1392,1202,0.8635057471264368,0.01974748191232799,0.03949496382465598,10.466165413533835,5.2330827067669174,5.2330827067669174,152,2,0,0,-0.03704974166704167,100154,,0,-3212,0,0,0,6.2330827067669174,6.2330827067669174,2.8706097817958747,1.4353048908979373,5.522556390977444,,1,1,266,266,266,266,266.0,266.0,,0.510634763850581,-2.3092851102682395e-05,0.0,152.00354072552307,0.0,44.71262563600933,-0.02350087092064965,0.1295320382730611,19.417839641410765,153.63554018923966,4.3448544,45.22382039296252
0.8706,synflow,0.98,CONV-6,CIFAR-10,0,0,convs1.0,0.8640046119689941,67,189,184,0.9735449735449735,0.042740841248303935,0.08548168249660787,5.641791044776119,2.8208955223880596,2.8208955223880596,63,0,0,0,,6048,,53,-3465,1,156,0,3.8208955223880596,3.8208955223880596,5.121006752128031,2.5605033760640157,2.955223880597015,,2,2,66,66,1,1,33.5,33.5,,0.7039740486092365,1.0,0.0,3.260467770695681,2.3841858e-07,5.714819434343924,1.0,1.0,13.747727084867522,66.0,11.167274,61.990167164859976
0.8706,synflow,0.98,CONV-6,CIFAR-10,0,1,convs1.3,0.1664225310087204,128,1972,1572,0.7971602434077079,0.12130905511811024,0.24261811023622049,30.8125,15.40625,15.40625,63,0,0,0,-0.0701447950959417,87114,,24,-3404,30,1630,0,16.40625,16.40625,8.469595149159431,4.234797574579716,23.015625,,31,31,98,98,1,1,4.129032258064516,4.129032258064516,,0.8712028620218984,1.0,1.1102230246251565e-16,62.96409436371906,0.0,20.760225962084256,0.7205079541280343,0.6643992741621884,38.695589402240174,90.97589198645176,9.569027,27.68503051151523
0.8706,synflow,0.98,CONV-6,CIFAR-10,0,3,convs1.7,0.0779351145029068,192,1690,1323,0.7828402366863906,0.04608420593368238,0.09216841186736476,17.604166666666668,8.802083333333334,8.802083333333334,53,0,0,0,-0.0891830574074344,68359,,43,-3433,104,1529,0,9.802083333333334,9.802083333333334,6.488483319679896,3.244241659839948,13.817708333333334,,105,105,88,88,1,1,1.8285714285714285,1.8285714285714285,,0.47069391815312844,-0.05687512973446028,0.0,34.19281969617276,0.0,16.12684548374435,0.6632953180120639,0.6860210116327238,36.40089050721358,83.35283135608255,11.586295,31.857975966449295
0.8706,synflow,0.98,CONV-6,CIFAR-10,0,4,convs1.10,0.0399169921875,256,1779,1343,0.7549184935356942,0.027251838235294118,0.054503676470588236,13.8984375,6.94921875,6.94921875,53,0,0,0,-0.083672960606488,73479,,26,-3415,167,1676,0,7.94921875,7.94921875,4.847374610602856,2.423687305301428,11.50390625,,168,168,89,89,1,1,1.5238095238095237,1.5238095238095237,,0.6415190599671913,-0.010484365106071402,0.0,52.99941999619748,0.0,22.96307249570928,0.6469663891611132,0.7126231836750947,37.785147798621566,84.83403119211435,12.478138,30.687694631190848
0.8706,synflow,0.98,CONV-6,CIFAR-10,0,6,convs1.14,0.02115546353161335,384,2116,1554,0.7344045368620038,0.01438751087902524,0.02877502175805048,11.020833333333334,5.510416666666667,5.510416666666667,64,0,0,0,-0.09335660897485196,96028,,54,-3431,283,2083,0,6.510416666666667,6.510416666666667,3.6230397171651325,1.8115198585825663,8.401041666666666,,284,284,101,101,1,1,1.352112676056338,1.352112676056338,,0.401477252946214,-0.023554564969368714,0.0,36.176665661367956,1.1920929e-07,15.002661675820672,0.5335599070494649,0.6756786868306054,40.24397541995473,93.31537726623623,12.702124,32.431078146549424
0.8706,synflow,0.98,CONV-6,CIFAR-10,0,7,convs1.17,0.00974358431994915,512,1617,1253,0.7748917748917749,0.006180436643835617,0.012360873287671234,6.31640625,3.158203125,3.158203125,64,0,0,0,-0.11369453533097133,68123,,17,-3404,421,1431,0,4.158203125,4.158203125,2.009001426398754,1.004500713199377,4.48046875,,422,422,91,91,1,1,1.2132701421800949,1.2132701421800949,,0.8552210512676315,1.0,5.551115123125783e-17,64.02940174627416,0.0,23.06866265932457,0.296088212204021,0.6125671009787672,34.59808254332391,86.96027260149921,10.448978,28.949936809891824
0.8706,synflow,0.98,CONV-6,CIFAR-10,0,9,linear.0,0.0060253143310546875,4352,6318,3642,0.5764482431149098,0.0003336580840104371,0.0006673161680208742,2.9034926470588234,1.4517463235294117,1.4517463235294117,146,0,4,4,-0.07494174266255667,387040,,54,-3036,3856,6173,1031,2.4517463235294117,2.4517463235294117,0.40412112270646233,0.20206056135323117,1.6794577205882353,,3857,3857,496,496,1,1,1.1283380865958,1.1283380865958,,0.12819878258743517,-0.4132286778267885,0.0,146.0263431985074,0.0,19.891869915500635,-1.7432918687440133,0.06603357068837042,30.442688412132835,147.4195131288407,3.710217,20.218676442712194
0.8706,synflow,0.98,CONV-6,CIFAR-10,0,10,linear.3,0.0862884521484375,512,5655,3340,0.5906277630415562,0.021614328522504892,0.043228657045009784,22.08984375,11.044921875,11.044921875,130,0,0,0,-0.056698380260860604,336314,,234,-3405,205,5391,0,12.044921875,12.044921875,2.7183647942729294,1.3591823971364647,13.716796875,,206,206,307,307,1,1,2.4854368932038833,2.4854368932038833,,0.25435584555907376,-0.22421405077012138,0.0,42.005001992982116,0.0,5.316370752140539,0.17807631618792016,0.2242685329858093,38.67327944780571,133.27627142130927,4.1879015,16.411612775916453
0.8706,synflow,0.98,CONV-6,CIFAR-10,0,11,linear.6,0.794921875,266,2035,1602,0.7872235872235872,0.028869343169243864,0.05773868633848773,15.300751879699249,7.650375939849624,7.650375939849624,213,0,0,0,-0.01681624356791306,213819,,0,-3223,11,0,0,8.650375939849624,8.650375939849624,3.3020887491398287,1.6510443745699144,8.026315789473685,,12,12,255,255,1,1,22.166666666666668,22.166666666666668,,-0.49572965013042913,-0.48857346616929387,0.0,212.98762546917217,0.0,48.57691719661774,0.40224954863395174,0.4900727686792196,35.17150840337949,215.5010965408342,6.107353,48.98174285474612
0.8657,synflow,0.98,CONV-6,CIFAR-10,1,0,convs1.0,0.8952546119689941,67,192,188,0.9791666666666666,0.04341926729986431,0.08683853459972862,5.731343283582089,2.8656716417910446,2.8656716417910446,64,3,0,0,,6240,,54,-3465,0,159,0,3.8656716417910446,3.8656716417910446,5.468367391557836,2.734183695778918,3.0,,1,1,67,67,67,67,67.0,67.0,,-0.17158419951808757,-0.07876796907842563,4.440892098500626e-16,3.160903728704206,0.0,6.070132111369773,0.9999999999999998,0.9999999999999998,13.85640646055102,67.00000000000001,11.604992,66.98262465928883
0.8657,synflow,0.98,CONV-6,CIFAR-10,1,1,convs1.3,0.1679416298866272,128,2143,1637,0.7638824078394774,0.13182824803149606,0.26365649606299213,33.484375,16.7421875,16.7421875,64,0,0,0,-0.06700152992848939,98371,,26,-3404,28,1718,0,17.7421875,17.7421875,9.288296468555927,4.644148234277964,25.375,,29,29,100,100,1,1,4.413793103448276,4.413793103448276,,0.8395574396509607,-0.21799523566804718,2.220446049250313e-16,64.75579239844078,1.1920929e-07,22.67823606815074,0.7347700975305668,0.6751418459146916,40.66551512929708,94.38900655733576,9.927912,28.647322363689685
0.8657,synflow,0.98,CONV-6,CIFAR-10,1,3,convs1.7,0.0787896066904068,192,1842,1384,0.751357220412595,0.050229057591623036,0.10045811518324607,19.1875,9.59375,9.59375,55,0,1,1,-0.083589739959066,76714,,47,-3432,99,1718,0,10.59375,10.59375,6.674945371846358,3.337472685923179,15.0,,100,100,93,93,1,1,1.92,1.92,,0.8399779914572758,1.0,1.1102230246251565e-16,36.1848854168546,0.0,16.96909965789321,0.6755714863327489,0.6888801394858363,37.67414817528245,85.84857504574909,11.6664,31.55259807774711
0.8657,synflow,0.98,CONV-6,CIFAR-10,1,4,convs1.10,0.0396050363779068,256,1717,1300,0.7571345369831101,0.026302083333333334,0.05260416666666667,13.4140625,6.70703125,6.70703125,57,0,0,0,-0.10407214586542042,70442,,23,-3411,166,1554,0,7.70703125,7.70703125,4.537570849061012,2.268785424530506,10.5,,167,167,90,90,1,1,1.532934131736527,1.532934131736527,,0.8622233437134622,1.0,1.1102230246251565e-16,57.65740721642457,0.0,21.493028954019984,0.6068342202427832,0.6818050063233714,36.43655466270836,84.54136255060786,11.823543,29.770525502262302
0.8657,synflow,0.98,CONV-6,CIFAR-10,1,6,convs1.14,0.02054511196911335,384,2106,1572,0.7464387464387464,0.014319516971279374,0.028639033942558748,10.96875,5.484375,5.484375,70,0,0,0,-0.08985112511306523,97847,,61,-3435,280,2066,0,6.484375,6.484375,3.5040325249234834,1.7520162624617417,8.033854166666666,,281,281,104,104,1,1,1.3665480427046264,1.3665480427046264,,0.6847446293650026,-0.15310053024927728,2.220446049250313e-16,33.59890578458566,5.9604645e-08,15.25481307912774,0.5166471912622816,0.6633935549590827,39.749221261001,95.6125924726214,12.050437,32.89410360699251
0.8657,synflow,0.98,CONV-6,CIFAR-10,1,7,convs1.17,0.00997246615588665,512,1762,1351,0.7667423382519863,0.0067346501956947165,0.013469300391389433,6.8828125,3.44140625,3.44140625,71,0,0,0,-0.05755882699750602,80047,,16,-3397,415,1762,0,4.44140625,4.44140625,2.1239722995087504,1.0619861497543752,4.76171875,,416,416,97,97,1,1,1.2307692307692308,1.2307692307692308,,0.30613898060156386,-0.00302651119491982,0.0,71.14559690476706,0.0,27.411993733412938,0.5217996051000869,0.7304717844462261,37.7669025348114,93.09325722369864,10.757622,30.482049717266435
0.8657,synflow,0.98,CONV-6,CIFAR-10,1,9,linear.0,0.006064414978027344,4352,6359,3645,0.5732033338575248,0.0003358233232387416,0.0006716466464774832,2.9223345588235294,1.4611672794117647,1.4611672794117647,159,0,1,1,-0.0777280861922253,395110,,54,-3052,3872,5995,793,2.4611672794117645,2.4611672794117645,0.413992798750234,0.206996399375117,1.6923253676470589,,3873,3873,480,480,1,1,1.123676736380067,1.123676736380067,,0.09256847372615722,-0.2781101276601508,0.0,158.9502031648697,0.0,21.316481201948076,-1.7723545163627645,0.05768605510316812,30.730155913383737,160.2669245134344,3.9560046,21.636872119931173
0.8657,synflow,0.98,CONV-6,CIFAR-10,1,10,linear.3,0.0853118896484375,512,5591,3342,0.5977463781076731,0.021369710127201565,0.04273942025440313,21.83984375,10.919921875,10.919921875,126,0,0,0,-0.0678635739005432,330889,,230,-3405,209,5336,0,11.919921875,11.919921875,2.7838914163876325,1.3919457081938162,13.376953125,,210,210,303,303,1,1,2.4380952380952383,2.4380952380952383,,0.5808935386157079,-0.030748936125216994,4.440892098500626e-16,46.00785994375565,0.0,5.575332693711316,0.17217891701270435,0.2225960791709364,38.57876835544546,131.77891358305152,4.367873,16.991279302013595
0.8657,synflow,0.98,CONV-6,CIFAR-10,1,11,linear.6,0.7718750238418579,266,1976,1576,0.7975708502024291,0.02803234501347709,0.05606469002695418,14.857142857142858,7.428571428571429,7.428571428571429,203,0,1,1,-0.02324472248798884,201693,,0,-3227,15,0,0,8.428571428571429,8.428571428571429,3.3492860614805293,1.6746430307402647,7.804511278195489,,16,16,251,251,1,1,16.625,16.625,,0.4664916291101446,-0.03582821622724515,0.0,203.0019752016418,0.0,49.29709163431217,0.35891409873984437,0.4559650095628791,34.002197415696706,207.58380222910228,6.3914814,49.798478185986696
