accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.155,er,0.98,Resnet-20,tinyimagenet,0,0,conv1,0.16203702986240387,19,36,36,1.0,0.10526315789473684,0.21052631578947367,3.789473684210526,1.894736842105263,1.894736842105263,13,1,2,2,-0.10764669407738589,225,,-184,-3465,0,0,0,2.8947368421052633,2.8947368421052633,4.2536560861687915,2.1268280430843958,2.3684210526315788,,1,1,19,19,19,19,19.0,19.0,,0.3549573297356934,-0.29996084322134037,0.0,4.345563279014288,0.0,4.40053053573833,0.6268274727864667,0.5447975708890195,3.507134461446963,14.763453618013642,1.8321757316589355,19.362550296384285
0.155,er,0.98,Resnet-20,tinyimagenet,0,1,layer1.0.conv1,0.0416666679084301,32,81,81,1.0,0.08165322580645161,0.16330645161290322,5.0625,2.53125,2.53125,9,2,0,0,0.023819355676910563,374,,-184,-3452,0,0,0,3.53125,3.53125,2.4291350841522217,1.2145675420761108,3.53125,,1,1,32,32,32,32,32.0,32.0,,0.4083830742928745,-0.07453791360312773,0.0,8.082614841877726,0.0,4.119981583486435,0.42035164317954865,0.1897127908965846,2.167688913727643,12.290404139976342,0.47634291648864746,7.423197945765017
0.155,er,0.98,Resnet-20,tinyimagenet,0,2,layer1.0.conv2,0.0447048619389534,32,85,85,1.0,0.08568548387096774,0.17137096774193547,5.3125,2.65625,2.65625,9,1,1,1,-0.12504367960732554,422,,-184,-3452,0,0,0,3.65625,3.65625,2.63714063167572,1.31857031583786,3.625,,1,1,32,32,32,32,32.0,32.0,,0.2577302613164688,-0.0010982337820723519,0.0,9.039462532932749,1.1920928955078125e-07,5.046020585064216,0.4008575029142634,0.16528667283563298,2.2413293368923934,12.656746027273961,1.119950294494629,9.225784057870037
0.155,er,0.98,Resnet-20,tinyimagenet,0,3,layer1.1.conv1,0.0455729179084301,32,84,83,0.9880952380952381,0.0846774193548387,0.1693548387096774,5.25,2.625,2.625,9,1,1,1,0.03687469465199048,407,,-184,-3452,0,0,0,3.625,3.625,2.524171471595764,1.262085735797882,3.53125,,1,1,32,32,32,32,32.0,32.0,,0.49830220129696523,-0.21060329053779642,0.0,8.197023103601529,0.0,5.09392804489886,0.4350541973638259,0.21568949158315698,2.4464661972069384,12.70562284123016,0.5523207187652588,7.321815068982189
0.155,er,0.98,Resnet-20,tinyimagenet,0,4,layer1.1.conv2,0.0412326380610466,32,82,82,1.0,0.08266129032258064,0.16532258064516128,5.125,2.5625,2.5625,10,2,0,0,-0.19047975732174346,388,,-184,-3452,0,0,0,3.5625,3.5625,2.2955121994018555,1.1477560997009277,3.75,,1,1,32,32,32,32,32.0,32.0,,0.5597017769163293,-0.7339796372455393,0.0,8.080832913344313,5.960464477539063e-08,3.9297367546599062,0.4419859448160704,0.21689823161537897,2.3024630648702797,12.615185264085198,0.5183761119842529,5.621351242649641
0.155,er,0.98,Resnet-20,tinyimagenet,0,5,layer1.2.conv1,0.0503472238779068,32,102,100,0.9803921568627451,0.1028225806451613,0.2056451612903226,6.375,3.1875,3.1875,10,3,0,0,-0.050116639070047354,596,,-184,-3452,0,0,0,4.1875,4.1875,2.793351650238037,1.3966758251190186,3.9375,,1,1,32,32,32,32,32.0,32.0,,0.39163907888187216,-0.006261671588354031,0.0,9.989186190547636,1.1920928955078125e-07,5.0974466427928,0.4800625101859541,0.26297648633347037,3.2830853044249277,14.542759424477811,0.8926467895507812,7.42191198823854
0.155,er,0.98,Resnet-20,tinyimagenet,0,6,layer1.2.conv2,0.0407986119389534,32,79,78,0.9873417721518988,0.07963709677419355,0.1592741935483871,4.9375,2.46875,2.46875,9,1,2,2,-0.00573063782281097,366,,-184,-3452,0,0,0,3.46875,3.46875,1.8423869609832764,0.9211934804916382,3.46875,,1,1,32,32,32,32,32.0,32.0,,0.3630720218098919,-0.046743051052997545,4.440892098500626e-16,7.995340057833101,0.0,3.5276500623298155,0.48497298468385847,0.2896817553875517,2.597132907363194,12.274308892030268,0.6865278482437134,5.202264202150036
0.155,er,0.98,Resnet-20,tinyimagenet,0,7,layer2.0.conv1,0.03081597201526165,48,129,124,0.9612403100775194,0.057180851063829786,0.11436170212765957,5.375,2.6875,2.6875,12,1,1,1,0.021462478192104138,731,,-168,-3452,0,0,0,3.6875,3.6875,1.9604237874348958,0.9802118937174479,3.625,,1,1,48,48,48,48,48.0,48.0,,0.5734361653113776,-0.6842295976289173,4.440892098500626e-16,7.128253875761843,0.0,2.752763024285936,0.4011041390539671,0.19368821920214518,2.638892636523251,14.595513539950362,0.4708242416381836,5.867308729794627
0.155,er,0.98,Resnet-20,tinyimagenet,0,8,layer2.0.conv2,0.0194227434694767,64,163,159,0.9754601226993865,0.040426587301587304,0.08085317460317461,5.09375,2.546875,2.546875,10,1,4,4,-0.04362080605670834,794,,-168,-3436,0,0,0,3.546875,3.546875,1.7368720769882202,0.8684360384941101,3.5,,1,1,64,64,64,64,64.0,64.0,,0.33353127166028773,-0.022006929103738287,0.0,9.952434909150458,0.0,3.850120809904093,0.3232737488452479,0.07735918933657752,1.8401948686751561,12.996484042162301,0.4311337471008301,5.03297108244897
0.155,er,0.98,Resnet-20,tinyimagenet,0,9,layer2.0.shortcut.0,0.279296875,48,143,141,0.986013986013986,0.06338652482269504,0.12677304964539007,5.958333333333333,2.9791666666666665,2.9791666666666665,13,2,0,0,-0.0790848079295604,891,,-168,-3452,0,0,0,3.9791666666666665,3.9791666666666665,1.9317636489868164,0.9658818244934082,3.7083333333333335,,1,1,48,48,48,48,48.0,48.0,,0.4432548719309612,-0.04064239702141892,0.0,8.045899512620172,0.0,2.853532951038897,0.41455372920232375,0.2027441928079815,3.0179839453967094,15.512950670611348,0.6334900856018066,6.784852223000628
0.155,er,0.98,Resnet-20,tinyimagenet,0,10,layer2.1.conv1,0.0223524309694767,64,190,181,0.9526315789473684,0.04712301587301587,0.09424603174603174,5.9375,2.96875,2.96875,12,3,0,0,0.004377193220177541,1066,,-168,-3436,0,0,0,3.96875,3.96875,2.0947232246398926,1.0473616123199463,3.84375,,1,1,64,64,64,64,64.0,64.0,,0.37419196355273465,-0.009780218648457363,0.0,12.03794302037591,0.0,3.723059336010489,0.36201496971261904,0.12296123200193534,2.546766860353565,15.459061213840116,0.5868973731994629,5.621263883692171
0.155,er,0.98,Resnet-20,tinyimagenet,0,11,layer2.1.conv2,0.02105034701526165,64,177,174,0.9830508474576272,0.04389880952380952,0.08779761904761904,5.53125,2.765625,2.765625,10,1,1,1,0.06563549993475895,926,,-168,-3436,0,0,0,3.765625,3.765625,1.9969468712806702,0.9984734356403351,3.625,,1,1,64,64,64,64,64.0,64.0,,0.35590322145797715,-0.014491993474619541,0.0,10.05908031275903,0.0,4.242093317817102,0.3409402672162251,0.09662652052684097,2.174490649256061,13.812392005073024,0.6342275142669678,5.845455069148467
0.155,er,0.98,Resnet-20,tinyimagenet,0,12,layer2.2.conv1,0.0203993059694767,64,171,166,0.9707602339181286,0.04241071428571429,0.08482142857142858,5.34375,2.671875,2.671875,10,0,1,1,0.006528433505208418,857,,-168,-3437,1,0,0,3.671875,3.671875,2.000392436981201,1.0001962184906006,3.546875,,2,2,63,63,1,1,32.0,32.0,,0.4064862664511278,-0.04935240940201722,0.0,10.070173349808876,0.0,4.25094422590721,0.36808421970363114,0.12885261193978592,2.163733980720269,13.297546687316244,0.676337480545044,5.6190536257145105
0.155,er,0.98,Resnet-20,tinyimagenet,0,13,layer2.2.conv2,0.0215928815305233,64,187,183,0.9786096256684492,0.046378968253968256,0.09275793650793651,5.84375,2.921875,2.921875,11,2,0,0,-0.14645806803861092,1043,,-168,-3436,0,0,0,3.921875,3.921875,1.9338538646697998,0.9669269323348999,3.78125,,1,1,64,64,64,64,64.0,64.0,,0.36656904262246387,-0.009770687692732738,0.0,9.961806171670869,0.0,3.2508673268956176,0.3905507056686863,0.15440584651550138,2.5669254522808576,14.39237509554009,0.6375709772109985,4.800965939296399
0.155,er,0.98,Resnet-20,tinyimagenet,0,14,layer3.0.conv1,0.013834635727107525,96,245,240,0.9795918367346939,0.0268640350877193,0.0537280701754386,5.104166666666667,2.5520833333333335,2.5520833333333335,13,0,3,3,-0.04262013587613778,1358,,-137,-3436,1,0,0,3.5520833333333335,3.5520833333333335,1.6449239253997803,0.8224619626998901,3.3020833333333335,,2,2,95,95,1,1,48.0,48.0,,0.2897982327004427,-0.008587217652196619,0.0,7.9644552791412435,0.0,2.9754438927268825,0.2807752138304063,0.05663957957854196,1.9874704684756574,14.885529456589794,0.41294896602630615,5.319206015967718
0.155,er,0.98,Resnet-20,tinyimagenet,0,15,layer3.0.conv2,0.00981987826526165,128,348,329,0.9454022988505747,0.02140748031496063,0.04281496062992126,5.4375,2.71875,2.71875,11,1,2,2,-0.06484604984406021,1809,,-136,-3404,0,0,0,3.71875,3.71875,1.5674479464069009,0.7837239732034504,3.5859375,,1,1,128,128,128,128,128.0,128.0,,0.33941184395380647,-0.012182510672530856,2.220446049250313e-16,10.060011010267552,0.0,3.220730753404058,0.30737293886198375,0.05330147265585252,1.9327293718172402,13.996543710345195,0.3824012279510498,4.31995843917637
0.155,er,0.98,Resnet-20,tinyimagenet,0,16,layer3.0.shortcut.0,0.134765625,96,276,271,0.9818840579710145,0.030263157894736843,0.060526315789473685,5.75,2.875,2.875,14,0,7,7,-0.05349497801969188,1796,,-138,-3436,2,0,0,3.875,3.875,1.7991180767615635,0.8995590383807818,3.5208333333333335,,3,3,94,94,1,1,32.0,32.0,,0.5203964885351234,-0.17300543472552515,0.0,11.024672267161373,0.0,3.9978681454197558,0.30383768706945385,0.10166439213978533,2.794049415847348,16.807927965377516,0.7041195631027222,6.168660173665664
0.155,er,0.98,Resnet-20,tinyimagenet,0,17,layer3.1.conv1,0.009928385727107525,128,352,340,0.9659090909090909,0.021653543307086614,0.04330708661417323,5.5,2.75,2.75,12,1,1,1,0.04775579287091479,1866,,-136,-3404,0,0,0,3.75,3.75,1.7584827281534672,0.8792413640767336,3.6328125,,1,1,128,128,128,128,128.0,128.0,,0.37698942310530087,-0.0235664284449754,0.0,11.989954076077307,0.0,3.7868372925001155,0.29664648883417344,0.05234858474835802,2.060314073605406,14.998200563075923,0.40817177295684814,5.101533010166153
0.155,er,0.98,Resnet-20,tinyimagenet,0,18,layer3.1.conv2,0.0094129778444767,128,341,328,0.9618768328445748,0.02097687007874016,0.04195374015748032,5.328125,2.6640625,2.6640625,13,1,8,8,-0.12087967553491563,1849,,-136,-3404,0,0,0,3.6640625,3.6640625,1.8067102171480656,0.9033551085740328,3.4765625,,1,1,128,128,128,128,128.0,128.0,,0.3281003250579319,-0.012032891232957005,0.0,13.096072856825371,0.0,3.8851121616018607,0.227261223368985,-0.02787645798618147,1.654983675372459,14.878975470687589,0.41505229473114014,5.03816471511904
0.155,er,0.98,Resnet-20,tinyimagenet,0,19,layer3.2.conv1,0.00957573764026165,128,342,324,0.9473684210526315,0.021038385826771654,0.04207677165354331,5.34375,2.671875,2.671875,11,0,0,0,-0.05489001416171805,1749,,-136,-3405,1,0,0,3.671875,3.671875,1.7805655114352703,0.8902827557176352,3.5546875,,2,2,127,127,1,1,64.0,64.0,,0.3202898975891503,-0.009634949497933608,0.0,11.043243832977966,0.0,3.8782363678550955,0.2856550635900042,0.024429175251194354,1.747335549035725,13.850995310260082,0.2634040117263794,4.982508851089117
0.155,er,0.98,Resnet-20,tinyimagenet,0,20,layer3.2.conv2,0.0093858502805233,128,331,319,0.9637462235649547,0.020361712598425195,0.04072342519685039,5.171875,2.5859375,2.5859375,11,1,5,5,-0.029514831296054457,1703,,-136,-3404,0,0,0,3.5859375,3.5859375,1.6876082345843315,0.8438041172921658,3.3984375,,1,1,128,128,128,128,128.0,128.0,,0.3038915659990888,-0.010050961273812341,0.0,10.071822924030766,0.0,3.4783896492183,0.28063005201053304,0.03932137105607483,1.8413798508929817,13.98603596508132,0.35650336742401123,4.7861368738017624
0.155,er,0.98,Resnet-20,tinyimagenet,0,21,linear,0.06078125163912773,264,778,724,0.9305912596401028,0.01120520797326881,0.02241041594653762,5.893939393939394,2.946969696969697,2.946969696969697,20,0,10,8,0.015773560306123566,6209,,-4,-3404,4,0,0,3.946969696969697,3.946969696969697,4.836179502082594,2.418089751041297,3.428030303030303,,5,5,260,260,1,1,52.8,52.8,,0.33919521545261244,-0.003593127812587694,0.0,9.979153933512405,0.0,7.475424897093758,0.1720935678689701,-0.021028655273426757,2.6543797337661426,21.73689890630487,1.4091920852661133,19.125363011708266
0.1468,er,0.98,Resnet-20,tinyimagenet,1,0,conv1,0.17129629850387573,19,39,39,1.0,0.11403508771929825,0.2280701754385965,4.105263157894737,2.0526315789473686,2.0526315789473686,16,1,1,1,-0.2680009969665877,274,,-184,-3465,0,0,0,3.0526315789473686,3.0526315789473686,5.072255987870066,2.536127993935033,2.526315789473684,,1,1,19,19,19,19,19.0,19.0,,0.4455306033563009,-0.5327608357204666,2.220446049250313e-16,4.4179217570232785,0.0,5.555285215921224,0.6540583632989562,0.5785370726126141,4.000085133893964,17.394845750774373,3.619781017303467,23.560027729045537
0.1468,er,0.98,Resnet-20,tinyimagenet,1,1,layer1.0.conv1,0.0460069440305233,32,90,89,0.9888888888888889,0.0907258064516129,0.1814516129032258,5.625,2.8125,2.8125,10,1,1,1,-0.1684566718586108,476,,-184,-3452,0,0,0,3.8125,3.8125,2.7359985411167145,1.3679992705583572,3.8125,,1,1,32,32,32,32,32.0,32.0,,0.21794526520322272,-0.001263323824682898,0.0,9.947995334408914,0.0,4.62230875058602,0.470264207989236,0.2601451790320661,2.86275475651699,13.455914747884206,0.7453558444976807,8.48102466194189
0.1468,er,0.98,Resnet-20,tinyimagenet,1,2,layer1.0.conv2,0.0499131940305233,32,91,90,0.989010989010989,0.09173387096774194,0.18346774193548387,5.6875,2.84375,2.84375,11,2,0,0,-0.1434940081918444,496,,-184,-3452,0,0,0,3.84375,3.84375,2.3926217555999756,1.1963108777999878,3.75,,1,1,32,32,32,32,32.0,32.0,,0.05800905430969963,-0.02468809193018215,0.0,11.039121138310705,1.1920928955078125e-07,4.901672555501131,0.5193015753303136,0.3348049359474963,3.3212729378197823,14.094873616686616,0.7757568359375,6.401716799193508
0.1468,er,0.98,Resnet-20,tinyimagenet,1,3,layer1.1.conv1,0.05078125,32,97,97,1.0,0.09778225806451613,0.19556451612903225,6.0625,3.03125,3.03125,9,3,0,0,-0.12184541493473121,541,,-184,-3452,0,0,0,4.03125,4.03125,2.6188137531280518,1.3094068765640259,3.875,,1,1,32,32,32,32,32.0,32.0,,0.46777454215863423,-0.05487295050195412,4.440892098500626e-16,9.137213060203244,0.0,5.517070052287691,0.5210785676735217,0.3230061137521244,3.372680773561288,13.835524643970404,0.5805149078369141,7.586033853807932
0.1468,er,0.98,Resnet-20,tinyimagenet,1,4,layer1.1.conv2,0.0412326380610466,32,83,82,0.9879518072289156,0.08366935483870967,0.16733870967741934,5.1875,2.59375,2.59375,8,1,1,1,0.11605519743967199,399,,-184,-3452,0,0,0,3.59375,3.59375,2.0680194795131683,1.0340097397565842,3.65625,,1,1,32,32,32,32,32.0,32.0,,0.36736302540581733,-0.03337388838237537,2.220446049250313e-16,8.244380392133543,0.0,4.442746429021741,0.4486812336221821,0.23771235839616922,2.5277472114351514,12.512400133536152,1.0622925758361816,6.408277012183611
0.1468,er,0.98,Resnet-20,tinyimagenet,1,5,layer1.2.conv1,0.0464409738779068,32,87,87,1.0,0.08770161290322581,0.17540322580645162,5.4375,2.71875,2.71875,9,1,1,1,-0.12667743576374674,456,,-184,-3452,0,0,0,3.71875,3.71875,2.4431807845830917,1.2215903922915459,3.625,,1,1,32,32,32,32,32.0,32.0,,0.3922395631624193,-0.03420346634550167,0.0,8.182449239588742,0.0,4.833285939052789,0.4702165286263219,0.2720051806467432,2.900069253128504,13.439115938664768,0.9342191219329834,7.483893853228421
0.1468,er,0.98,Resnet-20,tinyimagenet,1,6,layer1.2.conv2,0.0434027761220932,32,84,84,1.0,0.0846774193548387,0.1693548387096774,5.25,2.625,2.625,9,2,0,0,-0.1626969108149,406,,-184,-3452,0,0,0,3.625,3.625,2.005641907453537,1.0028209537267685,3.71875,,1,1,32,32,32,32,32.0,32.0,,0.5396133353728618,-0.4079075816262438,2.220446049250313e-16,8.020194567113332,0.0,4.284759231606035,0.4513556506810584,0.22941187648517675,2.4336443900257647,12.505789217238819,0.8767023086547852,5.7746533221588905
0.1468,er,0.98,Resnet-20,tinyimagenet,1,7,layer2.0.conv1,0.0355902761220932,48,142,140,0.9859154929577465,0.06294326241134753,0.12588652482269505,5.916666666666667,2.9583333333333335,2.9583333333333335,13,1,2,2,-0.0686248504558482,881,,-168,-3452,0,0,0,3.9583333333333335,3.9583333333333335,2.1106699456771216,1.0553349728385608,3.7291666666666665,,1,1,48,48,48,48,48.0,48.0,,0.4824819302042835,-0.08148221041698998,0.0,8.045666736796374,0.0,3.4879333813184785,0.399320908030439,0.18485245250632443,2.9285188262526534,15.462980278936648,0.5318460464477539,6.800114085288869
0.1468,er,0.98,Resnet-20,tinyimagenet,1,8,layer2.0.conv2,0.0251736119389534,64,210,205,0.9761904761904762,0.052083333333333336,0.10416666666666667,6.5625,3.28125,3.28125,13,2,0,0,-0.02314145237652741,1330,,-168,-3436,0,0,0,4.28125,4.28125,2.0821017622947693,1.0410508811473846,4.5625,,1,1,64,64,64,64,64.0,64.0,,0.44352949250721285,-0.018512349413553803,0.0,9.995955302813165,0.0,3.744094947463916,0.37563701609794264,0.1393754991280868,3.0334010335541404,16.315154148813455,0.6001415252685547,5.281115455668743
0.1468,er,0.98,Resnet-20,tinyimagenet,1,9,layer2.0.shortcut.0,0.294921875,48,151,149,0.9867549668874173,0.06693262411347518,0.13386524822695037,6.291666666666667,3.1458333333333335,3.1458333333333335,14,2,0,0,-0.09112943649250067,1024,,-168,-3452,0,0,0,4.145833333333333,4.145833333333333,1.8327767650286357,0.9163883825143179,4.333333333333333,,1,1,48,48,48,48,48.0,48.0,,0.3094732745130442,-6.496275727994736e-05,0.0,7.9880129274761025,5.960464477539063e-08,2.558276490063587,0.4018626476357308,0.19534850639977458,3.3291495247654597,16.89423792232815,0.589148759841919,6.08671197216364
0.1468,er,0.98,Resnet-20,tinyimagenet,1,10,layer2.1.conv1,0.0212673619389534,64,179,172,0.9608938547486033,0.04439484126984127,0.08878968253968254,5.59375,2.796875,2.796875,11,1,1,1,-0.08175265679760184,930,,-168,-3436,0,0,0,3.796875,3.796875,1.918335035443306,0.959167517721653,3.84375,,1,1,64,64,64,64,64.0,64.0,,0.45157764387885563,-0.07198702762591866,0.0,10.98232749282486,0.0,3.432692887413429,0.3466049609069845,0.08867228229688275,2.0658552151710206,13.886854632128472,0.5679354667663574,5.077245423374865
0.1468,er,0.98,Resnet-20,tinyimagenet,1,11,layer2.1.conv2,0.02278645895421505,64,189,183,0.9682539682539683,0.046875,0.09375,5.90625,2.953125,2.953125,12,0,1,1,-0.0739383401941651,1107,,-168,-3437,1,0,0,3.953125,3.953125,2.0160598158836365,1.0080299079418182,3.6875,,2,2,63,63,1,1,32.0,32.0,,0.26442308565691697,-0.0003711429758350763,0.0,11.020450684064425,1.1920928955078125e-07,3.230437817762387,0.3672671291059437,0.14188886103355486,2.7175294213934507,15.209500664456115,0.6153804063796997,5.048854506658759
0.1468,er,0.98,Resnet-20,tinyimagenet,1,12,layer2.2.conv1,0.01920572854578495,64,166,163,0.9819277108433735,0.04117063492063492,0.08234126984126984,5.1875,2.59375,2.59375,9,1,4,4,0.04086958406621245,822,,-168,-3436,0,0,0,3.59375,3.59375,1.7401235699653625,0.8700617849826813,3.515625,,1,1,64,64,64,64,64.0,64.0,,0.28850077832476584,-0.006481874416963127,0.0,9.007447511330733,0.0,3.6863291819320123,0.3473790786796597,0.1105110924281763,2.0502839657364844,13.064673312812976,0.36373043060302734,4.690180859770878
0.1468,er,0.98,Resnet-20,tinyimagenet,1,13,layer2.2.conv2,0.0203993059694767,64,174,173,0.9942528735632183,0.043154761904761904,0.08630952380952381,5.4375,2.71875,2.71875,11,1,1,1,0.017690410555585373,911,,-168,-3436,0,0,0,3.71875,3.71875,1.7668570578098297,0.8834285289049149,3.65625,,1,1,64,64,64,64,64.0,64.0,,0.40606397513341563,-0.043028757816842345,0.0,9.985359188660993,0.0,3.176066896018659,0.33469657558893745,0.09819698545867213,2.1933207889488253,14.378653149048162,0.49277734756469727,4.443147506687456
0.1468,er,0.98,Resnet-20,tinyimagenet,1,14,layer3.0.conv1,0.0152452252805233,96,259,247,0.9536679536679536,0.028399122807017542,0.056798245614035084,5.395833333333333,2.6979166666666665,2.6979166666666665,14,1,3,3,0.07092361769132141,1558,,-136,-3436,0,0,0,3.6979166666666665,3.6979166666666665,1.6895015786091487,0.8447507893045744,3.3333333333333335,,1,1,96,96,96,96,96.0,96.0,,0.24105362541426645,-6.256071637956221e-05,2.220446049250313e-16,8.074194129441262,0.0,2.564048749495501,0.2978619300919033,0.09110077127523744,2.4492513886600547,16.24386702258468,0.5257867574691772,5.328406838827468
0.1468,er,0.98,Resnet-20,tinyimagenet,1,15,layer3.0.conv2,0.0106065534055233,128,370,353,0.9540540540540541,0.022760826771653545,0.04552165354330709,5.78125,2.890625,2.890625,11,1,2,2,-0.05850899353002358,2045,,-136,-3404,0,0,0,3.890625,3.890625,1.726670265197754,0.863335132598877,3.671875,,1,1,128,128,128,128,128.0,128.0,,0.34668683264884415,-0.0064701584192200295,0.0,10.984205311937298,0.0,3.5125144153610703,0.3199338987875636,0.06563945888371438,2.175084484719534,14.428936493254787,0.46327030658721924,4.563454435701068
0.1468,er,0.98,Resnet-20,tinyimagenet,1,16,layer3.0.shortcut.0,0.125,96,256,247,0.96484375,0.02807017543859649,0.05614035087719298,5.333333333333333,2.6666666666666665,2.6666666666666665,14,0,6,6,0.007074010140483603,1521,,-139,-3436,3,0,0,3.6666666666666665,3.6666666666666665,1.614429513613383,0.8072147568066915,3.4479166666666665,,4,4,93,93,1,1,24.0,24.0,,0.45439507607075746,-0.10173202727839534,0.0,9.00664194673678,0.0,3.0324119855552896,0.29268841483759195,0.08637390419103112,2.3955284108871915,15.987276373819508,0.5161768198013306,6.106004089761834
0.1468,er,0.98,Resnet-20,tinyimagenet,1,17,layer3.1.conv1,0.00946723110973835,128,344,330,0.9593023255813954,0.021161417322834646,0.04232283464566929,5.375,2.6875,2.6875,13,2,0,0,0.021199055814686164,1828,,-136,-3404,0,0,0,3.6875,3.6875,1.7358856350183487,0.8679428175091743,3.4296875,,1,1,128,128,128,128,128.0,128.0,,0.4865176311335425,-0.154067140023937,0.0,10.03950323166794,0.0,3.7950259977279837,0.2891307026027178,0.05070528153013073,2.0280371725551323,15.365192238874926,0.4867974519729614,6.348651664047032
0.1468,er,0.98,Resnet-20,tinyimagenet,1,18,layer3.1.conv2,0.009358723647892475,128,330,318,0.9636363636363636,0.0203001968503937,0.0406003937007874,5.15625,2.578125,2.578125,14,1,1,1,-0.032014608319668826,1649,,-136,-3404,0,0,0,3.578125,3.578125,1.6432190835475922,0.8216095417737961,3.4140625,,1,1,128,128,128,128,128.0,128.0,,0.2573927703836451,-0.002597706826124551,2.220446049250313e-16,11.043150503402378,0.0,3.825441974687579,0.2953737231955465,0.04956007793369416,1.8178747080851716,15.751552134381113,0.346022367477417,5.2224475384210916
0.1468,er,0.98,Resnet-20,tinyimagenet,1,19,layer3.2.conv1,0.010823567397892475,128,381,363,0.952755905511811,0.0234375,0.046875,5.953125,2.9765625,2.9765625,16,1,3,3,0.005961048100765401,2229,,-136,-3404,0,0,0,3.9765625,3.9765625,2.0034178737550974,1.0017089368775487,3.75,,1,1,128,128,128,128,128.0,128.0,,0.35354364630702173,-0.005066874129607272,0.0,16.058561987681443,0.0,4.192202885482457,0.2895102505628837,0.041878045307231354,2.3044836700551254,17.821252729609892,0.6523420810699463,5.997061351997428
0.1468,er,0.98,Resnet-20,tinyimagenet,1,20,layer3.2.conv2,0.0099012590944767,128,356,339,0.952247191011236,0.021899606299212598,0.043799212598425195,5.5625,2.78125,2.78125,11,1,7,7,-0.08898946970800033,1961,,-136,-3404,0,0,0,3.78125,3.78125,1.8379926681518555,0.9189963340759277,3.546875,,1,1,128,128,128,128,128.0,128.0,,0.30791142689377726,-0.0034305713926930026,0.0,10.979886677748967,0.0,3.800275921463512,0.3145545396915328,0.07522585400344163,2.200344853996903,14.397036062521014,0.46718060970306396,4.981749339507754
0.1468,er,0.98,Resnet-20,tinyimagenet,1,21,linear,0.05265624821186066,264,674,608,0.9020771513353115,0.009707339555248301,0.019414679110496602,5.106060606060606,2.553030303030303,2.553030303030303,18,0,21,21,-0.029292129890942133,4660,,-5,-3404,5,0,0,3.553030303030303,3.553030303030303,4.312286434751568,2.156143217375784,3.1515151515151514,,6,6,259,259,1,1,44.0,44.0,,0.3747443797950457,-0.042741798552205744,0.0,9.997146065598583,0.0,6.697460361533933,0.14497404988834547,-0.04974286851047791,1.9213040834446167,19.468283848417947,1.0641589164733887,15.774286649207633
0.15,er,0.98,Resnet-20,tinyimagenet,2,0,conv1,0.15046297013759613,19,36,36,1.0,0.10526315789473684,0.21052631578947367,3.789473684210526,1.894736842105263,1.894736842105263,14,1,1,1,-0.1905786963222486,230,,-184,-3465,0,0,0,2.8947368421052633,2.8947368421052633,4.7962595287122225,2.3981297643561112,2.3684210526315788,,1,1,19,19,19,19,19.0,19.0,,0.18910733583686892,-0.04958568745392008,4.440892098500626e-16,3.408798826159654,0.0,6.701120457362008,0.6002299633314522,0.5120350889638662,3.3649244570405066,15.604933889109848,3.928175926208496,23.331068451183196
0.15,er,0.98,Resnet-20,tinyimagenet,2,1,layer1.0.conv1,0.0512152761220932,32,90,90,1.0,0.0907258064516129,0.1814516129032258,5.625,2.8125,2.8125,9,3,0,0,0.05181919548956681,455,,-184,-3452,0,0,0,3.8125,3.8125,2.6165013909339905,1.3082506954669952,3.84375,,1,1,32,32,32,32,32.0,32.0,,0.3129413084555789,-0.0033051792418165166,0.0,8.021598117072301,0.0,4.58699003729536,0.4707512992961702,0.2525383700039418,2.750001481539673,13.0938496036837,0.637136697769165,8.21100024472334
0.15,er,0.98,Resnet-20,tinyimagenet,2,2,layer1.0.conv2,0.0464409738779068,32,86,86,1.0,0.08669354838709678,0.17338709677419356,5.375,2.6875,2.6875,8,2,0,0,0.08291847265727119,429,,-184,-3452,0,0,0,3.6875,3.6875,2.4408373832702637,1.2204186916351318,3.6875,,1,1,32,32,32,32,32.0,32.0,,0.5360092108506608,-0.32966686122128336,0.0,8.058348320817041,0.0,3.6099301698263333,0.49808306812149095,0.30555423895012684,2.958740506583768,12.869950184229385,0.5743944644927979,5.8315290835979985
