accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,14,block2.layer.1.conv2,0.028076171875,128,715,656,0.9174825174825175,0.04398375984251968,0.08796751968503937,11.171875,5.5859375,5.5859375,29,1,3,3,0.049305216851752424,10202,,-136,-3404,0,0,0,6.5859375,6.5859375,5.97312718629837,2.986563593149185,6.5703125,,1,1,128,128,128,128,128.0,128.0,,0.5221453484963364,-0.00025967965380723987,0.0,25.145494175412644,0.0,18.351295813740602,0.34502572639375423,0.20861838724381038,9.568127356435197,36.36905017366564,4.6006879806518555,22.108137276754483
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,15,block2.layer.2.conv1,0.02278645895421505,128,607,565,0.9308072487644151,0.03734005905511811,0.07468011811023623,9.484375,4.7421875,4.7421875,31,1,7,6,-0.041647739028165,7871,,-136,-3404,0,0,0,5.7421875,5.7421875,4.597568141296506,2.298784070648253,5.3984375,,1,1,128,128,128,128,128.0,128.0,,0.5314244147836252,-0.005368920537114093,0.0,30.92450584436408,0.0,15.100044821023548,0.31870161653929463,0.1998631447439271,8.251600469234159,35.26770301414082,3.4746832847595215,17.824782791048904
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,16,block2.layer.2.conv2,0.0196668840944767,128,554,518,0.9350180505415162,0.03407972440944882,0.06815944881889764,8.65625,4.328125,4.328125,25,0,4,4,0.026103347145195233,5873,,-136,-3407,3,0,0,5.328125,5.328125,5.0760634914040565,2.5380317457020283,4.9765625,,4,4,125,125,1,1,32.0,32.0,,0.5235740010200867,-0.011528691301353993,0.0,19.054401708921933,0.0,13.067943853058113,0.2996426231886289,0.14049142820658875,6.173464684364353,28.354771333801544,2.8363327980041504,18.428706724763735
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,17,block2.layer.3.conv1,0.017333984375,128,453,433,0.9558498896247241,0.027866633858267716,0.05573326771653543,7.078125,3.5390625,3.5390625,25,0,4,4,0.0816429325757094,4710,,-145,-3406,11,0,0,4.5390625,4.5390625,3.406772196292877,1.7033860981464386,4.0625,,12,12,117,117,1,1,10.666666666666666,10.666666666666666,,0.42070602891853925,-0.0034908719249591427,0.0,25.11939208483122,0.0,12.797889197503343,0.28543659668199184,0.21193445942185632,6.632891696819161,29.344649159873413,3.1232080459594727,16.03303376750744
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,18,block2.layer.3.conv2,0.0175509974360466,128,476,449,0.9432773109243697,0.029281496062992126,0.05856299212598425,7.4375,3.71875,3.71875,27,0,10,8,-0.015287766715733508,5370,,-137,-3410,7,0,0,4.71875,4.71875,4.326920576393604,2.163460288196802,4.3671875,,8,8,121,121,1,1,16.0,16.0,,0.4746242590519726,-0.012132454317913684,4.440892098500626e-16,23.881328315937683,0.0,15.636344447312121,0.33039955107395075,0.2629356751914153,7.462859724010465,31.385602654354372,3.548161029815674,19.695424947093457
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,19,block3.layer.0.conv1,0.0145128034055233,192,799,752,0.9411764705882353,0.021787739965095986,0.04357547993019197,8.322916666666666,4.161458333333333,4.161458333333333,42,0,16,15,-0.00046678202719847075,11978,,-79,-3407,10,0,0,5.161458333333333,5.161458333333333,3.852642441789309,1.9263212208946545,4.885416666666667,,11,11,182,182,1,1,17.454545454545453,17.454545454545453,,0.577462184804603,-0.05975180103624681,0.0,22.025845314917863,1.1920928955078125e-07,12.169349024076983,0.07239757722436553,0.016951856025505575,7.592469548905907,44.51365666546545,3.8274025917053223,23.434229418582838
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,20,block3.layer.0.conv2,0.0067613390274345875,256,767,703,0.9165580182529335,0.01174938725490196,0.02349877450980392,5.9921875,2.99609375,2.99609375,32,0,39,35,-0.03594548541230226,9696,,-92,-3364,44,0,0,3.99609375,3.99609375,3.2562842071056366,1.6281421035528183,3.37890625,,45,45,212,212,1,1,5.688888888888889,5.688888888888889,,0.30054627720698984,-7.117213893451075e-05,0.0,29.95423949385715,0.0,18.04352306122084,-0.1031384800774937,-0.0154173340803015,6.652022446647026,36.434769262971024,3.16109561920166,21.090329865840975
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,21,block3.layer.0.convShortcut,0.0899658203125,192,737,683,0.926729986431479,0.020097076788830714,0.04019415357766143,7.677083333333333,3.8385416666666665,3.8385416666666665,28,0,9,9,0.06626517649576884,7892,,-76,-3404,4,0,0,4.838541666666667,4.838541666666667,4.257897455245256,2.128948727622628,4.598958333333333,,5,5,188,188,1,1,38.4,38.4,,0.37769454523441404,-0.001069803248704454,0.0,16.003944536923193,0.0,8.785678537804454,0.22317998913344855,0.0823304346547103,5.399731578724104,30.151530768450737,2.016287326812744,16.051537117055858
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,22,block3.layer.1.conv1,0.0040283203125,256,470,456,0.9702127659574468,0.007199754901960784,0.014399509803921568,3.671875,1.8359375,1.8359375,41,0,42,32,-0.13691964884051536,5067,,-112,-3390,90,0,0,2.8359375,2.8359375,1.5844731461256742,0.7922365730628371,2.12109375,,94,94,159,159,1,1,2.723404255319149,2.723404255319149,,-0.035385404238400926,-0.0015918958875485183,0.0,40.628958323826545,0.0,22.93825275204551,-0.28445952011069103,-0.001294203999595231,4.968825056682068,42.41782162380183,2.300473213195801,23.666010589112023
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,23,block3.layer.1.conv2,0.006320529617369175,256,658,614,0.9331306990881459,0.010079656862745099,0.020159313725490197,5.140625,2.5703125,2.5703125,46,0,45,36,-0.03797381599935859,9028,,-98,-3381,67,0,0,3.5703125,3.5703125,2.2640762790106237,1.1320381395053118,2.9453125,,70,70,184,184,1,1,3.657142857142857,3.657142857142857,,0.2972919889160584,-0.009324871167669141,0.0,46.39132326669065,0.0,18.511251728194054,-0.0707170582516812,0.12866596747928774,8.49087902153071,47.591064825836,3.158210277557373,19.84012887971859
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,24,block3.layer.2.conv1,0.0035875109024345875,256,404,393,0.9727722772277227,0.006188725490196078,0.012377450980392156,3.15625,1.578125,1.578125,36,0,45,32,-0.19385090243338804,4353,,-122,-3389,99,0,0,2.578125,2.578125,1.1532758618704975,0.5766379309352487,1.7421875,,100,100,157,157,1,1,2.56,2.56,,0.16081144847437814,-0.21422987470548716,0.0,35.6548913182224,2.9802322387695312e-08,19.330493227266825,-0.13834772715060448,0.17715098574716176,5.9198438717127,37.519190732883494,2.4127233028411865,20.343700163363316
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,25,block3.layer.2.conv2,0.0038655598182231188,256,409,388,0.9486552567237164,0.006265318627450981,0.012530637254901961,3.1953125,1.59765625,1.59765625,41,0,50,29,-0.17891992993046657,4728,,-116,-3395,99,0,0,2.59765625,2.59765625,1.437919618561864,0.718959809280932,1.8125,,105,105,147,147,1,1,2.4380952380952383,2.4380952380952383,,0.008247846046619465,-0.049777985127325695,0.0,40.911522019393985,0.0,13.801996683754181,-0.33846690156375797,0.05861178695781564,5.682019334545333,42.43700805431624,2.1239800453186035,15.298928656367146
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,26,block3.layer.3.conv1,0.0029500324744731188,256,343,332,0.967930029154519,0.005254289215686275,0.01050857843137255,2.6796875,1.33984375,1.33984375,27,0,35,24,-0.1380866674129276,2962,,-128,-3404,120,0,0,2.33984375,2.33984375,0.9157159700989723,0.45785798504948616,1.55078125,,123,123,131,131,1,1,2.0813008130081303,2.0813008130081303,,-0.13012564017171546,-0.1689599008027506,0.0,27.186572486929336,0.0,12.642475070395866,-0.25501369004495583,0.10651206228813813,4.360182049458417,29.017426122228947,1.2098779678344727,13.579459904132735
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,27,block3.layer.3.conv2,0.00481499545276165,256,503,486,0.9662027833001988,0.007705269607843138,0.015410539215686275,3.9296875,1.96484375,1.96484375,44,0,48,33,-0.20656183219623572,6633,,-113,-3383,84,0,0,2.96484375,2.96484375,1.475709082558751,0.7378545412793756,2.2421875,,86,86,170,170,1,1,2.9767441860465116,2.9767441860465116,,0.3907741878469314,-0.34880141983722013,0.0,43.88307582568437,0.0,13.538225812937702,-0.052607770577447165,0.2175379386739656,7.899764806274339,45.52131604085924,3.2128279209136963,20.640336411014207
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,28,fc,0.13105468451976776,328,3355,2466,0.7350223546944858,0.03128030133512344,0.06256060267024688,20.45731707317073,10.228658536585366,10.228658536585366,65,3,0,0,-0.005755216625851887,85649,,0,-3340,0,0,0,11.228658536585366,11.228658536585366,14.578029097216886,7.289014548608443,12.234756097560975,,1,1,328,328,328,328,328.0,328.0,,0.43436010519310786,-0.10080378922445463,0.0,49.143051963409064,0.0,23.77909091058356,0.24170462290029351,0.04241828135730566,16.44827255601633,67.39980658185782,8.996415138244629,48.96345575299475
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,0,conv1,0.4097222089767456,19,48,48,1.0,0.14035087719298245,0.2807017543859649,5.052631578947368,2.526315789473684,2.526315789473684,16,3,0,0,,408,,-184,-3465,0,0,0,3.526315789473684,3.526315789473684,14.960616262335526,7.480308131167763,3.0,,1,1,19,19,19,19,19.0,19.0,,0.683297156622469,1.0,0.0,3.047874327766443,0.0,13.99399661355956,1.0,1.0,6.928203230275509,19.0,13.443903923034668,59.02518401098112
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,1,block1.layer.0.conv1,0.2588975727558136,48,450,420,0.9333333333333333,0.19946808510638298,0.39893617021276595,18.75,9.375,9.375,32,8,0,0,-0.0708013306781541,9124,,-168,-3452,0,0,0,10.375,10.375,16.213969548543293,8.106984774271647,14.270833333333334,,1,1,48,48,48,48,48.0,48.0,,0.5496262523934587,-0.02823999820191929,0.0,16.879572882683583,0.0,22.579618822573302,0.7457785203453138,0.6484078136505461,17.010890457217503,42.89582401687477,12.198114395141602,39.735293379045274
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,2,block1.layer.0.conv2,0.189453125,64,778,705,0.9061696658097687,0.19295634920634921,0.38591269841269843,24.3125,12.15625,12.15625,32,14,0,0,-0.04855801577364974,18492,,-168,-3436,0,0,0,13.15625,13.15625,14.908598810434341,7.454299405217171,18.84375,,1,1,64,64,64,64,64.0,64.0,,0.5953172652999079,-0.03566821172616887,0.0,31.96437633628601,0.0,20.21189878229613,0.6704564869973416,0.533390182865047,20.20645980484256,50.23879386877906,10.073973655700684,32.9198225246629
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,3,block1.layer.0.convShortcut,0.3359375,48,172,172,1.0,0.07624113475177305,0.1524822695035461,7.166666666666667,3.5833333333333335,3.5833333333333335,15,1,1,1,0.05745987671166717,1323,,-168,-3452,0,0,0,4.583333333333333,4.583333333333333,3.884252389272054,1.942126194636027,4.625,,1,1,48,48,48,48,48.0,48.0,,0.6586188980800435,-0.7582468886142274,0.0,11.017470250701782,0.0,6.709882293447821,0.43074947362784777,0.23286744354099195,4.184619817013628,18.679594141886184,1.0298709869384766,11.870260494365368
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,4,block1.layer.1.conv1,0.1587456613779068,64,724,659,0.9102209944751382,0.17956349206349206,0.35912698412698413,22.625,11.3125,11.3125,30,14,0,0,-0.12108787523694618,16183,,-168,-3436,0,0,0,12.3125,12.3125,13.393549859523773,6.696774929761887,16.78125,,1,1,64,64,64,64,64.0,64.0,,0.5728659053937982,-0.03886200673294732,0.0,30.112867956938338,0.0,18.729792532196264,0.6614427009920115,0.522951961345091,18.78288021920779,47.67383863704483,7.75858736038208,30.83857756744358
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,5,block1.layer.1.conv2,0.1573350727558136,64,721,651,0.9029126213592233,0.17881944444444445,0.3576388888888889,22.53125,11.265625,11.265625,29,12,0,0,-0.0313713316524917,15936,,-168,-3436,0,0,0,12.265625,12.265625,12.906070590019226,6.453035295009613,16.71875,,1,1,64,64,64,64,64.0,64.0,,0.5189237611696305,-0.06804437164182574,4.440892098500626e-16,28.977856539885433,0.0,23.70985404328644,0.6507382919066541,0.5067652901064922,18.45669447693994,47.023006447498155,8.269450187683105,30.367742165278234
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,6,block1.layer.2.conv1,0.1199001744389534,64,615,570,0.926829268292683,0.15252976190476192,0.30505952380952384,19.21875,9.609375,9.609375,28,10,0,0,-0.08437354423415036,11771,,-168,-3436,0,0,0,10.609375,10.609375,11.163556165993214,5.581778082996607,13.59375,,1,1,64,64,64,64,64.0,64.0,,0.06191961819887995,-0.29681898974234383,0.0,27.06110970515452,1.1920928955078125e-07,17.85573189399757,0.593756809254906,0.4311521716385699,15.122261319686126,41.54731091791546,7.156557083129883,26.351962482694802
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,7,block1.layer.2.conv2,0.1281467080116272,64,653,592,0.9065849923430321,0.1619543650793651,0.3239087301587302,20.40625,10.203125,10.203125,29,11,0,0,-0.07462082386715495,13172,,-168,-3436,0,0,0,11.203125,11.203125,11.65565538406372,5.82782769203186,14.75,,1,1,64,64,64,64,64.0,64.0,,0.21977810408507667,-0.2249166511016944,0.0,29.03353093811014,1.1920928955078125e-07,19.2053058587575,0.6142951758638284,0.45762417179344506,16.26657299115525,43.446274412654276,7.845775127410889,26.92633032731079
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,8,block1.layer.3.conv1,0.1012369766831398,64,560,532,0.95,0.1388888888888889,0.2777777777777778,17.5,8.75,8.75,26,8,0,0,-0.041878455179025505,9755,,-168,-3436,0,0,0,9.75,9.75,9.115028381347656,4.557514190673828,11.8125,,1,1,64,64,64,64,64.0,64.0,,0.610561725882471,-0.0030260066766301837,0.0,26.0590075440213,1.1920928955078125e-07,13.234044705367353,0.5692478827736891,0.3979703128928895,13.382568738619199,38.22958744645179,6.001489639282227,21.775321937190196
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,9,block1.layer.3.conv2,0.1009114608168602,64,579,537,0.927461139896373,0.14360119047619047,0.28720238095238093,18.09375,9.046875,9.046875,25,4,0,0,-0.03470299252500573,10523,,-168,-3436,0,0,0,10.046875,10.046875,10.169772028923035,5.084886014461517,12.625,,1,1,64,64,64,64,64.0,64.0,,0.7324617709050408,-0.05462140604222619,2.220446049250313e-16,25.313576752603772,0.0,16.971796737303873,0.5798038069921277,0.41507728923611326,14.174028460025045,39.80652518978174,6.800961971282959,23.49531512861995
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,10,block2.layer.0.conv1,0.0883246511220932,96,1030,929,0.9019417475728155,0.11293859649122806,0.22587719298245612,21.458333333333332,10.729166666666666,10.729166666666666,45,9,0,0,-0.04723876723189434,24977,,-136,-3436,0,0,0,11.729166666666666,11.729166666666666,11.292980452378591,5.646490226189296,14.322916666666666,,1,1,96,96,96,96,96.0,96.0,,0.6103007227404216,-0.016101336543711334,0.0,23.2926184677628,1.1920928955078125e-07,14.27154556487606,0.5008001473262594,0.3232658438976423,17.344695330523038,52.967611341294656,7.915823936462402,34.51279413696725
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,11,block2.layer.0.conv2,0.0509440116584301,128,1381,1199,0.8682114409847936,0.08495324803149606,0.16990649606299213,21.578125,10.7890625,10.7890625,36,8,0,0,-0.00918845665452334,30352,,-136,-3404,0,0,0,11.7890625,11.7890625,10.160985197871923,5.080492598935962,14.6171875,,1,1,128,128,128,128,128.0,128.0,,0.5928303242267038,-0.023952473052239485,0.0,35.99198785298605,0.0,20.907814865359985,0.4510219790533867,0.2401645237865884,15.876784677149189,48.46916431633505,6.619668960571289,25.671539680449992
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,12,block2.layer.0.convShortcut,0.1875,96,384,376,0.9791666666666666,0.042105263157894736,0.08421052631578947,8.0,4.0,4.0,21,2,0,0,0.005893967812517505,3384,,-136,-3436,0,0,0,5.0,5.0,2.919364497065544,1.459682248532772,4.697916666666667,,1,1,96,96,96,96,96.0,96.0,,0.5221057695816564,-0.0223853594120638,4.440892098500626e-16,11.058338882708341,0.0,5.191958319492986,0.3354522474211161,0.11121547558113538,4.23835453259544,22.858075129763755,1.2900195121765137,12.184716729834024
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,13,block2.layer.1.conv1,0.0341796875,128,989,871,0.8806875631951466,0.06083907480314961,0.12167814960629922,15.453125,7.7265625,7.7265625,33,5,0,0,0.004574708426143495,16026,,-136,-3404,0,0,0,8.7265625,8.7265625,8.229127157479525,4.114563578739762,9.6328125,,1,1,128,128,128,128,128.0,128.0,,0.5214307435107004,-0.019433736850485966,0.0,33.09830004408397,0.0,19.73419642016015,0.39977696714233896,0.1864917136386011,10.715501796339664,38.43067001141226,4.807035446166992,22.5548833025427
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,14,block2.layer.1.conv2,0.0364040806889534,128,1079,964,0.8934198331788693,0.06637549212598425,0.1327509842519685,16.859375,8.4296875,8.4296875,30,7,0,0,-0.013748261206000723,18767,,-136,-3404,0,0,0,9.4296875,9.4296875,8.616697639226913,4.308348819613457,11.2890625,,1,1,128,128,128,128,128.0,128.0,,0.5051829494861236,-0.03520474106901925,0.0,27.95826441553854,0.0,14.172517693648619,0.41241429483606684,0.1947841549932271,11.70064600860125,39.38111996313151,5.088224411010742,20.93981225448043
