accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,15,layer2.1.conv2,0.0402560755610466,64,274,264,0.9635036496350365,0.0679563492063492,0.1359126984126984,8.5625,4.28125,4.28125,21,1,2,2,-0.05058552582682305,2612,,-68,-3436,0,0,0,5.28125,5.28125,3.808745324611664,1.904372662305832,5.328125,,1,1,64,64,64,64,64.0,64.0,,0.5499391276870891,-0.02671103461935861,0.0,21.109194211128067,0.0,10.588113270109323,0.44973288385858184,0.2837541234202324,6.098193858119506,24.55642272240525,2.193523645401001,12.200592007632414
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,16,layer2.2.conv1,0.0349392369389534,64,251,241,0.9601593625498008,0.06225198412698413,0.12450396825396826,7.84375,3.921875,3.921875,20,2,0,0,-0.06201712464712683,2287,,-68,-3436,0,0,0,4.921875,4.921875,3.2668816596269608,1.6334408298134804,4.90625,,1,1,64,64,64,64,64.0,64.0,,0.41294278473471424,-6.033441069059735e-06,0.0,20.195621309391115,0.0,8.74815103516183,0.4143694490194127,0.25598675570572554,5.611071849361266,24.28504538671558,2.1130688190460205,10.92501695138804
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,17,layer2.2.conv2,0.02278645895421505,64,175,174,0.9942857142857143,0.043402777777777776,0.08680555555555555,5.46875,2.734375,2.734375,13,0,4,4,0.03245486431575919,1077,,-69,-3437,2,0,0,3.734375,3.734375,2.3782468140125275,1.1891234070062637,3.234375,,3,3,62,62,1,1,21.333333333333332,21.333333333333332,,0.35874290999135494,-0.017393910364054226,0.0,11.065409990348705,0.0,6.020625363561832,0.3654291156974853,0.20436992590348,3.3206085902050653,16.61615013211696,1.2061920166015625,7.809014798955886
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,18,layer2.3.conv1,0.0186631940305233,64,156,155,0.9935897435897436,0.03869047619047619,0.07738095238095238,4.875,2.4375,2.4375,14,0,4,4,-0.08304774416438603,841,,-70,-3437,3,0,0,3.4375,3.4375,2.0045319199562073,1.0022659599781036,3.25,,4,4,61,61,1,1,16.0,16.0,,0.29050867963780397,-0.015778377835153616,0.0,13.903899329258557,0.0,5.277713508858372,0.3559949249840179,0.18180194683167472,2.6108940391425692,16.192204426193637,0.679584264755249,6.722104375068396
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,19,layer2.3.conv2,0.02105034701526165,64,158,158,1.0,0.039186507936507936,0.07837301587301587,4.9375,2.46875,2.46875,13,0,6,6,0.07010257367649697,850,,-68,-3437,1,0,0,3.46875,3.46875,2.029639169573784,1.014819584786892,2.640625,,2,2,63,63,1,1,32.0,32.0,,0.4167046979220434,-0.09890359964221054,0.0,12.942089365508068,0.0,7.068711770975484,0.388611078035294,0.23593842072794635,3.0398259147044673,15.851536904767011,1.2180815935134888,8.204994646267194
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,20,layer2.4.conv1,0.02115885354578495,64,159,156,0.9811320754716981,0.03943452380952381,0.07886904761904762,4.96875,2.484375,2.484375,15,0,8,8,-0.030209024885594595,948,,-69,-3436,1,0,0,3.484375,3.484375,2.033134013414383,1.0165670067071915,3.109375,,2,2,63,63,1,1,32.0,32.0,,0.39568131986449295,-0.07106890085113744,0.0,12.961798804026243,0.0,5.272528924187577,0.3413226298256837,0.20107928501034378,3.136792558762442,17.627940901218132,0.9673078060150146,7.643599015190782
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,21,layer2.4.conv2,0.015407986007630825,64,123,116,0.943089430894309,0.03050595238095238,0.06101190476190476,3.84375,1.921875,1.921875,14,0,9,9,-0.04801085297936202,645,,-70,-3442,8,0,0,2.921875,2.921875,1.6417722702026367,0.8208861351013184,2.390625,,9,9,56,56,1,1,7.111111111111111,7.111111111111111,,0.3795920148987393,-0.3617163039123475,0.0,12.091576294503586,0.0,5.087224951261348,0.3088817088412227,0.22600944078224441,2.7575955967249968,16.252899579562186,0.7985923290252686,6.52435192386801
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,22,layer3.0.conv1,0.012369791977107525,96,191,187,0.9790575916230366,0.02094298245614035,0.0418859649122807,3.9791666666666665,1.9895833333333333,1.9895833333333333,19,0,17,16,-0.0639614316190383,1087,,-45,-3436,9,0,0,2.9895833333333335,2.9895833333333335,1.5279057311515014,0.7639528655757507,2.21875,,10,10,87,87,1,1,9.6,9.6,,0.2018417027851558,-0.035460867485257334,0.0,10.079417398998721,0.0,4.550943015382823,0.19853393570629546,0.09909489875440312,2.2787105983091918,20.361673983312645,0.8924634456634521,7.6679209847260825
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,23,layer3.0.conv2,0.00444878451526165,128,140,140,1.0,0.00861220472440945,0.0172244094488189,2.1875,1.09375,1.09375,15,0,33,26,0.1012546479286805,554,,-56,-3418,34,0,0,2.09375,2.09375,0.7771018641069531,0.38855093205347657,1.359375,,36,36,92,92,1,1,3.5555555555555554,3.5555555555555554,,-0.7852087160443468,-0.7903473724859407,0.0,12.903214663496675,0.0,4.59328716425621,0.10394427216534355,0.23375378587020626,2.3230575264633657,16.809836781916797,0.8503789901733398,7.487561719421057
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,24,layer3.0.shortcut.0,0.09765625,96,200,196,0.98,0.02192982456140351,0.04385964912280702,4.166666666666667,2.0833333333333335,2.0833333333333335,15,0,11,7,0.02088164839228601,991,,-37,-3436,1,0,0,3.0833333333333335,3.0833333333333335,1.8190226554870605,0.9095113277435303,2.4479166666666665,,2,2,95,95,1,1,48.0,48.0,,0.29331877500074627,-0.07166713045981377,0.0,8.112448866449917,0.0,3.6196179670352837,0.2009888456263709,0.026442768774598658,1.6120481755842375,16.369891731413198,0.39400696754455566,6.458348411898081
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,25,layer3.1.conv1,0.004123263992369175,128,142,141,0.9929577464788732,0.008735236220472441,0.017470472440944882,2.21875,1.109375,1.109375,12,0,33,24,0.03934269512944764,621,,-52,-3428,40,0,0,2.109375,2.109375,0.7203343063592911,0.36016715317964554,1.3515625,,43,43,82,82,1,1,2.9767441860465116,2.9767441860465116,,-1.3475565965686247,-0.0442529854320764,0.0,12.03190078128811,0.0,5.516002845987233,0.026889931289467494,0.16442578535795016,2.053872269846723,14.906790762019767,0.4400460720062256,6.427582513639516
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,26,layer3.1.conv2,0.0069444444961845875,128,190,189,0.9947368421052631,0.011687992125984252,0.023375984251968504,2.96875,1.484375,1.484375,17,0,30,22,0.09407867872757357,1204,,-51,-3422,33,0,0,2.484375,2.484375,0.9798980839550495,0.48994904197752476,1.7265625,,37,37,88,88,1,1,3.4594594594594597,3.4594594594594597,,0.1062960892469418,-0.25922854515996596,0.0,17.148005338993144,0.0,6.474844727470847,0.16172961970845423,0.2922614347020534,4.201396768127463,20.08984902723675,1.426539421081543,8.052389568965948
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,27,layer3.2.conv1,0.0055338540114462376,128,177,174,0.9830508474576272,0.010888287401574803,0.021776574803149606,2.765625,1.3828125,1.3828125,17,0,27,21,-0.13559752902140684,1000,,-53,-3423,36,0,0,2.3828125,2.3828125,1.0281254053115845,0.5140627026557922,1.5703125,,37,37,92,92,1,1,3.4594594594594597,3.4594594594594597,,0.029197692215746706,-0.33873582283461656,4.440892098500626e-16,17.08238245878654,0.0,7.443199481301249,0.06776594421649769,0.16434353638935176,2.670290317552807,18.771539214814467,0.7693321704864502,8.798738766599858
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,28,layer3.2.conv2,0.007568359375,128,215,208,0.9674418604651163,0.013225885826771654,0.02645177165354331,3.359375,1.6796875,1.6796875,18,0,39,31,-0.02540073674982298,1457,,-49,-3417,26,0,0,2.6796875,2.6796875,1.13426848128438,0.56713424064219,1.890625,,29,29,98,98,1,1,4.413793103448276,4.413793103448276,,0.14483446565058986,-0.10099636115446087,0.0,16.032049214326594,0.0,6.191228515802738,0.11824441988158267,0.20200410746872913,3.7650190980909857,20.35869628458933,1.246252417564392,7.552837928894592
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,29,layer3.3.conv1,0.0045030382461845875,128,144,142,0.9861111111111112,0.008858267716535433,0.017716535433070866,2.25,1.125,1.125,20,0,22,21,0.018696007362089054,757,,-63,-3429,52,0,0,2.125,2.125,0.6873453613370657,0.34367268066853285,1.2734375,,54,54,74,74,1,1,2.3703703703703702,2.3703703703703702,,-0.30196957309811157,1.0,0.0,19.982817091716843,0.0,6.7836070212612825,0.01931639410456464,0.20687288386546296,2.6816835834804595,21.328199357454235,0.6991140842437744,7.554031601457356
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,30,layer3.3.conv2,0.0064561632461845875,128,178,177,0.9943820224719101,0.010949803149606299,0.021899606299212598,2.78125,1.390625,1.390625,16,0,35,26,0.07514850846511698,1115,,-51,-3427,38,0,0,2.390625,2.390625,0.6387184215709567,0.31935921078547835,1.640625,,42,42,82,82,1,1,3.0476190476190474,3.0476190476190474,,0.04401026801563788,-0.3531010547081925,0.0,15.965199101102426,0.0,4.445117824136269,0.02370191076344577,0.19076607131651468,3.470040334387951,19.22255092322206,0.9328210353851318,6.419437836797963
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,31,layer3.4.conv1,0.005886501632630825,128,166,163,0.9819277108433735,0.010211614173228346,0.02042322834645669,2.59375,1.296875,1.296875,26,0,30,20,-0.1304890934692224,1207,,-67,-3418,45,0,0,2.296875,2.296875,0.7859704736620188,0.3929852368310094,1.5390625,,49,49,77,77,1,1,2.6122448979591835,2.6122448979591835,,0.010204210388414327,-0.9235675972392063,0.0,25.776005683756527,0.0,11.284452074336391,0.04685946153084017,0.24230338720898564,3.7255097547869243,27.229504625149282,1.494124174118042,12.133715205583378
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,32,layer3.4.conv2,0.0074869790114462376,128,197,193,0.9796954314720813,0.012118602362204724,0.024237204724409447,3.078125,1.5390625,1.5390625,23,0,27,23,-0.14987227792509636,1575,,-53,-3429,42,0,0,2.5390625,2.5390625,0.4915547417476773,0.24577737087383866,1.8046875,,43,43,86,86,1,1,2.9767441860465116,2.9767441860465116,,0.16981288535735303,-0.30230503098499967,0.0,18.004250253007026,0.0,5.910521186888685,0.11617941785771023,0.27724159448710234,4.696532287007027,24.90429141727153,0.9138108491897583,6.884325565412209
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,33,linear,0.13062499463558197,164,836,771,0.9222488038277512,0.031273380218464764,0.06254676043692953,10.195121951219512,5.097560975609756,5.097560975609756,29,1,2,2,-0.02527314112661868,10511,,0,-3404,0,0,0,6.097560975609756,6.097560975609756,8.278362762637254,4.139181381318627,5.914634146341464,,1,1,164,164,164,164,164.0,164.0,,0.4133092110556705,-0.012715604151338187,0.0,28.908584520120804,0.0,15.526767506019002,0.27751864358802836,0.10505293447175663,7.274138227046871,33.274158326375776,3.213071823120117,23.00665141349916
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,0,conv1,0.4166666567325592,19,47,47,1.0,0.13742690058479534,0.2748538011695907,4.947368421052632,2.473684210526316,2.473684210526316,16,2,0,0,-0.14433756729740857,391,,-84,-3465,0,0,0,3.473684210526316,3.473684210526316,7.687397203947368,3.843698601973684,2.9473684210526314,,1,1,19,19,19,19,19.0,19.0,,0.2689116408267498,-0.008131001551298568,2.220446049250313e-16,3.6360680124973674,4.76837158203125e-07,8.585642046341379,0.8651266511088371,0.8330952832736691,6.0037945376150805,18.697120758677507,7.1208977699279785,29.86670814412338
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,1,layer1.0.conv1,0.2673611044883728,32,215,206,0.958139534883721,0.21673387096774194,0.4334677419354839,13.4375,6.71875,6.71875,16,9,0,0,-0.1357480030381476,2734,,-84,-3452,0,0,0,7.71875,7.71875,8.953639030456543,4.4768195152282715,9.9375,,1,1,32,32,32,32,32.0,32.0,,0.1296458210853389,-0.17035230901428902,8.881784197001252e-16,16.21640637089154,2.384185791015625e-07,13.727064677592145,0.739748739237489,0.6284433225512057,11.046843916289813,27.771451798229684,5.679284572601318,19.907683218055556
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,2,layer1.0.conv2,0.2521701455116272,32,220,215,0.9772727272727273,0.2217741935483871,0.4435483870967742,13.75,6.875,6.875,16,11,0,0,-0.05053308630000609,2834,,-84,-3452,0,0,0,7.875,7.875,8.114927411079407,4.057463705539703,11.0,,1,1,32,32,32,32,32.0,32.0,,0.2785986801603827,-0.10652423767045785,0.0,16.041971391418365,0.0,10.691222404700014,0.754988757109084,0.6485098191667593,11.353767310477464,28.001766594334796,5.086381912231445,17.826596761966396
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,3,layer1.1.conv1,0.2096354216337204,32,206,203,0.9854368932038835,0.20766129032258066,0.4153225806451613,12.875,6.4375,6.4375,16,5,0,0,-0.0980741398497644,2521,,-84,-3452,0,0,0,7.4375,7.4375,7.287953868508339,3.6439769342541695,10.75,,1,1,32,32,32,32,32.0,32.0,,0.4998081833681186,-0.01033083797233568,0.0,16.310611892541132,1.1920928955078125e-07,11.243521816404696,0.7256358128833894,0.6095039397911337,10.488015534812298,26.86815898245523,3.769036293029785,16.839946919228886
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,4,layer1.1.conv2,0.1927083283662796,32,189,187,0.9894179894179894,0.1905241935483871,0.3810483870967742,11.8125,5.90625,5.90625,16,7,0,0,-0.1333846272112197,2133,,-84,-3452,0,0,0,6.90625,6.90625,6.619057893753052,3.309528946876526,8.75,,1,1,32,32,32,32,32.0,32.0,,0.6887109975141639,-0.11998216406654016,0.0,16.048777436969157,0.0,10.362657965662946,0.7110931813675202,0.5901861942706832,9.495849634046863,25.17939307482964,4.066531181335449,14.96899953713689
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,5,layer1.2.conv1,0.1384548544883728,32,163,163,1.0,0.16431451612903225,0.3286290322580645,10.1875,5.09375,5.09375,14,3,0,0,-0.09375759501264665,1593,,-84,-3452,0,0,0,6.09375,6.09375,5.182701826095581,2.5913509130477905,7.59375,,1,1,32,32,32,32,32.0,32.0,,0.25458617036749326,-0.0621121633303499,0.0,14.119796257234693,0.0,8.64147215455172,0.6259576760210911,0.4727721253861221,7.458990643563573,22.146262340179643,1.6218340396881104,11.893806358266218
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,6,layer1.2.conv2,0.1519097238779068,32,182,175,0.9615384615384616,0.18346774193548387,0.36693548387096775,11.375,5.6875,5.6875,15,6,0,0,-0.1000929458457661,1955,,-84,-3452,0,0,0,6.6875,6.6875,5.46746826171875,2.733734130859375,8.71875,,1,1,32,32,32,32,32.0,32.0,,0.7291598086491503,-0.41073854025102946,0.0,15.00546482988437,0.0,8.124060908282416,0.6899341319225694,0.5583576818756445,8.82866428278335,23.957205108278607,3.0002169609069824,12.306199035507262
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,7,layer1.3.conv1,0.1267361044883728,32,163,160,0.9815950920245399,0.16431451612903225,0.3286290322580645,10.1875,5.09375,5.09375,15,4,0,0,-0.1271866152794498,1608,,-84,-3452,0,0,0,6.09375,6.09375,5.162419319152832,2.581209659576416,6.8125,,1,1,32,32,32,32,32.0,32.0,,-0.06573689805327276,-0.18474586076548538,0.0,15.164543544460258,0.0,7.903582956303782,0.6201734790606009,0.466451035858051,7.475151969920672,22.497649803878705,3.224864959716797,12.353757472312305
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,8,layer1.3.conv2,0.1228298619389534,32,161,157,0.9751552795031055,0.1622983870967742,0.3245967741935484,10.0625,5.03125,5.03125,15,2,0,0,-0.11555768286497942,1614,,-84,-3452,0,0,0,6.03125,6.03125,4.601309761404991,2.3006548807024956,7.40625,,1,1,32,32,32,32,32.0,32.0,,0.6198849774360816,-0.05191822318392986,6.661338147750939e-16,15.17507352166922,0.0,7.603357722480053,0.6628616071618815,0.5330934303955522,8.022683796227737,22.915460078382917,2.902780055999756,10.903724842043749
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,9,layer1.4.conv1,0.1119791641831398,32,152,150,0.9868421052631579,0.1532258064516129,0.3064516129032258,9.5,4.75,4.75,13,6,0,0,-0.062415094258307456,1354,,-84,-3452,0,0,0,5.75,5.75,4.755707666277885,2.3778538331389427,6.9375,,1,1,32,32,32,32,32.0,32.0,,0.6556750533249943,-0.15450023518014225,2.220446049250313e-16,13.123243092197223,0.0,8.216281845785721,0.5992587178779696,0.4298496283438944,6.492055986880576,20.517734469299796,2.699727773666382,11.592678285779598
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,10,layer1.4.conv2,0.1046006977558136,32,148,146,0.9864864864864865,0.14919354838709678,0.29838709677419356,9.25,4.625,4.625,14,5,0,0,-0.18669868452554622,1316,,-84,-3452,0,0,0,5.625,5.625,3.9183156490325928,1.9591578245162964,6.65625,,1,1,32,32,32,32,32.0,32.0,,0.3439088137385297,-0.020506567510047435,4.440892098500626e-16,12.933329722013843,0.0,5.747677839706582,0.575262735733881,0.40173067356681635,6.266732673498861,20.57166164475208,2.0178496837615967,8.858706997908172
