accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,10,layer1.4.conv2,0.0941840261220932,160,217,212,0.9769585253456221,0.008529874213836478,0.017059748427672956,2.7125,1.35625,1.35625,23,0,54,15,-0.06923701375854485,1777,,-84,-3352,28,0,0,2.35625,2.35625,0.8346236690878868,0.4173118345439434,1.5875,,29,29,132,132,1,1,5.517241379310345,5.517241379310345,,-0.1399365386464715,-0.1327564074463889,0.0,23.00264216343563,0.0,6.81002876883244,-0.11086530549874829,-0.005492152705783301,1.7274940734990665,24.13440804698324,0.25261998176574707,7.538091617994645
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,11,layer2.0.conv1,0.0805121511220932,176,371,354,0.954177897574124,0.012045454545454545,0.02409090909090909,4.215909090909091,2.1079545454545454,2.1079545454545454,32,0,28,16,0.024823187804658874,3650,,-68,-3341,17,0,0,3.1079545454545454,3.1079545454545454,1.526036024093628,0.763018012046814,2.3636363636363638,,18,18,159,159,1,1,9.777777777777779,9.777777777777779,,0.2500751246164437,-0.03762291289718692,0.0,31.997222298180258,0.0,10.199082135608924,0.001993702597774689,0.01447632412045842,3.179870898022613,33.14835814453867,0.5737380981445312,10.9265561290476
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,12,layer2.0.conv2,0.0376519113779068,320,347,336,0.968299711815562,0.003399294670846395,0.00679858934169279,2.16875,1.084375,1.084375,31,0,81,26,0.07154529243597843,3062,,-69,-3285,106,0,0,2.084375,2.084375,0.8267983078956604,0.4133991539478302,1.2375,,109,109,210,210,1,1,2.9357798165137616,2.9357798165137616,,-0.807407753507344,-1.3476798078975567,0.0,30.993859839149106,0.0,11.67746311676266,-0.458522510141418,-0.0707045622445578,1.864003343480852,32.15890463893729,0.34996557235717773,12.222446180862557
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,13,layer2.0.shortcut.0,0.197265625,48,101,100,0.9900990099009901,0.044769503546099286,0.08953900709219857,4.208333333333333,2.1041666666666665,2.1041666666666665,10,0,4,4,0.012776137212687983,472,,-70,-3452,2,0,0,3.1041666666666665,3.1041666666666665,1.5878963470458984,0.7939481735229492,2.5625,,3,3,46,46,1,1,16.0,16.0,,0.13870785349424433,-0.005550336489462256,0.0,8.07746300485082,5.960464477539063e-08,3.253662550378833,0.3849487605448676,0.22027964718973295,2.2648010848421247,12.973095880798502,0.7160614728927612,6.301966447775245
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,14,layer2.1.conv1,0.0343967005610466,320,317,303,0.9558359621451105,0.0031054075235109717,0.006210815047021943,1.98125,0.990625,0.990625,35,0,88,31,0.043497509714021575,2229,,-68,-3297,117,0,0,1.990625,1.990625,0.7903643906116485,0.39518219530582427,1.1625,,118,118,203,203,1,1,2.711864406779661,2.711864406779661,,2.0121998291301946,-3.582045421259613,0.0,34.9370226912422,0.0,10.846431785341132,-0.3684258288341445,0.013140501087170442,1.9856199625716489,36.05902165519233,0.21133852005004883,11.401855928883423
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,15,layer2.1.conv2,0.0402560755610466,320,371,351,0.9460916442048517,0.0036344043887147335,0.007268808777429467,2.31875,1.159375,1.159375,39,0,100,29,0.009940045175265248,3148,,-68,-3267,87,0,0,2.159375,2.159375,0.880378532409668,0.440189266204834,1.325,,88,88,233,233,1,1,3.6363636363636362,3.6363636363636362,,-0.11705826509238136,1.0,0.0,38.998652414949866,0.0,13.932552602620483,-0.39172966817370863,-0.07856922264484112,1.7477523564429802,40.04242533229823,0.4787435531616211,14.502144509714789
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,16,layer2.2.conv1,0.0349392369389534,320,322,307,0.953416149068323,0.0031543887147335425,0.006308777429467085,2.0125,1.00625,1.00625,28,0,114,34,0.022627881075099297,2426,,-68,-3281,101,0,0,2.00625,2.00625,0.7371776729822159,0.36858883649110796,1.15625,,102,102,219,219,1,1,3.1372549019607843,3.1372549019607843,,-5.89671469238971,-0.8127535263295727,0.0,27.975765281807575,0.0,10.636618491262867,-0.4210316925044384,-0.047443495247632236,1.6245806267341258,29.09084851282315,0.4005422592163086,11.181364489410145
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,17,layer2.2.conv2,0.02278645895421505,320,210,210,1.0,0.0020572100313479623,0.0041144200626959246,1.3125,0.65625,0.65625,19,0,89,33,0.03513269182070538,986,,-69,-3331,152,0,0,1.65625,1.65625,0.5087770521640778,0.2543885260820389,0.76875,,154,154,164,164,1,1,2.0779220779220777,2.0779220779220777,,1.774898408497556,1.0,0.0,18.994914983956054,0.0,7.357088371911374,-0.5812672566378598,-0.017488992177745535,0.8932257828444587,20.056516218919057,0.17959332466125488,8.015053111049118
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,18,layer2.3.conv1,0.0186631940305233,320,172,171,0.9941860465116279,0.0016849529780564262,0.0033699059561128524,1.075,0.5375,0.5375,16,0,91,25,-0.04659090983512103,645,,-70,-3343,165,0,0,1.5375,1.5375,0.416639244556427,0.2083196222782135,0.671875,,170,170,144,144,1,1,1.8823529411764706,1.8823529411764706,,1.779604334970819,1.0,0.0,15.98661590232214,0.0,5.3127060302353035,-0.7340417503278454,-0.0370752789428356,0.4960087740564356,17.039473353893367,0.2750205993652344,6.274471217642893
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,19,layer2.3.conv2,0.02105034701526165,320,194,194,1.0,0.0019004702194357365,0.003800940438871473,1.2125,0.60625,0.60625,22,0,109,34,0.09833598674184633,841,,-68,-3328,148,0,0,1.60625,1.60625,0.44178820848464967,0.22089410424232483,0.725,,152,152,157,157,1,1,2.1052631578947367,2.1052631578947367,,1.6426654614732876,1.0,0.0,21.93097758781838,0.0,8.535418148796998,-0.6682539906829559,0.010032209887212614,1.0637615754400196,23.05123932270736,0.483959436416626,9.121788176712753
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,20,layer2.4.conv1,0.02115885354578495,320,195,188,0.9641025641025641,0.0019102664576802508,0.0038205329153605016,1.21875,0.609375,0.609375,19,0,91,32,0.029425280154448334,906,,-69,-3341,162,0,0,1.609375,1.609375,0.44310286045074465,0.22155143022537233,0.69375,,166,166,148,148,1,1,1.927710843373494,1.927710843373494,,1.721459671209557,1.0,0.0,19.05401134072127,0.0,6.519180289899271,-0.621000434333634,0.02935726579549316,1.1221551519325819,20.087980330321315,0.3286142349243164,7.055684920062913
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,21,layer2.4.conv2,0.015407986007630825,320,142,136,0.9577464788732394,0.001391065830721003,0.002782131661442006,0.8875,0.44375,0.44375,14,0,81,28,0.032800053880293216,493,,-70,-3367,189,0,0,1.44375,1.44375,0.34563388824462893,0.17281694412231446,0.5375,,199,199,102,102,1,1,1.6080402010050252,1.6080402010050252,,1.5026720046119926,1.0,0.0,14.002090872917407,0.0,5.64068674514676,-1.1383192100923802,-0.03625147855171449,0.5351196098682043,15.037337483146764,0.024938225746154785,6.283417445696597
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,22,layer3.0.conv1,0.012369791977107525,352,228,220,0.9649122807017544,0.0018453768453768453,0.0036907536907536905,1.2954545454545454,0.6477272727272727,0.6477272727272727,21,0,120,52,-0.06500072849770941,837,,-45,-3325,154,0,0,1.6477272727272727,1.6477272727272727,0.44050936468622903,0.22025468234311452,0.7698863636363636,,160,160,186,186,1,1,2.2,2.2,,1.7924285317753543,1.0,0.0,21.05051538045658,0.0,5.479077912634293,-0.5658339750219551,-0.006840955228630483,0.8978108362306427,22.0656433417592,0.15008318424224854,5.909620862924355
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,23,layer3.0.conv2,0.00444878451526165,640,164,164,1.0,0.00040101721439749605,0.0008020344287949921,0.5125,0.25625,0.25625,19,0,133,47,0.1929843602274044,554,,-56,-3340,468,0,0,1.25625,1.25625,0.16544655654579402,0.08272327827289701,0.3,,488,488,119,119,1,1,1.3114754098360655,1.3114754098360655,,1.3495084521479344,1.0,0.0,19.03370344125127,0.0,5.125791377055108,-10.428216647430663,0.07169529676750748,1.1750040793747418,20.067094829519835,0.13736820220947266,5.7669317978657615
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,24,layer3.0.shortcut.0,0.09765625,96,200,196,0.98,0.02192982456140351,0.04385964912280702,4.166666666666667,2.0833333333333335,2.0833333333333335,15,0,11,7,0.02088164839228601,991,,-37,-3436,1,0,0,3.0833333333333335,3.0833333333333335,1.8190226554870605,0.9095113277435303,2.4479166666666665,,2,2,95,95,1,1,48.0,48.0,,0.25335518975810123,-0.04384575923776445,0.0,7.986494948632851,0.0,3.6168621026593426,0.20098884562636993,0.02644276877459435,1.6120481755842002,16.369891731413187,0.39400744438171387,6.458348411898083
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,25,layer3.1.conv1,0.004123263992369175,640,152,151,0.993421052631579,0.00037167449139280124,0.0007433489827856025,0.475,0.2375,0.2375,14,0,137,41,0.08325966449084149,436,,-52,-3341,465,0,0,1.2375,1.2375,0.14797572698444128,0.07398786349222064,0.29375,,491,491,87,87,1,1,1.3034623217922607,1.3034623217922607,,1.4440767576567186,1.0,0.0,13.991492065741555,0.0,5.481069036891988,4.514202880964447,-0.029302379355561563,0.3999190289436565,15.053791312666544,0.17483997344970703,6.253059689880849
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,26,layer3.1.conv2,0.0069444444961845875,640,256,249,0.97265625,0.0006259780907668232,0.0012519561815336464,0.8,0.4,0.4,31,0,111,46,0.08028829438597525,1838,,-51,-3313,436,0,0,1.4,1.4,0.22595872953534127,0.11297936476767063,0.4734375,,444,444,188,188,1,1,1.4414414414414414,1.4414414414414414,,1.5673143114418597,1.0,0.0,31.07401464936976,0.0,8.580076696659505,-2.4197776151218204,-0.13130940421464982,1.1846733108516112,32.06331648851501,0.2629578113555908,9.111425084980336
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,27,layer3.2.conv1,0.0055338540114462376,640,204,202,0.9901960784313726,0.0004988262910798121,0.0009976525821596242,0.6375,0.31875,0.31875,22,0,126,41,0.00572843654521542,913,,-53,-3322,447,0,0,1.31875,1.31875,0.2204716682434082,0.1102358341217041,0.384375,,462,462,160,160,1,1,1.3852813852813852,1.3852813852813852,,1.5202597648048648,1.0,0.0,21.981207410682767,0.0,8.65075057155681,-3.195432605641125,-0.09490720884592878,0.6374700471005017,23.036374129029575,0.09124088287353516,9.247575438720435
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,28,layer3.2.conv2,0.007568359375,640,279,271,0.9713261648745519,0.0006822183098591549,0.0013644366197183098,0.871875,0.4359375,0.4359375,25,0,117,44,0.025591865250372995,1571,,-49,-3300,421,0,0,1.4359375,1.4359375,0.24992558509111404,0.12496279254555702,0.5171875,,434,434,187,187,1,1,1.4746543778801844,1.4746543778801844,,1.6521609129240025,1.0,0.0,24.9980539808937,0.0,7.26321019816274,-1.6658156913047075,-0.04099513293406451,1.2793671422887343,26.074616742353477,0.23605740070343018,7.761113604863257
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,29,layer3.3.conv1,0.0045030382461845875,640,166,165,0.9939759036144579,0.0004059076682316119,0.0008118153364632238,0.51875,0.259375,0.259375,21,0,120,39,0.019945773507218933,691,,-63,-3337,472,0,0,1.259375,1.259375,0.14611115865409374,0.07305557932704687,0.321875,,485,485,134,134,1,1,1.3195876288659794,1.3195876288659794,,1.5030472058745403,1.0,0.0,21.018484520866547,0.0,6.9665317061246395,-9.770119646663932,-0.0818768688135248,0.5451009771371185,22.023235858058264,0.20430445671081543,7.5519463441993935
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,30,layer3.3.conv2,0.0064561632461845875,640,238,233,0.9789915966386554,0.0005819640062597809,0.0011639280125195618,0.74375,0.371875,0.371875,25,0,87,37,0.006796619630476258,1256,,-51,-3333,456,0,0,1.371875,1.371875,0.14809988625347614,0.07404994312673807,0.4265625,,465,465,165,165,1,1,1.3763440860215055,1.3763440860215055,,1.4661896019237628,1.0,0.0,24.903994189655126,0.0,5.719414568286514,-2.349371263185964,-0.09368177225554658,0.8949947421053723,26.07505493096557,0.41140997409820557,6.3089162037402895
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,31,layer3.4.conv1,0.005886501632630825,640,217,213,0.9815668202764977,0.000530614241001565,0.00106122848200313,0.678125,0.3390625,0.3390625,44,0,124,29,-0.05231354231957684,2035,,-67,-3311,450,0,0,1.3390625,1.3390625,0.17423267103731632,0.08711633551865816,0.3859375,,460,460,171,171,1,1,1.391304347826087,1.391304347826087,,1.6467242453191013,1.0,0.0,44.03305373298372,0.0,13.408070715881063,-3.410941351138703,-0.08906120602178712,1.5785466742488303,45.01446108916449,0.20865917205810547,13.919987122074676
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,32,layer3.4.conv2,0.0074869790114462376,640,276,272,0.9855072463768116,0.0006748826291079812,0.0013497652582159625,0.8625,0.43125,0.43125,34,0,89,38,-0.038055989014443466,2106,,-53,-3319,444,0,0,1.43125,1.43125,0.10884082950651645,0.05442041475325823,0.5,,453,453,180,180,1,1,1.4128035320088301,1.4128035320088301,,1.7529966090576454,1.0,0.0,33.980426429614184,0.0,7.038873777402136,-2.223365003095019,-0.14678369502864574,1.238687847732023,35.05604600627128,0.3847177028656006,7.664024994827338
0.3729,grasp,0.98,Resnet-32,CIFAR-100,0,33,linear,0.13062499463558197,164,836,771,0.9222488038277512,0.031273380218464764,0.06254676043692953,10.195121951219512,5.097560975609756,5.097560975609756,29,1,2,2,-0.02527314112661868,10511,,0,-3404,0,0,0,6.097560975609756,6.097560975609756,8.278362762637254,4.139181381318627,5.914634146341464,,1,1,164,164,164,164,164.0,164.0,,0.37321131926928497,-0.023221970894098273,4.440892098500626e-16,29.016426590363796,0.0,15.534304532711081,0.27751864358802897,0.10505293447175604,7.274138227046839,33.27415832637581,3.213088035583496,23.00665141349908
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,0,conv1,0.4166666567325592,43,180,178,0.9888888888888889,0.09966777408637875,0.1993355481727575,8.372093023255815,4.186046511627907,4.186046511627907,15,2,0,0,-0.07565434331568005,1564,,-84,-3441,0,0,0,5.186046511627907,5.186046511627907,5.7135763390119685,2.8567881695059842,5.5813953488372094,,1,1,43,43,43,43,43.0,43.0,,0.5076298591471332,-0.00963787183919433,2.220446049250313e-16,15.067135601174344,0.0,15.464663393784097,0.5380137929052136,0.3695748181106287,5.788726654821541,20.393775759541,2.3590645790100098,17.686597959079005
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,1,layer1.0.conv1,0.2673611044883728,160,616,581,0.9431818181818182,0.024213836477987423,0.048427672955974846,7.7,3.85,3.85,53,1,8,6,-0.024537106775815172,13942,,-84,-3324,0,0,0,4.85,4.85,2.7551535189151766,1.3775767594575883,4.29375,,1,1,160,160,160,160,160.0,160.0,,0.41086936452103123,-1.4920864358396736e-05,0.0,53.03798735580997,0.0,20.534291229132528,0.11233317165297492,0.08764834092763321,7.89440333527545,55.1810269166928,1.7492165565490723,21.454705622767666
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,2,layer1.0.conv2,0.2521701455116272,160,581,543,0.9345955249569707,0.02283805031446541,0.04567610062893082,7.2625,3.63125,3.63125,55,0,11,7,-0.00026446851957941683,11920,,-84,-3326,2,0,0,4.63125,4.63125,2.414495885372162,1.207247942686081,4.1,,3,3,158,158,1,1,53.333333333333336,53.333333333333336,,0.533851582277978,-0.05644540100988918,0.0,54.98124550536055,0.0,17.36569108070367,0.07432957725696429,0.04795079885616291,6.977342698014013,56.19909641086346,1.6942343711853027,17.963336163198765
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,3,layer1.1.conv1,0.2096354216337204,160,483,463,0.9585921325051759,0.018985849056603773,0.037971698113207546,6.0375,3.01875,3.01875,54,0,17,10,-0.017067704493012675,8866,,-84,-3325,1,0,0,4.01875,4.01875,2.146336391568184,1.073168195784092,3.325,,2,2,159,159,1,1,80.0,80.0,,0.4529848454722057,-0.043801777674260016,0.0,54.050833219543826,0.0,18.685873538831615,0.04497404636382667,0.04820768856499694,5.793895621890245,55.171698705950874,1.0684001445770264,19.24230645572445
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,4,layer1.1.conv2,0.1927083283662796,160,444,427,0.9617117117117117,0.017452830188679245,0.03490566037735849,5.55,2.775,2.775,50,0,22,11,-0.03156210078968987,7356,,-84,-3330,6,0,0,3.775,3.775,1.8512019157409667,0.9256009578704834,3.13125,,7,7,154,154,1,1,22.857142857142858,22.857142857142858,,0.38426431902465613,-0.024880933875844967,0.0,50.00852501250529,0.0,16.06235671780677,0.03456615500264822,0.04183850042327328,5.11750419531202,51.10181092018209,1.1660385131835938,16.886528923669317
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,5,layer1.2.conv1,0.1384548544883728,160,319,309,0.9686520376175548,0.012539308176100628,0.025078616352201256,3.9875,1.99375,1.99375,37,0,38,13,0.019866918431588273,4015,,-84,-3338,14,0,0,2.99375,2.99375,1.3700175613164902,0.6850087806582451,2.26875,,15,15,146,146,1,1,10.666666666666666,10.666666666666666,,0.3907697394855342,-0.31086438384900755,0.0,37.04096149774746,0.0,12.855000091211483,-0.02905145989503164,0.03899626675712725,3.5622616316381617,38.490915556616436,0.6588742733001709,13.41835647373363
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,6,layer1.2.conv2,0.1519097238779068,160,350,342,0.9771428571428571,0.013757861635220126,0.027515723270440252,4.375,2.1875,2.1875,41,0,24,13,-0.024670441607416067,4523,,-84,-3338,14,0,0,3.1875,3.1875,1.4628910064697265,0.7314455032348632,2.44375,,15,15,146,146,1,1,10.666666666666666,10.666666666666666,,0.28466607831751456,-0.042572978576477696,0.0,40.881764352448364,0.0,13.726387532620372,0.041825487292053445,0.07359351069792641,3.9557443109021566,42.10143630651201,0.8646416664123535,14.396795708126941
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,7,layer1.3.conv1,0.1267361044883728,160,292,285,0.976027397260274,0.011477987421383647,0.022955974842767294,3.65,1.825,1.825,30,0,34,12,0.022538391250602426,3192,,-84,-3340,16,0,0,2.825,2.825,1.3100719720125198,0.6550359860062599,1.96875,,17,17,144,144,1,1,9.411764705882353,9.411764705882353,,-0.03403070553815328,-0.0021016088500048313,0.0,30.01039340427527,0.0,10.653376990048365,-0.04285439392782231,0.0034608871996019887,2.6641199187553593,31.12106983664138,0.5646743774414062,11.221480799973179
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,8,layer1.3.conv2,0.1228298619389534,160,283,279,0.9858657243816255,0.011124213836477988,0.022248427672955977,3.5375,1.76875,1.76875,28,0,47,16,0.05439895742388536,3072,,-84,-3340,16,0,0,2.76875,2.76875,1.183746562153101,0.5918732810765505,2.01875,,18,18,141,141,1,1,8.88888888888889,8.88888888888889,,0.28055004857911453,-0.23330571500872171,0.0,28.017646858300015,0.0,10.314729600377737,-0.0366052400780744,0.040678533728925326,2.9832930138685727,29.20575212186339,0.6948738098144531,10.877658926859977
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,9,layer1.4.conv1,0.1119791641831398,160,258,251,0.9728682170542635,0.010141509433962264,0.020283018867924527,3.225,1.6125,1.6125,28,0,40,15,-0.01636675125437789,2499,,-84,-3347,23,0,0,2.6125,2.6125,1.2259345263242722,0.6129672631621361,1.775,,24,24,137,137,1,1,6.666666666666667,6.666666666666667,,0.24165237868305028,-0.37245622862853217,0.0,28.001989177280137,0.0,12.103850410116262,-0.12756080094041158,-0.050536543507457655,2.013839794762787,29.128172502065894,0.5881218910217285,12.781470961751806
0.3837,grasp,0.98,Resnet-32,CIFAR-100,1,10,layer1.4.conv2,0.1046006977558136,160,241,237,0.983402489626556,0.009473270440251574,0.018946540880503147,3.0125,1.50625,1.50625,26,0,48,16,-0.028728189350875788,2085,,-84,-3351,27,0,0,2.50625,2.50625,0.9940321445465088,0.4970160722732544,1.68125,,28,28,133,133,1,1,5.714285714285714,5.714285714285714,,0.2829697490747126,-2.576161674590933,0.0,26.036301218917927,0.0,7.281447577975742,-0.06774624518359061,0.015814140474904412,2.1274692993200404,27.125833268228106,0.5430138111114502,7.916001729145879
