accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.624,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,0,20,block3.layer.0.conv2,0.01262749545276165,1280,1862,1502,0.8066595059076263,0.0011373631743549647,0.0022747263487099293,2.909375,1.4546875,1.4546875,51,0,225,95,-0.01320030918131389,23559,,22,-2812,502,380,0,2.4546875,2.4546875,0.25564331086352465,0.12782165543176233,1.6265625,,504,504,776,776,1,1,2.5396825396825395,2.5396825396825395,,0.09365998977234816,-0.29621892577346304,0.0,50.98930025073,0.0,4.060608711983834,-0.6489907799682086,-0.16953636244257808,3.339897974678009,52.09517994784791,0.19751721620559692,4.219540328301181
0.624,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,0,21,block3.layer.0.convShortcut,0.1619873046875,192,1327,1149,0.86586284853052,0.03618564572425829,0.07237129144851658,13.822916666666666,6.911458333333333,6.911458333333333,54,0,5,5,-0.04658222165707841,26378,,22,-3407,9,313,0,7.911458333333333,7.911458333333333,1.0961286605646212,0.5480643302823106,8.135416666666666,,10,10,183,183,1,1,19.2,19.2,,0.5828056640342921,-0.00010001581340083154,0.0,22.150574953645684,0.0,2.090733345708787,0.2612030077107298,0.10703184087980852,11.61199473600507,55.717260202616146,0.788002610206604,5.37320872616034
0.624,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,0,22,block3.layer.1.conv1,0.012308756820857525,1280,1815,1484,0.8176308539944903,0.0011086542220484755,0.002217308444096951,2.8359375,1.41796875,1.41796875,51,0,183,73,-0.04739453131348011,24973,,-1,-2870,583,479,0,2.41796875,2.41796875,0.26066683176904915,0.13033341588452457,1.60625,,585,585,695,695,1,1,2.1880341880341883,2.1880341880341883,,0.08346547290406442,-0.37730836259800216,0.0,50.99024639051993,0.0,5.600029275530649,-0.710906527768859,-0.16678365177283047,3.649219724901257,52.09503988685752,0.20166778564453125,5.769035768393321
0.624,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,0,23,block3.layer.1.conv2,0.01258002407848835,1280,1855,1523,0.8210242587601078,0.0011330873729476154,0.0022661747458952307,2.8984375,1.44921875,1.44921875,63,0,219,85,0.013888518325331393,26544,,14,-2812,510,448,0,2.44921875,2.44921875,0.24860687851905822,0.12430343925952911,1.61640625,,512,512,768,768,1,1,2.5,2.5,,0.14727428426972972,-0.5110614279225576,0.0,63.021779807666874,0.0,5.059988739457949,-0.7660350506709324,-0.20395615860785235,3.5854722512970465,64.0640718450613,0.18607574701309204,5.236290787901405
0.624,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,0,24,block3.layer.2.conv1,0.0125732421875,1280,1854,1497,0.8074433656957929,0.001132476544175137,0.002264953088350274,2.896875,1.4484375,1.4484375,49,0,231,84,-0.06311812686584035,25308,,-2,-2770,484,299,0,2.4484375,2.4484375,0.26740880254656074,0.13370440127328037,1.559375,,487,487,792,792,1,1,2.628336755646817,2.628336755646817,,0.05368619475057051,-0.2254615146311654,0.0,48.98716802037396,0.0,5.173153173635733,-0.6799010955024869,-0.21550794437211007,2.8002876657239497,50.062863274003696,0.14414262771606445,5.326683513207845
0.624,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,0,25,block3.layer.2.conv2,0.012491862289607525,1280,1842,1505,0.8170466883821933,0.0011251465989053947,0.0022502931978107894,2.878125,1.4390625,1.4390625,59,0,195,75,0.04160915547896086,27059,,4,-2791,499,471,0,2.4390625,2.4390625,0.2639794757589698,0.1319897378794849,1.55,,500,500,781,781,1,1,2.56,2.56,,0.1449606365938074,-0.552791964697609,0.0,59.00464774906473,0.0,4.296164144271311,-0.7707784601631767,-0.22032161153331323,3.291131126598197,60.06578166419221,0.1029706597328186,4.425650385865864
0.624,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,0,26,block3.layer.3.conv1,0.012471516616642475,1280,1839,1486,0.8080478520935291,0.0011233141125879594,0.002246628225175919,2.8734375,1.43671875,1.43671875,49,0,195,74,-0.0049358772773337315,26964,,-13,-2806,531,442,0,2.43671875,2.43671875,0.2407208640128374,0.1203604320064187,1.50859375,,533,533,747,747,1,1,2.401500938086304,2.401500938086304,,0.1534873302341678,-0.6228188403832466,0.0,49.00492620477453,0.0,4.281568787636352,-0.7221810891531079,-0.20166306555784622,3.2455528427287614,50.08407606908423,0.17518669366836548,4.428846445668167
0.624,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,0,27,block3.layer.3.conv2,0.012546115554869175,1280,1850,1580,0.8540540540540541,0.001130033229085223,0.002260066458170446,2.890625,1.4453125,1.4453125,73,0,181,60,0.07798213936790743,32806,,-14,-2823,549,517,0,2.4453125,2.4453125,0.26155505226925013,0.13077752613462507,1.590625,,550,550,731,731,1,1,2.327272727272727,2.327272727272727,,0.19383451922850145,-0.9522317915911646,0.0,72.99424229822172,0.0,4.394804731540374,-0.8873395357759392,-0.2084154349597579,4.409226209548645,74.06670989525897,0.12607437372207642,4.530986882031931
0.624,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,0,28,fc,0.1255468726158142,228,1607,1388,0.8637212196639701,0.031049540149934305,0.06209908029986861,14.096491228070175,7.048245614035087,7.048245614035087,48,0,3,3,0.05894384449829564,31609,,0,-3376,36,0,0,8.048245614035087,8.048245614035087,4.8992182690846295,2.4496091345423148,8.337719298245615,,37,37,192,192,1,1,6.162162162162162,6.162162162162162,,0.5287284770606075,-0.009545806175682809,0.0,26.006230457973036,0.0,8.42215072403172,-0.07263318797923596,-0.2543801706556047,9.696974073412491,51.52861671090405,2.171962261199951,15.782152375706133
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,0,conv1,0.45601850748062134,43,197,195,0.9898477157360406,0.10908084163898117,0.21816168327796234,9.162790697674419,4.5813953488372094,4.5813953488372094,25,3,0,0,-0.16545574373235372,2059,,-84,-3441,0,0,0,5.5813953488372094,5.5813953488372094,2.1431523866431657,1.0715761933215828,5.6976744186046515,,1,1,43,43,43,43,43.0,43.0,,0.5381358012621427,-0.010545215696260313,0.0,24.814283025898867,0.0,7.88757844729913,0.5340296430423607,0.3788805854501265,6.872002082293163,27.305858283918262,1.4185504913330078,8.474838723707432
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,1,block1.layer.0.conv1,0.0870225727558136,176,401,388,0.9675810473815462,0.01301948051948052,0.02603896103896104,4.556818181818182,2.278409090909091,2.278409090909091,51,0,30,13,-0.1059441783564605,5979,,-80,-3335,23,0,0,3.278409090909091,3.278409090909091,0.5325601412491365,0.26628007062456827,2.5795454545454546,,24,24,153,153,1,1,7.333333333333333,7.333333333333333,,0.3040574328821135,-0.03882750615034694,0.0,50.949070367385275,0.0,6.826346925289383,-0.06350807538381607,0.02444132570714134,4.583827669992079,52.08855311910566,0.3162388801574707,7.058470408570487
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,2,block1.layer.0.conv2,0.0540364570915699,320,498,486,0.9759036144578314,0.004878526645768025,0.00975705329153605,3.1125,1.55625,1.55625,50,0,23,14,-0.13011966539997064,6937,,-69,-3323,144,0,0,2.55625,2.55625,0.2975527785718441,0.14877638928592204,1.809375,,145,145,176,176,1,1,2.206896551724138,2.206896551724138,,0.2966938216471163,-1.3676541748932531,0.0,49.93909339495479,0.0,5.229737135462562,-0.5280760066567914,-0.11505977553868944,3.8266740130494297,51.10402974157253,0.21185457706451416,5.447240160290319
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,3,block1.layer.0.convShortcut,0.6953125,48,356,348,0.9775280898876404,0.15780141843971632,0.31560283687943264,14.833333333333334,7.416666666666667,7.416666666666667,28,6,0,0,-0.19203935754332102,5987,,-68,-3452,0,0,0,8.416666666666666,8.416666666666666,1.5962722053130467,0.7981361026565233,10.395833333333334,,1,1,48,48,48,48,48.0,48.0,,0.6872870861729605,-0.03631534183756497,4.440892098500626e-16,16.16138471458072,0.0,2.6098157400913817,0.6400559450974718,0.5117133931399731,12.723121864384865,36.71908262740586,0.7931840419769287,4.50794433001889
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,4,block1.layer.1.conv1,0.052734375,320,486,467,0.9609053497942387,0.004760971786833856,0.009521943573667712,3.0375,1.51875,1.51875,39,0,49,18,-0.14506378250339882,6550,,-74,-3326,152,0,0,2.51875,2.51875,0.26538985818624494,0.13269492909312247,1.746875,,153,153,168,168,1,1,2.0915032679738563,2.0915032679738563,,0.08761800673985831,-0.1722004107117615,0.0,39.12057802225295,0.0,3.1457261045710183,-0.29077166432218937,0.10271151033716568,5.6863291839992485,40.25860918312239,0.31512558460235596,3.4162139094011588
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,5,block1.layer.1.conv2,0.0495876744389534,320,457,438,0.9584245076586433,0.004476880877742947,0.008953761755485894,2.85625,1.428125,1.428125,44,0,61,23,-0.045251439459663825,5714,,-69,-3284,105,0,0,2.428125,2.428125,0.2908687561750412,0.1454343780875206,1.6125,,106,106,215,215,1,1,3.018867924528302,3.018867924528302,,0.07407000422313495,-0.31676350741452625,0.0,44.05177830452675,0.0,4.484931991700873,-0.4453852476626852,-0.08796195281792642,3.0420994577497726,45.16613050907968,0.1913098692893982,4.6571045261535255
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,6,block1.layer.2.conv1,0.0511067695915699,320,471,458,0.9723991507430998,0.0046140282131661445,0.009228056426332289,2.94375,1.471875,1.471875,59,0,36,14,-0.20565219422180214,11057,,-82,-3354,188,0,0,2.471875,2.471875,0.2770924296230078,0.1385462148115039,1.7375,,189,189,132,132,1,1,1.693121693121693,1.693121693121693,,0.29872131171231137,1.0,0.0,59.07979437812465,2.2351741790771484e-08,6.358856859426925,-0.2833135299915354,0.26871382774637503,10.377204332612507,60.59575903976848,0.8550089001655579,6.633557146343942
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,7,block1.layer.2.conv2,0.0521918386220932,320,481,458,0.9521829521829522,0.004711990595611285,0.00942398119122257,3.00625,1.503125,1.503125,57,0,25,12,-0.1432423916803811,8935,,-73,-3348,173,0,0,2.503125,2.503125,0.252717862278223,0.1263589311391115,1.65,,174,174,147,147,1,1,1.839080459770115,1.839080459770115,,0.21256652362684983,-0.6323834803265156,0.0,56.94592611044833,0.0,7.066407912859479,-0.3136961556532221,0.16861394641721456,7.632861211724741,58.64100006774046,0.5418184995651245,7.2520128187254995
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,8,block1.layer.3.conv1,0.0565321184694767,320,521,494,0.9481765834932822,0.00510384012539185,0.0102076802507837,3.25625,1.628125,1.628125,42,0,46,19,-0.09269283818771137,8044,,-75,-3313,140,0,0,2.628125,2.628125,0.2970783796161413,0.14853918980807065,1.85625,,141,141,180,180,1,1,2.269503546099291,2.269503546099291,,0.21412427139273954,-0.25658233543941156,0.0,42.00251237753434,0.0,4.151671777814696,-0.22634495545374236,0.16003870857311084,6.991872732681498,43.38360830990205,0.5666394233703613,4.363698895211439
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,9,block1.layer.3.conv2,0.0540364570915699,320,498,472,0.9477911646586346,0.004878526645768025,0.00975705329153605,3.1125,1.55625,1.55625,69,0,56,19,-0.10974876550295254,8652,,-74,-3284,110,0,0,2.55625,2.55625,0.2817574210464954,0.1408787105232477,1.690625,,111,111,210,210,1,1,2.8828828828828827,2.8828828828828827,,0.4422527924563729,1.0,1.1102230246251565e-16,69.08106485148433,0.0,5.958220982278799,-0.47953994557355856,-0.059001577790001876,4.434797404336013,70.05164987821495,0.2699527144432068,6.14100854772277
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,10,block2.layer.0.conv1,0.0400390625,352,738,696,0.943089430894309,0.005973193473193473,0.011946386946386946,4.193181818181818,2.096590909090909,2.096590909090909,53,0,46,30,-0.07392458481390421,9298,,-49,-3250,83,0,0,3.096590909090909,3.096590909090909,0.39138810302723537,0.19569405151361768,2.383522727272727,,84,84,269,269,1,1,4.190476190476191,4.190476190476191,,0.2281940741631917,-0.0293994388375406,0.0,53.00221411764187,0.0,5.7516094109377915,-0.18777331667611855,-0.05037040361941593,3.9890083922870234,54.08179353126403,0.14164042472839355,5.966772965938348
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,11,block2.layer.0.conv2,0.0250108502805233,640,922,846,0.9175704989154013,0.002254499217527387,0.004508998435054774,2.88125,1.440625,1.440625,37,0,88,47,0.032046733125739864,10460,,-37,-3181,290,0,0,2.440625,2.440625,0.30492306537926195,0.15246153268963097,1.61875,,291,291,350,350,1,1,2.1993127147766325,2.1993127147766325,,0.1334926149792066,-0.483299926008731,0.0,37.00738144573177,0.0,4.07343029619835,-0.3971215281364603,0.009832410170338837,4.383774866043678,38.26326678139855,0.2751725912094116,4.338393848776168
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,12,block2.layer.0.convShortcut,0.3466796875,96,710,659,0.928169014084507,0.07785087719298245,0.1557017543859649,14.791666666666666,7.395833333333333,7.395833333333333,47,0,0,0,-0.14043919086217332,14612,,-36,-3439,3,0,0,8.395833333333334,8.395833333333334,1.375540339698394,0.687770169849197,9.333333333333334,,4,4,93,93,1,1,24.0,24.0,,0.6709849426041642,-0.021007453586590268,0.0,17.968778641463377,0.0,1.9721337853315657,0.44933436251327696,0.31198644678486037,13.422184280349466,49.75810377722346,0.9434443712234497,5.0972163467329175
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,13,block2.layer.1.conv1,0.02509223110973835,640,925,842,0.9102702702702703,0.0022618348982785604,0.004523669796557121,2.890625,1.4453125,1.4453125,52,0,86,40,-0.020254550396823223,12886,,-47,-3191,310,0,0,2.4453125,2.4453125,0.2780516009777784,0.1390258004888892,1.646875,,312,312,328,328,1,1,2.051282051282051,2.051282051282051,,0.023570510266141705,-0.18338314030745462,0.0,52.0549363971946,0.0,5.945040295086739,-0.5596022803244829,-0.03611411033084501,5.012656701965724,53.11936572745337,0.3344570994377136,6.1382335866540965
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,14,block2.layer.1.conv2,0.02530924417078495,640,933,833,0.8928188638799571,0.0022813967136150236,0.004562793427230047,2.915625,1.4578125,1.4578125,34,0,112,52,-0.009709729919349232,10526,,-39,-3115,226,0,0,2.4578125,2.4578125,0.28248247485607864,0.14124123742803932,1.6234375,,227,227,414,414,1,1,2.8193832599118944,2.8193832599118944,,0.234591874153875,-1.7379524010399543,0.0,33.99787102918723,0.0,3.7644355991320255,-0.40832162862864285,-0.09104320697959573,2.858681511176819,35.11328014957138,0.1833094358444214,3.9636588009003466
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,15,block2.layer.2.conv1,0.02555338479578495,640,942,850,0.9023354564755839,0.0023034037558685447,0.004606807511737089,2.94375,1.471875,1.471875,47,0,81,38,0.023104773098976603,13889,,-49,-3177,298,0,0,2.471875,2.471875,0.26567622907459737,0.13283811453729868,1.6265625,,300,300,337,337,1,1,2.1333333333333333,2.1333333333333333,,-0.17015045158862138,-0.031185502404239066,0.0,47.00928220139694,0.0,5.3222954142516645,-0.572539827819949,-0.062690493156171,4.749239472936532,48.557707360225756,0.246465802192688,5.5438313173268305
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,16,block2.layer.2.conv2,0.0263400599360466,640,971,871,0.8970133882595263,0.0023743153364632237,0.004748630672926447,3.034375,1.5171875,1.5171875,65,0,102,34,-0.11761935084417485,15903,,-40,-3144,256,0,0,2.5171875,2.5171875,0.2785753643140197,0.13928768215700985,1.6703125,,257,257,384,384,1,1,2.490272373540856,2.490272373540856,,0.12622105660729938,-0.24009225345565124,0.0,65.0402669429493,0.0,4.837934778550598,-0.6489262621825992,-0.1313235226193634,4.34312049243985,66.0709909188123,0.26183295249938965,4.995759025215854
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,17,block2.layer.3.conv1,0.02506510354578495,640,924,840,0.9090909090909091,0.0022593896713615025,0.004518779342723005,2.8875,1.44375,1.44375,56,0,74,32,-0.040226868271781076,13930,,-52,-3177,301,0,0,2.44375,2.44375,0.2575751330703497,0.12878756653517484,1.6171875,,302,302,339,339,1,1,2.119205298013245,2.119205298013245,,0.22109485959045833,-1.6712769890943873,0.0,55.99613197228641,0.0,5.853749385337153,-0.5741719604687305,-0.06400259501138084,4.572140428572414,57.10707291940429,0.29362404346466064,6.049758742823589
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,18,block2.layer.3.conv2,0.0262586809694767,640,968,887,0.9163223140495868,0.00236697965571205,0.0047339593114241,3.025,1.5125,1.5125,61,0,96,47,-0.07150158205158756,14120,,-41,-3145,258,0,0,2.5125,2.5125,0.28702157959342,0.14351078979671,1.7140625,,259,259,382,382,1,1,2.471042471042471,2.471042471042471,,0.1405250651364728,-0.2813522891703563,0.0,61.05227790505458,0.0,5.1054474054821215,-0.6199675676531224,-0.14675368172731665,3.79690483342614,62.06566833871969,0.2464083433151245,5.262768508247645
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,19,block3.layer.0.conv1,0.01984320767223835,704,1463,1236,0.8448393711551606,0.0029560810810810812,0.0059121621621621625,4.15625,2.078125,2.078125,33,0,112,65,-0.018427922572104138,15144,,6,-3007,137,291,0,3.078125,3.078125,0.37487615881995723,0.18743807940997861,2.2755681818181817,,139,139,565,565,1,1,5.0647482014388485,5.0647482014388485,,0.3389992521557729,-0.12427777255658722,0.0,33.0379266903017,0.0,3.329261103238825,-0.18705161258724026,-0.11152529241725637,2.9200432371075484,34.24491743590579,0.17181086540222168,3.4750442922579348
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,20,block3.layer.0.conv2,0.01274956576526165,1280,1880,1508,0.8021276595744681,0.0011483580922595777,0.0022967161845191555,2.9375,1.46875,1.46875,44,0,233,89,0.03109789985753137,22698,,24,-2791,479,377,0,2.46875,2.46875,0.2492040190845728,0.1246020095422864,1.67265625,,484,484,793,793,1,1,2.644628099173554,2.644628099173554,,0.03288805283367901,-0.1627658818562288,0.0,43.98670637929829,0.0,3.897454252337492,-0.5634471805719812,-0.13856326270475466,3.288357622383134,45.112840218933215,0.15298247337341309,4.074085013886836
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,21,block3.layer.0.convShortcut,0.1661376953125,192,1361,1174,0.8626010286554004,0.03711278359511344,0.07422556719022688,14.177083333333334,7.088541666666667,7.088541666666667,49,0,3,3,-0.05749332085340322,26083,,25,-3405,4,311,0,8.088541666666666,8.088541666666666,1.138470098997156,0.569235049498578,8.442708333333334,,5,5,188,188,1,1,38.4,38.4,,0.44063621409499365,-0.040251328726665606,0.0,25.110461133503634,0.0,2.2713005783525304,0.3129161212306526,0.1481523289837531,11.608802160141412,50.899768477079576,0.7391465902328491,4.605152178249174
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,22,block3.layer.1.conv1,0.012410481460392475,1280,1830,1474,0.805464480874317,0.0011178166536356528,0.0022356333072713055,2.859375,1.4296875,1.4296875,44,0,202,85,0.0077729868160046536,23692,,-1,-2826,539,427,0,2.4296875,2.4296875,0.2602265139110386,0.1301132569555193,1.61171875,,540,540,741,741,1,1,2.3703703703703702,2.3703703703703702,,0.1424485773444019,-0.5946739723515073,0.0,44.00585951627666,0.0,5.137436382583346,-0.6929647834924866,-0.20271191228935873,2.9945934525755717,45.204247004639946,0.1723591685295105,5.296879220221071
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,23,block3.layer.1.conv2,0.01233588345348835,1280,1819,1480,0.8136338647608576,0.0011110975371383894,0.002222195074276779,2.8421875,1.42109375,1.42109375,49,0,234,87,0.008232622393739458,25315,,12,-2787,487,451,0,2.42109375,2.42109375,0.247383888438344,0.123691944219172,1.515625,,489,489,791,791,1,1,2.61758691206544,2.61758691206544,,0.11183760246849102,-0.4749568411510612,0.0,48.997226402303006,0.0,4.2863854693567465,-0.6677099482631612,-0.1683545224698537,3.3252967632244896,50.07785050939822,0.1599099040031433,4.427145972733467
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,24,block3.layer.2.conv1,0.0120849609375,1280,1782,1470,0.8249158249158249,0.0010884968725566849,0.0021769937451133698,2.784375,1.3921875,1.3921875,58,0,216,80,-0.010845552360626289,25440,,-6,-2831,549,355,0,2.3921875,2.3921875,0.25347880320623517,0.12673940160311759,1.559375,,550,550,731,731,1,1,2.327272727272727,2.327272727272727,,-0.06995269441594315,-0.14894643842909736,0.0,57.9971192122742,0.0,5.070138681606423,-0.8342333020763238,-0.23671392360244978,3.2088325400865045,59.04591182785164,0.2320115566253662,5.250507575432773
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,25,block3.layer.2.conv2,0.01209174282848835,1280,1783,1472,0.8255748738081884,0.0010891077013291635,0.002178215402658327,2.7859375,1.39296875,1.39296875,68,0,227,82,-0.035889545832249535,27213,,4,-2828,536,542,0,2.39296875,2.39296875,0.24931411780416965,0.12465705890208482,1.54453125,,537,537,744,744,1,1,2.383612662942272,2.383612662942272,,0.05814723717411171,-0.3883904874243556,0.0,67.98358679602498,0.0,3.974822076865477,-0.7955184238868569,-0.19738658576281515,3.601953863758249,69.06088217919608,0.1502704620361328,4.1083906733830196
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,26,block3.layer.3.conv1,0.0125596784055233,1280,1852,1503,0.8115550755939525,0.0011312548866301798,0.0022625097732603596,2.89375,1.446875,1.446875,56,0,220,76,-0.000126907905401044,28307,,-10,-2783,505,448,0,2.446875,2.446875,0.24225598722696304,0.12112799361348152,1.52734375,,506,506,775,775,1,1,2.5296442687747036,2.5296442687747036,,0.08395844918302307,-0.2917651274686697,0.0,55.99084939846115,0.0,4.408151517613619,-0.739196843925071,-0.2080276638549264,3.3123679805689132,57.08015811541039,0.18373310565948486,4.553599224871297
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,27,block3.layer.3.conv2,0.01274956576526165,1280,1880,1577,0.8388297872340426,0.0011483580922595777,0.0022967161845191555,2.9375,1.46875,1.46875,83,0,195,65,0.013638825070736223,34975,,-13,-2823,548,418,0,2.46875,2.46875,0.27265070788562296,0.13632535394281148,1.61171875,,550,550,730,730,1,1,2.327272727272727,2.327272727272727,,0.12277784195042739,-0.3390027004326388,0.0,83.02096557423823,0.0,4.942875494613024,-0.9740273447043316,-0.25741454118995566,4.297937271631644,84.04899432900503,0.13954859972000122,5.081384647332753
0.6232,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,1,28,fc,0.1283593773841858,228,1643,1425,0.8673158855751674,0.0317451116778731,0.0634902233557462,14.412280701754385,7.206140350877193,7.206140350877193,45,0,3,3,0.0727612465300602,34127,,0,-3377,37,0,0,8.206140350877194,8.206140350877194,5.032673731184842,2.516336865592421,8.157894736842104,,38,38,191,191,1,1,6.0,6.0,,0.49575726326609637,-0.02146629689636938,0.0,30.02658205050558,0.0,8.353180381229702,0.03291778715534464,-0.11716877710105525,11.648028810308428,50.65851346330372,2.6265549659729004,16.806980638561576
0.6141,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,2,0,conv1,0.40740740299224854,43,176,169,0.9602272727272727,0.09745293466223699,0.19490586932447398,8.186046511627907,4.093023255813954,4.093023255813954,19,2,0,0,-0.12110087926572044,1577,,-84,-3441,0,0,0,5.093023255813954,5.093023255813954,1.94001862060192,0.97000931030096,5.465116279069767,,1,1,43,43,43,43,43.0,43.0,,-0.1975607317391236,-0.17511723212613678,0.0,18.84092561003586,0.0,4.102711927290391,0.5134939933458643,0.34460679062777494,5.655518075395746,21.828086560630513,1.0266538858413696,5.822422653023289
0.6141,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,2,1,block1.layer.0.conv1,0.08203125,176,378,368,0.9735449735449735,0.012272727272727274,0.024545454545454547,4.295454545454546,2.147727272727273,2.147727272727273,42,0,31,16,-0.07299534211768852,5489,,-79,-3342,29,0,0,3.147727272727273,3.147727272727273,0.541005172512748,0.270502586256374,2.3579545454545454,,30,30,147,147,1,1,5.866666666666666,5.866666666666666,,0.4605840934727088,-0.4641816666267208,0.0,41.999378722547966,0.0,5.71072612952899,-0.07479288486248206,0.033781599966099994,4.470295991252032,43.53310109576093,0.3238445520401001,5.958614430435021
0.6141,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,2,2,block1.layer.0.conv2,0.0516493059694767,320,476,461,0.9684873949579832,0.004663009404388715,0.00932601880877743,2.975,1.4875,1.4875,38,0,39,23,-0.1057518475447454,5756,,-68,-3322,142,0,0,2.4875,2.4875,0.3032197568565607,0.15160987842828036,1.73125,,143,143,178,178,1,1,2.237762237762238,2.237762237762238,,-0.030310732308871633,-0.08604208028345005,0.0,38.016274032871586,0.0,3.4076866265109755,-0.4494405114796036,-0.06799603260195909,3.6677066669359535,39.18277353835491,0.25924384593963623,3.8319834125417263
0.6141,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,2,3,block1.layer.0.convShortcut,0.6875,48,352,339,0.9630681818181818,0.15602836879432624,0.3120567375886525,14.666666666666666,7.333333333333333,7.333333333333333,29,4,0,0,-0.12539131083517618,5802,,-68,-3452,0,0,0,8.333333333333334,8.333333333333334,1.5788952683409054,0.7894476341704527,10.270833333333334,,1,1,48,48,48,48,48.0,48.0,,0.5766006339533947,-0.001896593840148573,0.0,15.186537276127947,0.0,2.237063228389571,0.6430020431243815,0.5154181350073374,12.577288122259041,36.0919607099818,0.8818749189376831,4.3270782812055835
0.6141,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,2,4,block1.layer.1.conv1,0.0538194440305233,320,496,469,0.9455645161290323,0.004858934169278997,0.009717868338557993,3.1,1.55,1.55,69,0,25,9,-0.2783568158557485,10582,,-78,-3371,201,0,0,2.55,2.55,0.28806485049426556,0.14403242524713278,1.859375,,203,203,117,117,1,1,1.5763546798029557,1.5763546798029557,,0.03589540999765884,-0.09036568737447365,0.0,69.00228056881953,0.0,8.024520190628346,-0.16007976953644268,0.31497355981945124,10.62220036481497,70.19467619159568,1.0476044416427612,8.303672809866704
0.6141,rigl,0.98,Wide-Resnet-28-2,CIFAR-100,2,5,block1.layer.1.conv2,0.0530598945915699,320,489,465,0.950920245398773,0.004790360501567398,0.009580721003134797,3.05625,1.528125,1.528125,61,0,42,19,-0.22566365463315424,7454,,-68,-3334,154,0,0,2.528125,2.528125,0.26724338829517363,0.13362169414758682,1.75625,,155,155,166,166,1,1,2.064516129032258,2.064516129032258,,0.11559756950273349,-0.2030088128306382,0.0,61.12235864181907,0.0,7.534449896718868,-0.4087687023078648,0.0372777606000329,5.576704597684939,62.08751658238948,0.4641057252883911,7.731533591051291
