accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,10,block2.layer.0.conv1,0.0890299454331398,352,1641,1397,0.8513101767215113,0.013281857031857032,0.026563714063714064,9.323863636363637,4.661931818181818,4.661931818181818,66,0,29,21,-0.012408077434130848,31728,,-136,-3187,7,0,0,5.661931818181818,5.661931818181818,3.782751894809983,1.8913759474049916,5.457386363636363,,8,8,345,345,1,1,44.0,44.0,,0.41459140046611975,-0.005811270459353659,0.0,65.89563326367559,0.0,21.872204000929518,0.03457725489131236,-0.03887256248044648,8.129175331536786,67.21344987996966,2.5131492614746094,22.570082718044617
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,11,block2.layer.0.conv2,0.0509168840944767,640,1877,1537,0.8188598827916889,0.004589690923317684,0.009179381846635368,5.865625,2.9328125,2.9328125,111,0,88,43,0.020836727776657977,44584,,-137,-2962,71,0,0,3.9328125,3.9328125,2.325670852512121,1.1628354262560605,3.1875,,72,72,569,569,1,1,8.88888888888889,8.88888888888889,,0.488147125265845,-0.09385646071777648,0.0,111.19544999246409,0.0,37.743612570969844,-0.3981674744963447,-0.19081246606742736,6.633477356484391,112.04719063572593,1.9143171310424805,38.30618369938217
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,12,block2.layer.0.convShortcut,0.1904296875,96,390,374,0.958974358974359,0.04276315789473684,0.08552631578947369,8.125,4.0625,4.0625,23,1,1,1,0.00565238637780009,3825,,-136,-3436,0,0,0,5.0625,5.0625,2.836515059073766,1.418257529536883,4.666666666666667,,1,1,96,96,96,96,96.0,96.0,,0.497720427218276,-0.00961343232851792,0.0,11.936278819403507,0.0,4.470227526239791,0.3552827242668637,0.17121431526695355,5.192945392209321,25.603667620074066,1.0794363021850586,11.844741290942205
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,13,block2.layer.1.conv1,0.0267198346555233,640,985,890,0.9035532994923858,0.0024085485133020345,0.004817097026604069,3.078125,1.5390625,1.5390625,49,0,165,54,0.0840774936965145,12641,,-137,-3063,172,0,0,2.5390625,2.5390625,1.3503742456436156,0.6751871228218078,1.6546875,,173,173,468,468,1,1,3.699421965317919,3.699421965317919,,0.2308966170882254,-0.5699871190860084,0.0,49.02739780372724,0.0,20.205647265015052,-0.5291708988209891,-0.13243294275449516,3.4573246407492633,50.21419869367715,1.7352137565612793,20.946741172069004
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,14,block2.layer.1.conv2,0.028076171875,640,1035,928,0.8966183574879227,0.0025308098591549297,0.005061619718309859,3.234375,1.6171875,1.6171875,48,0,164,60,0.10600425486090329,14100,,-136,-3063,171,0,0,2.6171875,2.6171875,1.4151063829660415,0.7075531914830208,1.7515625,,173,173,467,467,1,1,3.699421965317919,3.699421965317919,,0.1987434242298786,-0.2369955107437266,0.0,48.010388622867836,0.0,23.458850583162306,-0.47191035425270117,-0.09110905552084465,4.067863720557862,49.15571194040922,0.7416229248046875,24.371790712360983
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,15,block2.layer.2.conv1,0.02278645895421505,640,840,764,0.9095238095238095,0.0020539906103286387,0.004107981220657277,2.625,1.3125,1.3125,58,0,146,49,0.04252067668523008,10717,,-136,-3108,216,0,0,2.3125,2.3125,1.0527044657617808,0.5263522328808904,1.4359375,,220,220,415,415,1,1,2.909090909090909,2.909090909090909,,-0.053439754830540524,-0.3966625603851909,0.0,58.01811377809919,0.0,19.003561248902333,-0.7941452398737866,-0.23620629476948898,2.5545939761975074,59.04129929286076,0.6770634651184082,19.513964284512436
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,16,block2.layer.2.conv2,0.0196668840944767,640,725,666,0.9186206896551724,0.0017727895148669797,0.0035455790297339593,2.265625,1.1328125,1.1328125,26,0,172,59,0.09263368323701572,6173,,-136,-3122,230,0,0,2.1328125,2.1328125,1.1440010473132134,0.5720005236566067,1.2390625,,232,232,408,408,1,1,2.7586206896551726,2.7586206896551726,,-0.5096823662168363,-0.7366940280858706,0.0,26.03153558275262,0.0,15.185134567281182,-0.5407178614671411,-0.10800865803647072,2.037402432636817,27.744615379298704,0.40724897384643555,16.203083692869374
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,17,block2.layer.3.conv1,0.017333984375,640,639,597,0.9342723004694836,0.0015624999999999999,0.0031249999999999997,1.996875,0.9984375,0.9984375,46,0,175,54,0.06207059735877996,7197,,-145,-3135,252,0,0,1.9984375,1.9984375,0.7997599631547928,0.3998799815773964,1.084375,,254,254,384,384,1,1,2.5196850393700787,2.5196850393700787,,2.0501437319913585,-1.344824925916516,0.0,45.988056594472134,0.0,17.135963274960403,-0.8495357412457046,-0.15871929297669365,2.2272379688933768,47.05856738490533,0.576941728591919,17.942154697836408
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,18,block2.layer.3.conv2,0.0175509974360466,640,647,598,0.9242658423493045,0.0015820618153364633,0.0031641236306729267,2.021875,1.0109375,1.0109375,39,0,155,54,0.020122227172259696,5921,,-137,-3162,271,0,0,2.0109375,2.0109375,0.9924583459272981,0.49622917296364905,1.096875,,272,272,369,369,1,1,2.3529411764705883,2.3529411764705883,,-4.089063742556944,-1.0963887133567807,0.0,39.024771191427746,0.0,20.197568368538317,-0.7892545532907093,-0.17276764175608808,1.8416367560943545,40.18955591885562,0.35350847244262695,21.0938354478314
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,19,block3.layer.0.conv1,0.0145128034055233,704,1070,973,0.9093457943925234,0.002162000517263675,0.00432400103452735,3.039772727272727,1.5198863636363635,1.5198863636363635,33,0,158,84,-0.03277722734586302,9366,,-79,-3101,216,0,0,2.5198863636363638,2.5198863636363638,1.1815979345278307,0.5907989672639153,1.7272727272727273,,221,221,478,478,1,1,3.18552036199095,3.18552036199095,,0.17749936276169453,-0.374738170179007,0.0,33.001171436208736,0.0,14.540604615690617,-0.38862157385701207,-0.12421327045107777,2.4905767975338513,34.203336507958895,0.6824336051940918,15.646093440512697
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,20,block3.layer.0.conv2,0.0067613390274345875,1280,997,892,0.8946840521564694,0.0006089962861610634,0.0012179925723221267,1.5578125,0.77890625,0.77890625,51,0,264,92,0.053849235286411515,11058,,-92,-2992,696,0,0,1.77890625,1.77890625,0.7180637687444686,0.3590318843722343,0.8484375,,707,707,562,562,1,1,1.8104667609618104,1.8104667609618104,,1.7961426148284736,1.0,0.0,50.97503785385777,0.0,22.30530851722995,-1.3953448365333658,-0.2050909154325378,2.3904826971103894,52.06576878491823,0.6501996517181396,23.095421989671287
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,21,block3.layer.0.convShortcut,0.0899658203125,192,737,683,0.926729986431479,0.020097076788830714,0.04019415357766143,7.677083333333333,3.8385416666666665,3.8385416666666665,28,0,9,9,0.06626517649576884,7892,,-76,-3404,4,0,0,4.838541666666667,4.838541666666667,4.257897455245256,2.128948727622628,4.598958333333333,,5,5,188,188,1,1,38.4,38.4,,0.47831211663967754,-0.009622779570758721,0.0,16.09313885626558,0.0,8.816133000270414,0.2231799891334468,0.08233043465470644,5.39973157872405,30.15153076845069,2.016289710998535,16.0515371170559
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,22,block3.layer.1.conv1,0.0040283203125,1280,594,570,0.9595959595959596,0.0003628322908522283,0.0007256645817044566,0.928125,0.4640625,0.4640625,76,0,202,74,-0.10265372833212595,6205,,-112,-3153,877,0,0,1.4640625,1.4640625,0.34859597869217396,0.17429798934608698,0.528125,,888,888,378,378,1,1,1.4414414414414414,1.4414414414414414,,1.6318326840638906,1.0,0.0,75.99116672611122,0.0,28.51569494291898,-2.1536386985689018,-0.021402393305946597,3.326279305709374,77.01976657733205,1.0430526733398438,29.076551822589227
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,23,block3.layer.1.conv2,0.006320529617369175,1280,932,865,0.9281115879828327,0.0005692924159499609,0.0011385848318999218,1.45625,0.728125,0.728125,91,0,203,79,-0.0516474698035615,13842,,-98,-3062,772,0,0,1.728125,1.728125,0.5174190218560397,0.25870951092801986,0.80703125,,786,786,477,477,1,1,1.6284987277353689,1.6284987277353689,,1.8191898388397383,1.0,0.0,90.92939049389771,0.0,25.043951975531577,-1.8720804146822996,-0.2684699524751958,2.8609171008803758,92.02236284236295,0.5352456569671631,25.540609821643365
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,24,block3.layer.2.conv1,0.0035875109024345875,1280,529,509,0.9621928166351607,0.0003231284206411259,0.0006462568412822518,0.8265625,0.41328125,0.41328125,56,0,200,73,-0.09888068480436278,6109,,-122,-3180,914,0,0,1.41328125,1.41328125,0.25873062750324605,0.12936531375162302,0.46015625,,920,920,349,349,1,1,1.391304347826087,1.391304347826087,,1.7623617735276849,1.0,0.0,55.99491292001983,0.0,23.659534964124482,-3.231929931250512,-0.22871455591015585,1.9075065817230916,57.03852363808611,0.8016409873962402,24.312899328812517
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,25,block3.layer.2.conv2,0.0038655598182231188,1280,570,542,0.9508771929824561,0.0003481724003127443,0.0006963448006254886,0.890625,0.4453125,0.4453125,80,0,169,64,-0.11133218826585484,6741,,-116,-3197,925,0,0,1.4453125,1.4453125,0.3203212432563305,0.16016062162816525,0.5,,934,934,336,336,1,1,1.3704496788008564,1.3704496788008564,,1.59853520036521,1.0,0.0,79.99782690050235,0.0,16.828120062444455,-2.5083473015620545,-0.06026439378616426,3.352012077888711,81.02177278277593,0.4220149517059326,17.27805886808355
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,26,block3.layer.3.conv1,0.0029500324744731188,1280,435,422,0.9701149425287356,0.000265710516028147,0.000531421032056294,0.6796875,0.33984375,0.33984375,43,0,161,58,-0.07357550788833628,3100,,-128,-3219,959,0,0,1.33984375,1.33984375,0.20292823165655136,0.10146411582827568,0.396875,,971,971,299,299,1,1,1.318228630278064,1.318228630278064,,1.5741819656273526,1.0,0.0,43.01472446133662,0.0,14.225526240660312,-3.6071850236331575,-0.13071589299710043,1.4425766046080515,44.028960018065725,0.5867514610290527,14.970176330125838
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,27,block3.layer.3.conv2,0.00481499545276165,1280,710,677,0.9535211267605633,0.00043368842845973416,0.0008673768569194683,1.109375,0.5546875,0.5546875,94,0,193,73,-0.15335868503757583,11179,,-113,-3132,857,0,0,1.5546875,1.5546875,0.3333756435662508,0.1666878217831254,0.6203125,,865,865,405,405,1,1,1.4797687861271676,1.4797687861271676,,1.6505165425094308,1.0,0.0,93.86025928405894,0.0,18.929962267493963,-2.458958555521863,-0.2288150948805669,3.0196048042511325,95.0174266189212,0.6315934658050537,19.365788364435186
0.3,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,0,28,fc,0.13105468451976776,328,3355,2466,0.7350223546944858,0.03128030133512344,0.06256060267024688,20.45731707317073,10.228658536585366,10.228658536585366,65,3,0,0,-0.005755216625851887,85649,,0,-3340,0,0,0,11.228658536585366,11.228658536585366,14.578029097216886,7.289014548608443,12.234756097560975,,1,1,328,328,328,328,328.0,328.0,,0.49702860201566973,-0.06563636298967276,0.0,49.046678963800815,0.0,23.781674857144864,0.24170462290029435,0.04241828135730842,16.448272556016434,67.39980658185776,8.9964017868042,48.963455752994655
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,0,conv1,0.4097222089767456,43,177,173,0.9774011299435028,0.09800664451827243,0.19601328903654486,8.232558139534884,4.116279069767442,4.116279069767442,15,2,0,0,-0.06439632405184863,1481,,-184,-3441,0,0,0,5.116279069767442,5.116279069767442,11.220678285110829,5.610339142555414,5.627906976744186,,1,1,43,43,43,43,43.0,43.0,,0.38579443115254736,-0.0030330701676631574,0.0,15.017535368577745,0.0,25.07067987586255,0.4883720295557716,0.2942569834474145,5.103690070797093,19.702253126006052,5.176392555236816,31.315690390567664
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,1,block1.layer.0.conv1,0.2588975727558136,176,1193,1068,0.8952221290863369,0.03873376623376623,0.07746753246753246,13.556818181818182,6.778409090909091,6.778409090909091,64,3,0,0,-0.00437202393334048,28823,,-168,-3324,0,0,0,7.778409090909091,7.778409090909091,6.666708814149553,3.3333544070747765,7.8977272727272725,,1,1,176,176,176,176,176.0,176.0,,0.5220632591208688,-0.008503627499915394,0.0,64.03806208576539,0.0,38.34180356097907,0.26346530146878355,0.12150489255055641,11.828268488222287,65.44674418822812,3.9991183280944824,39.84720647161309
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,2,block1.layer.0.conv2,0.189453125,320,1746,1460,0.8361970217640321,0.01710423197492163,0.03420846394984326,10.9125,5.45625,5.45625,84,1,3,2,-0.008843781007093102,56186,,-168,-3180,0,0,0,6.45625,6.45625,4.182089534401894,2.091044767200947,5.9875,,1,1,320,320,320,320,320.0,320.0,,0.36619939459879247,-0.0335115566104543,0.0,84.0141312341834,0.0,28.989619550358217,0.01505975854700691,-0.018955556494487106,11.46839013464997,85.25388911119875,3.2626571655273438,29.969418558257605
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,3,block1.layer.0.convShortcut,0.3359375,48,172,172,1.0,0.07624113475177305,0.1524822695035461,7.166666666666667,3.5833333333333335,3.5833333333333335,15,1,1,1,0.05745987671166717,1323,,-168,-3452,0,0,0,4.583333333333333,4.583333333333333,3.884252389272054,1.942126194636027,4.625,,1,1,48,48,48,48,48.0,48.0,,0.44867535090218924,-0.008360072848556598,0.0,10.84528565166084,0.0,6.72414906461419,0.43074947362784677,0.2328674435409905,4.184619817013619,18.679594141886156,1.029874324798584,11.870260494365386
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,4,block1.layer.1.conv1,0.1587456613779068,320,1463,1277,0.872863978127136,0.014331896551724139,0.028663793103448278,9.14375,4.571875,4.571875,70,0,14,11,-0.03092699931880332,39191,,-168,-3182,2,0,0,5.571875,5.571875,3.6171306639909746,1.8085653319954873,5.196875,,3,3,318,318,1,1,106.66666666666667,106.66666666666667,,0.35719875854880995,-0.016015951083143905,0.0,69.98034324324958,0.0,27.353258448310097,-0.021426046459066907,-0.040604844335344246,9.162320653028235,71.16767776938637,1.7212285995483398,28.105368402137252
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,5,block1.layer.1.conv2,0.1573350727558136,320,1450,1264,0.8717241379310345,0.014204545454545454,0.028409090909090908,9.0625,4.53125,4.53125,80,0,5,5,-0.02857234017301514,39497,,-168,-3181,1,0,0,5.53125,5.53125,3.503103944659233,1.7515519723296165,4.990625,,2,2,319,319,1,1,160.0,160.0,,0.3987472221522771,-0.006670358078481269,0.0,80.007682513717,0.0,33.67717575257937,-0.021513247350278892,-0.04263544454805646,8.983649169926545,81.10570798073717,1.9833722114562988,34.40504994989213
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,6,block1.layer.2.conv1,0.1199001744389534,320,1105,989,0.8950226244343892,0.010824843260188087,0.021649686520376174,6.90625,3.453125,3.453125,65,0,26,17,-0.008340445214006993,22625,,-168,-3185,5,0,0,4.453125,4.453125,2.846827007830143,1.4234135039150715,3.909375,,6,6,315,315,1,1,53.333333333333336,53.333333333333336,,0.46374493989465565,-0.018676151565593834,0.0,65.00560115312385,0.0,25.408053467205363,-0.05196056469858768,-0.057224791673821974,6.154331837590507,66.09002431477484,1.534377098083496,26.18397175772718
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,7,block1.layer.2.conv2,0.1281467080116272,320,1181,1061,0.8983911939034717,0.01156935736677116,0.02313871473354232,7.38125,3.690625,3.690625,60,0,24,16,0.018291213215509076,25309,,-168,-3187,7,0,0,4.690625,4.690625,3.0294736862182616,1.5147368431091308,4.05625,,8,8,313,313,1,1,40.0,40.0,,0.49942006226237834,-0.024612841010630337,0.0,60.00260009731197,0.0,25.211690580025405,-0.047240269149743636,-0.055879974555751936,6.7681278283405675,61.150144729621886,1.8046679496765137,26.273352271057696
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,8,block1.layer.3.conv1,0.1012369766831398,320,933,870,0.932475884244373,0.009139890282131661,0.018279780564263323,5.83125,2.915625,2.915625,51,0,41,25,0.0072642361094720515,15969,,-168,-3196,16,0,0,3.915625,3.915625,2.261547473073006,1.130773736536503,3.1875,,17,17,304,304,1,1,18.823529411764707,18.823529411764707,,0.38325102852320847,-0.015035801069005624,0.0,51.01556891558706,0.0,16.793269870314393,-0.05493161114428291,-0.03474282145743364,5.1931909966093155,52.12285904808939,1.265629768371582,17.624019638707686
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,9,block1.layer.3.conv2,0.1009114608168602,320,930,858,0.9225806451612903,0.00911050156739812,0.01822100313479624,5.8125,2.90625,2.90625,50,0,36,20,-0.03359670279730865,16238,,-168,-3197,17,0,0,3.90625,3.90625,2.504315938055515,1.2521579690277576,3.196875,,18,18,303,303,1,1,17.77777777777778,17.77777777777778,,0.5055523984108541,-0.12943889668240824,0.0,50.00567298565308,0.0,21.559936041423303,-0.056850442785979144,-0.0385175437327938,5.113614288272076,51.11921572838664,1.2894353866577148,22.613634155366274
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,10,block2.layer.0.conv1,0.0883246511220932,352,1628,1359,0.8347665847665847,0.013176638176638177,0.026353276353276354,9.25,4.625,4.625,51,0,6,5,0.03329056740587618,27275,,-136,-3183,3,0,0,5.625,5.625,3.845480439337817,1.9227402196689085,5.332386363636363,,4,4,349,349,1,1,88.0,88.0,,0.39247025259780466,-0.00930477329673366,0.0,50.998726629449614,0.0,19.06838462130298,0.10311714995888556,-0.027602374709976476,6.827034149262367,52.20152232023304,2.0260305404663086,19.793583401322323
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,11,block2.layer.0.conv2,0.0509440116584301,640,1878,1550,0.825346112886049,0.004592136150234742,0.009184272300469485,5.86875,2.934375,2.934375,64,0,79,41,0.0710460761853196,33748,,-136,-2926,34,0,0,3.934375,3.934375,2.347147583961487,1.1735737919807434,3.2125,,35,35,606,606,1,1,18.285714285714285,18.285714285714285,,0.40333656249560496,-0.02170687158813804,0.0,64.04690345260244,0.0,26.883591913368747,-0.1910619525939097,-0.14028918512522706,4.9092152490669365,65.07790437395954,1.3770170211791992,27.692593550074225
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,12,block2.layer.0.convShortcut,0.1875,96,384,376,0.9791666666666666,0.042105263157894736,0.08421052631578947,8.0,4.0,4.0,21,2,0,0,0.005893967812517505,3384,,-136,-3436,0,0,0,5.0,5.0,2.919364497065544,1.459682248532772,4.697916666666667,,1,1,96,96,96,96,96.0,96.0,,0.581085967522883,-0.08023903805177761,0.0,11.041094617072257,0.0,5.151313402515175,0.33545224742111734,0.11121547558114062,4.238354532595517,22.858075129763698,1.290022373199463,12.184716729834035
0.3138,grasp,0.98,Wide-Resnet-28-2,tinyimagenet,1,13,block2.layer.1.conv1,0.0341796875,640,1260,1087,0.8626984126984127,0.0030809859154929575,0.006161971830985915,3.9375,1.96875,1.96875,59,0,149,58,0.06350610849419847,15757,,-136,-2970,78,0,0,2.96875,2.96875,1.8299082212150097,0.9149541106075049,2.203125,,79,79,562,562,1,1,8.10126582278481,8.10126582278481,,0.3622175882792654,-0.24194796240740965,0.0,58.968021301026276,0.0,24.90596280879801,-0.3769223927448223,-0.23039040784319464,2.3894096695383773,60.05126201101583,0.7284026145935059,25.579223501380888
