accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,10,block2.layer.0.conv1,0.0981987863779068,352,1810,1485,0.8204419889502762,0.014649702149702149,0.029299404299404298,10.284090909090908,5.142045454545454,5.142045454545454,50,1,6,6,-0.010853078718627274,33478,,54,-3180,0,1552,0,6.142045454545454,6.142045454545454,0.7983086176893928,0.3991543088446964,5.693181818181818,,1,1,352,352,352,352,352.0,352.0,,0.47964308261649236,-0.0015571463843966193,0.0,50.02646449149747,0.0,3.4693284735332104,0.13225333498064226,-0.006360151245729985,7.871761054507608,51.343680000489194,0.41241246461868286,3.687266478124209
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,11,block2.layer.0.conv2,0.0540907122194767,640,1994,1640,0.8224674022066198,0.004875782472613458,0.009751564945226917,6.23125,3.115625,3.115625,72,0,71,48,0.07013481318474254,38929,,54,-2935,43,1615,0,4.115625,4.115625,0.48944354262202977,0.24472177131101489,3.428125,,44,44,597,597,1,1,14.545454545454545,14.545454545454545,,0.3931781702297491,-0.008959870560433595,0.0,72.01775330230856,0.0,6.230512819899067,-0.20439652157710847,-0.14075645653853402,5.621819599741961,73.0782076584216,0.26293522119522095,6.3792159364800005
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,12,block2.layer.0.convShortcut,0.19677734375,96,403,388,0.9627791563275434,0.044188596491228076,0.08837719298245615,8.395833333333334,4.197916666666667,4.197916666666667,23,1,1,1,-0.05280110474307669,3842,,54,-3436,0,325,0,5.197916666666667,5.197916666666667,0.5106905127565066,0.2553452563782533,5.4375,,1,1,96,96,96,96,96.0,96.0,,0.5401507296346537,-0.024188659103611097,0.0,11.02499558367026,0.0,0.9515984769408026,0.33385369136476567,0.11667644892109881,4.686698380778964,25.40920546466616,0.14875859022140503,1.8039650919934642
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,13,block2.layer.1.conv1,0.0338541679084301,640,1248,1102,0.8830128205128205,0.003051643192488263,0.006103286384976526,3.9,1.95,1.95,48,0,143,59,0.008828393578823611,15611,,54,-2987,95,1020,0,2.95,2.95,0.3341922188177705,0.16709610940888525,2.171875,,96,96,545,545,1,1,6.666666666666667,6.666666666666667,,0.27568721110482314,-0.09993758821478432,0.0,48.01912868677233,0.0,3.363399160019378,-0.3152840032136927,-0.18299425078099826,2.546188892958928,49.06631303345768,0.15145963430404663,3.5203573610229224
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,14,block2.layer.1.conv2,0.0370822474360466,640,1367,1182,0.8646671543525969,0.0033426251956181533,0.006685250391236307,4.271875,2.1359375,2.1359375,46,0,125,54,0.07034367611179518,18942,,54,-2987,95,1098,0,3.1359375,3.1359375,0.3692001339048147,0.18460006695240735,2.2890625,,96,96,545,545,1,1,6.666666666666667,6.666666666666667,,0.30016916488632894,-0.06363268535106496,0.0,45.98971166526177,0.0,3.867728827365868,-0.2819483097268763,-0.1438732979845235,3.432883071215289,47.1131906479046,0.20944476127624512,3.9933118436162665
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,15,block2.layer.2.conv1,0.0281846784055233,640,1039,935,0.8999037536092397,0.0025405907668231615,0.005081181533646323,3.246875,1.6234375,1.6234375,49,0,157,57,0.008111113229981594,11076,,54,-3018,126,866,0,2.6234375,2.6234375,0.253618149459362,0.126809074729681,1.7421875,,127,127,514,514,1,1,5.039370078740157,5.039370078740157,,0.18506629247497036,-0.20128108309546827,0.0,48.986034796193735,0.0,2.9774019548415995,-0.38832449003179587,-0.19596386356758577,1.8950011597532512,50.05183434973632,0.06749486923217773,3.0895228873900824
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,16,block2.layer.2.conv2,0.02631293423473835,640,970,872,0.8989690721649485,0.002371870109546166,0.004743740219092332,3.03125,1.515625,1.515625,41,0,163,60,0.06631425831155977,10033,,54,-3028,136,790,0,2.515625,2.515625,0.2791965328156948,0.1395982664078474,1.6296875,,137,137,504,504,1,1,4.671532846715328,4.671532846715328,,0.10948321839797683,-0.2108186554116466,0.0,41.01335755634355,0.0,4.208992441105277,-0.41935188418119196,-0.1817347490342957,1.915981774198504,42.17043650233583,0.1043088436126709,4.36650748530524
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,17,block2.layer.3.conv1,0.01654730923473835,640,610,554,0.9081967213114754,0.0014915884194053209,0.0029831768388106417,1.90625,0.953125,0.953125,21,0,191,60,-0.04097582033652675,3704,,54,-3113,221,511,0,1.953125,1.953125,0.11659362856298686,0.05829681428149343,1.0109375,,222,222,419,419,1,1,2.8828828828828827,2.8828828828828827,,2.0325588684671305,-1.8612128961014198,0.0,20.981476847637232,0.0,1.5846947442150796,-0.4312847079102586,-0.13792984645559767,0.6488497905321653,22.064931578472557,0.006835460662841797,1.7332361051544445
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,18,block2.layer.3.conv2,0.01741536520421505,640,642,604,0.940809968847352,0.0015698356807511739,0.0031396713615023477,2.00625,1.003125,1.003125,23,0,183,61,-0.0024734513430641923,4196,,54,-3105,213,518,0,2.003125,2.003125,0.18810580912977456,0.09405290456488728,1.1640625,,215,215,424,424,1,1,2.9767441860465116,2.9767441860465116,,-7.807612474277047,1.0,0.0,22.9779593721815,0.0,2.465226482978073,-0.44349868211692,-0.13728831531854446,0.8422609507867307,24.094627168911483,0.060311317443847656,2.6816009142786683
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,19,block3.layer.0.conv1,0.01615397073328495,704,1191,1040,0.873215785054576,0.0024064884262252682,0.0048129768524505364,3.383522727272727,1.6917613636363635,1.6917613636363635,32,0,163,99,0.0645289344984375,8937,,115,-3015,126,1086,0,2.6917613636363638,2.6917613636363638,0.21880853294648908,0.10940426647324454,1.8181818181818181,,127,127,578,578,1,1,5.543307086614173,5.543307086614173,,0.21894613852658867,-0.18754440950100096,0.0,31.996905101431537,0.0,2.233397959595681,-0.2369121030211529,-0.15173342642774917,1.7108070155723043,33.12388388880274,0.059937894344329834,2.364679423258835
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,20,block3.layer.0.conv2,0.0060628256760537624,1280,894,811,0.9071588366890381,0.000546080922595778,0.001092161845191556,1.396875,0.6984375,0.6984375,77,0,339,109,0.00484535788238279,8033,,110,-2924,616,844,0,1.6984375,1.6984375,0.09040599400177599,0.04520299700088799,0.7609375,,632,632,617,617,1,1,2.0253164556962027,2.0253164556962027,,1.7460815497497608,1.0,0.0,76.9792610958667,0.0,4.861853788053684,-1.2634723203547218,-0.07160057183278608,2.9399019886946256,78.01679422785904,0.10615020990371704,4.961921431188955
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,21,block3.layer.0.convShortcut,0.0999755859375,192,819,769,0.938949938949939,0.02233311518324607,0.04466623036649214,8.53125,4.265625,4.265625,26,1,5,5,0.04133159594217614,8679,,118,-3404,0,753,0,5.265625,5.265625,0.39984207041561604,0.19992103520780802,5.145833333333333,,1,1,192,192,192,192,192.0,192.0,,0.34638869343768613,-0.011971693077071428,0.0,16.459303131682663,0.0,1.265494779293737,0.2626439083900787,0.07619453891721709,5.32272757008447,28.79127414806743,0.15151172876358032,1.6237719762426
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,22,block3.layer.1.conv1,0.003024631179869175,1280,446,298,0.6681614349775785,0.0002724296325254105,0.000544859265050821,0.696875,0.3484375,0.3484375,21,0,320,121,0.1073013036260911,1512,,100,-3134,836,407,0,1.3484375,1.3484375,0.025364010035991667,0.012682005017995834,0.41796875,,870,870,336,336,1,1,1.471264367816092,1.471264367816092,,1.6410678248970298,1.0,0.0,20.982549754896603,0.0,1.0569862422649179,-2.374067853901238,-0.08627976210486793,0.5643643217074032,22.039225922357872,0.017308413982391357,1.1899256827786968
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,23,block3.layer.1.conv2,0.004184299148619175,1280,617,490,0.7941653160453809,0.0003768813526192338,0.0007537627052384676,0.9640625,0.48203125,0.48203125,44,0,315,97,-0.060441434165760005,4589,,92,-3078,788,572,0,1.48203125,1.48203125,0.046659049764275554,0.023329524882137777,0.55625,,806,806,449,449,1,1,1.588089330024814,1.588089330024814,,1.7081608713237664,1.0,0.0,43.99458284182047,1.1175870895385742e-08,2.142361456295401,-2.1478201853625505,-0.23262142000111385,0.9877747907379311,45.027958898217435,0.04580330848693848,2.2776510025254995
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,24,block3.layer.2.conv1,0.002590603195130825,1280,382,244,0.6387434554973822,0.00023333659108678656,0.0004666731821735731,0.596875,0.2984375,0.2984375,26,0,248,99,-0.005496497286527114,1534,,89,-3212,925,351,0,1.2984375,1.2984375,0.018686164636164904,0.009343082318082452,0.34609375,,945,945,310,310,1,1,1.3544973544973544,1.3544973544973544,,1.633609829928077,1.0,0.0,25.989435838711714,0.0,1.5247051813517325,-4.170580202806587,-0.0726241487938171,0.9503306406156042,27.04584271202523,0.06715497374534607,1.663811713284716
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,25,block3.layer.2.conv2,0.003628200851380825,1280,535,375,0.7009345794392523,0.00032679339327599686,0.0006535867865519937,0.8359375,0.41796875,0.41796875,45,0,293,87,0.021406477646710373,3896,,83,-3106,825,513,0,1.41796875,1.41796875,0.03083325596526265,0.015416627982631326,0.46640625,,846,846,403,403,1,1,1.5130023640661938,1.5130023640661938,,1.746538722307818,1.0,0.0,45.00293202825365,0.0,2.1946261466116836,-2.5597241050043005,-0.18241299867483152,1.2538479168974925,46.03060683941882,0.05522894859313965,2.3384130447305913
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,26,block3.layer.3.conv1,0.0028143988456577063,1280,415,224,0.5397590361445783,0.000253493940578577,0.000506987881157154,0.6484375,0.32421875,0.32421875,37,0,222,91,0.051681841815275485,2424,,82,-3206,926,387,0,1.32421875,1.32421875,0.014916982688009738,0.007458491344004869,0.36484375,,946,946,291,291,1,1,1.3530655391120507,1.3530655391120507,,1.547794877398554,1.0,0.0,36.977515324878475,0.0,1.7358435573298017,-3.6595206263934803,-0.08532264335473957,1.3943079427518201,38.03686878633522,0.20417797565460205,1.8685608780490017
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,27,block3.layer.3.conv2,0.0038926866836845875,1280,574,266,0.4634146341463415,0.0003506157154026583,0.0007012314308053166,0.896875,0.4484375,0.4484375,47,0,266,76,-0.01106575476102543,4561,,77,-3089,814,542,0,1.4484375,1.4484375,0.01851101154461503,0.009255505772307515,0.509375,,829,829,427,427,1,1,1.5440289505428226,1.5440289505428226,,1.6029384448611368,1.0,0.0,46.9866042300432,0.0,1.6685424351832325,-2.213736826354045,-0.16016462099560394,1.36426423179842,48.02027145210612,0.12910613417625427,1.8888845125599758
0.8797,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,0,28,fc,0.516406238079071,138,661,564,0.8532526475037822,0.03496244578440707,0.06992489156881414,9.579710144927537,4.7898550724637685,4.7898550724637685,79,2,0,0,-0.0034335459049191996,23372,,0,-3340,0,0,0,5.7898550724637685,5.7898550724637685,1.4340620006340137,0.7170310003170068,5.231884057971015,,1,1,138,138,138,138,138.0,138.0,,0.6020092674880047,-0.04512549680223135,0.0,78.98829930544463,0.0,12.382579945737517,0.18278363240715698,0.18957755283361932,12.500213387712801,80.79368670708085,2.468897819519043,14.287727534724853
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,0,conv1,0.43518519401550293,43,188,186,0.9893617021276596,0.10409745293466223,0.20819490586932446,8.744186046511627,4.372093023255814,4.372093023255814,19,2,0,0,-0.04073822008585195,1689,,6,-3441,0,61,0,5.372093023255814,5.372093023255814,1.8078616219897603,0.9039308109948802,5.6976744186046515,,1,1,43,43,43,43,43.0,43.0,,0.44578096008128565,-0.0001517286359792272,4.440892098500626e-16,18.889436392599645,0.0,5.278919445528933,0.5211036936286578,0.340840999277673,5.814027545502981,21.91683413859165,0.8515206575393677,6.032809163065162
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,1,block1.layer.0.conv1,0.2745225727558136,176,1265,1132,0.8948616600790514,0.04107142857142857,0.08214285714285714,14.375,7.1875,7.1875,59,4,0,0,0.01937066086807945,31222,,22,-3324,0,817,0,8.1875,8.1875,1.1944655308669263,0.5972327654334632,8.590909090909092,,1,1,176,176,176,176,176.0,176.0,,0.42142367166636757,-0.05008979130675484,0.0,59.10651294649348,0.0,5.437683281042229,0.2911735165412014,0.14323942758625208,12.5263767456983,60.77006292946247,0.7386188507080078,5.695973970631125
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,2,block1.layer.0.conv2,0.1984592080116272,320,1829,1519,0.8305084745762712,0.0179173197492163,0.0358346394984326,11.43125,5.715625,5.715625,107,1,4,4,-0.040760934040406906,63142,,22,-3180,0,1230,0,6.715625,6.715625,0.8287356648594141,0.41436783242970704,6.215625,,1,1,320,320,320,320,320.0,320.0,,0.507542647263244,-0.002112162986516996,0.0,107.01164191272746,0.0,7.968250304875429,0.019575902730328113,-0.012258020355432463,12.34063259727425,108.09975742264713,0.5530707836151123,8.120841305377425
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,3,block1.layer.0.convShortcut,0.3203125,48,164,164,1.0,0.0726950354609929,0.1453900709219858,6.833333333333333,3.4166666666666665,3.4166666666666665,13,2,0,0,-0.15893456683909998,1210,,22,-3452,0,115,0,4.416666666666667,4.416666666666667,0.6215385893980662,0.3107692946990331,4.458333333333333,,1,1,48,48,48,48,48.0,48.0,,0.586904454241538,-0.2042589013121115,0.0,10.003516725899743,0.0,1.085570000956633,0.45966779727924856,0.2726414571017358,4.144044618612211,17.71369810937558,0.19799309968948364,2.108826838927801
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,4,block1.layer.1.conv1,0.1878255158662796,320,1731,1416,0.8180242634315424,0.016957288401253916,0.03391457680250783,10.81875,5.409375,5.409375,88,1,1,1,-0.0029302089337003767,53782,,22,-3180,0,1063,0,6.409375,6.409375,0.7383358184248209,0.36916790921241044,5.975,,1,1,320,320,320,320,320.0,320.0,,0.5212441212967416,-1.3981700974850799e-05,0.0,87.9909937696529,0.0,6.9572824791734185,0.03281319275958581,-0.009674197697340483,11.149607480651753,89.13267141872598,0.5586272478103638,7.171570083905154
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,5,block1.layer.1.conv2,0.1676432341337204,320,1545,1324,0.856957928802589,0.015135188087774294,0.030270376175548588,9.65625,4.828125,4.828125,77,0,6,5,-0.018708586674008886,43624,,22,-3182,2,1064,0,5.828125,5.828125,0.7297984391450882,0.3648992195725441,5.45,,3,3,318,318,1,1,106.66666666666667,106.66666666666667,,0.5047871725110741,-0.0005150902784253345,0.0,77.00666070366515,0.0,6.414839925480692,0.0039657555806127225,-0.02194672217052475,9.870930228591593,78.17217200172874,0.399411678314209,6.6840481016566144
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,6,block1.layer.2.conv1,0.1341145783662796,320,1236,1098,0.8883495145631068,0.012108150470219434,0.02421630094043887,7.725,3.8625,3.8625,58,0,21,15,-0.022989239317746258,28062,,22,-3191,11,816,0,4.8625,4.8625,0.5127214040607214,0.2563607020303607,4.203125,,12,12,309,309,1,1,26.666666666666668,26.666666666666668,,0.33404513388051243,-0.0063855310763498065,0.0,58.02133531095973,0.0,4.250700656020033,-0.026812391922245677,-0.03433908480911084,7.4339893901244425,59.55143115303901,0.36814749240875244,4.386991280129523
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,7,block1.layer.2.conv2,0.1413845419883728,320,1303,1147,0.8802762854950115,0.012764498432601882,0.025528996865203765,8.14375,4.071875,4.071875,69,0,15,10,-0.08701299613895824,31947,,22,-3185,5,887,0,5.071875,5.071875,0.5652973029762507,0.28264865148812535,4.596875,,6,6,315,315,1,1,53.333333333333336,53.333333333333336,,0.47114382194674487,-0.003123149826995157,0.0,69.00110234753036,0.0,5.648052304569574,-0.057508361524508674,-0.07110959246657708,7.632162557466906,70.12835466121629,0.39780813455581665,5.787882962175511
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,8,block1.layer.3.conv1,0.1052517369389534,320,970,879,0.9061855670103093,0.009502351097178683,0.019004702194357365,6.0625,3.03125,3.03125,53,0,38,26,0.031371447512205296,17409,,22,-3194,14,611,0,4.03125,4.03125,0.40623029991984366,0.20311514995992183,3.290625,,15,15,306,306,1,1,21.333333333333332,21.333333333333332,,0.46679838739330454,-0.053975691246280245,0.0,53.04430984615727,1.4901161193847656e-08,3.3195597869116686,-0.0746432133026368,-0.05659791934455946,5.3394811329591345,54.14290018617896,0.23986560106277466,3.449461825229812
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,9,block1.layer.3.conv2,0.1042751744389534,320,961,877,0.9125910509885536,0.009414184952978057,0.018828369905956113,6.00625,3.003125,3.003125,62,0,42,23,-0.00684934082108654,18133,,22,-3188,8,641,0,4.003125,4.003125,0.4631920926272869,0.23159604631364344,3.2625,,9,9,312,312,1,1,35.55555555555556,35.55555555555556,,0.4238032749308841,-0.026618387323837978,0.0,61.974611406291686,0.0,5.970463457595992,-0.12820684334025792,-0.09174116430576289,5.272523427176306,63.08730316143692,0.23517262935638428,6.132065835463582
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,10,block2.layer.0.conv1,0.0924479141831398,352,1704,1456,0.8544600938967136,0.013791763791763792,0.027583527583527584,9.681818181818182,4.840909090909091,4.840909090909091,60,1,8,8,-0.026994862357237796,30709,,54,-3180,0,1391,0,5.840909090909091,5.840909090909091,0.7403778501532294,0.3701889250766147,5.5085227272727275,,1,1,352,352,352,352,352.0,352.0,,0.5022728180516656,-0.00031666162689316025,0.0,60.04737328001367,0.0,3.4949959876732812,0.11186334775214263,-0.013315899141156134,7.4949706640778135,61.173829608102835,0.3708837032318115,3.675600975166664
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,11,block2.layer.0.conv2,0.0440809465944767,640,1625,1351,0.8313846153846154,0.0039734937402190924,0.007946987480438185,5.078125,2.5390625,2.5390625,66,0,103,52,0.005523464872708216,27052,,54,-2965,73,1370,0,3.5390625,3.5390625,0.4404357964172959,0.22021789820864796,2.8015625,,74,74,567,567,1,1,8.64864864864865,8.64864864864865,,0.3981374778105492,-0.06305863279162474,0.0,65.9562867192494,0.0,4.6514475866664995,-0.27195324707138335,-0.1493750047776623,4.5156954887888086,67.07674502255747,0.2538813352584839,4.840355386375329
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,12,block2.layer.0.convShortcut,0.19189453125,96,393,379,0.9643765903307888,0.0430921052631579,0.0861842105263158,8.1875,4.09375,4.09375,20,2,0,0,-0.07942272695109479,3589,,54,-3436,0,326,0,5.09375,5.09375,0.5557651023070017,0.27788255115350086,5.4375,,1,1,96,96,96,96,96.0,96.0,,0.5453587742358483,-0.03293731121016235,0.0,10.97709546979037,0.0,0.9438879855928283,0.3519663865667212,0.13314892151178553,4.510527855081024,22.458896153209317,0.24107658863067627,1.8938987121637239
0.8763,grasp,0.98,Wide-Resnet-28-2,CIFAR-10,1,13,block2.layer.1.conv1,0.0322265625,640,1188,1057,0.8897306397306397,0.0029049295774647888,0.0058098591549295775,3.7125,1.85625,1.85625,40,0,152,55,0.06997417300307278,13523,,54,-2996,104,978,0,2.85625,2.85625,0.3325683239847422,0.1662841619923711,2.1015625,,105,105,536,536,1,1,6.095238095238095,6.095238095238095,,0.26478847402596956,-0.1328616053882592,0.0,39.958775540128116,0.0,4.113657138265567,-0.2839609878738788,-0.15002165622655794,2.4996885356362712,41.09335539217956,0.16709166765213013,4.278204988061051
