accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.2042,uniform,0.95,Resnet-20,tinyimagenet,1,17,layer3.1.conv1,0.0502387136220932,640,1852,1540,0.8315334773218143,0.0045285602503912364,0.009057120500782473,5.7875,2.89375,2.89375,41,0,73,45,-0.00263935970082177,29953,,-136,-2913,21,0,0,3.89375,3.89375,1.2930173752829432,0.6465086876414716,3.2296875,,22,22,619,619,1,1,29.09090909090909,29.09090909090909,,0.3996831968172565,-0.022915529518954546,0.0,41.00104135580683,0.0,9.211040126384436,-0.10267478360405682,-0.11731180263084098,4.128119500325281,42.13707602245336,0.6464228630065918,9.590412278731147
0.2042,uniform,0.95,Resnet-20,tinyimagenet,1,18,layer3.1.conv2,0.0493706613779068,640,1820,1511,0.8302197802197803,0.0044503129890453835,0.008900625978090767,5.6875,2.84375,2.84375,40,0,82,48,-0.009869224175562486,28734,,-136,-2912,20,0,0,3.84375,3.84375,1.2755227040499448,0.6377613520249724,3.2,,21,21,620,620,1,1,30.476190476190474,30.476190476190474,,0.3550797494743235,-0.010228174000079391,0.0,40.006640018697745,0.0,9.33747194512529,-0.08168339506015883,-0.0957145249354137,4.142730143650736,41.14050743235265,0.6585690975189209,9.750054316244064
0.2042,uniform,0.95,Resnet-20,tinyimagenet,1,19,layer3.2.conv1,0.050048828125,640,1845,1533,0.8308943089430895,0.004511443661971831,0.009022887323943662,5.765625,2.8828125,2.8828125,42,0,62,40,-0.017003544090454428,29311,,-136,-2912,20,0,0,3.8828125,3.8828125,1.3123482912778854,0.6561741456389427,3.2296875,,21,21,620,620,1,1,30.476190476190474,30.476190476190474,,0.3219026738034478,-0.0028049801127253264,0.0,42.00639429882073,0.0,9.348559015252151,-0.07662587923381153,-0.09708105177918286,4.154490539544842,43.0941898488562,0.6073753833770752,9.873070561931018
0.2042,uniform,0.95,Resnet-20,tinyimagenet,1,20,layer3.2.conv2,0.0502387136220932,640,1852,1538,0.8304535637149028,0.0045285602503912364,0.009057120500782473,5.7875,2.89375,2.89375,54,0,67,41,-0.009060871587800662,29942,,-136,-2912,20,0,0,3.89375,3.89375,1.360948170721531,0.6804740853607655,3.2328125,,21,21,620,620,1,1,30.476190476190474,30.476190476190474,,0.3558348419634945,-0.00830508555775478,0.0,54.02705752129013,0.0,10.354630559052394,-0.14650418115066718,-0.1592776116832526,3.8865583625333224,55.07479821535156,0.7102916240692139,10.840356439930803
0.2042,uniform,0.95,Resnet-20,tinyimagenet,1,21,linear,0.047343749552965164,264,606,568,0.9372937293729373,0.008727964051157968,0.017455928102315936,4.590909090909091,2.2954545454545454,2.2954545454545454,16,0,24,20,-0.1244794302738925,3736,,-11,-3404,11,0,0,3.2954545454545454,3.2954545454545454,4.3035093943278,2.1517546971639,2.9015151515151514,,12,12,253,253,1,1,22.0,22.0,,0.34860303408592935,-0.06700555487502358,0.0,11.063087034293797,0.0,7.167094142873896,0.14250994155410598,-0.047983177183091974,1.5722063044364827,17.323416240153456,0.8044471740722656,18.488341088693616
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,0,conv1,0.04398148134350777,43,19,19,1.0,0.010520487264673311,0.021040974529346623,0.8837209302325582,0.4418604651162791,0.4418604651162791,3,0,19,10,-0.05857791861290117,12,,-188,-3453,16,0,0,1.441860465116279,1.441860465116279,0.9038412404614825,0.45192062023074125,0.627906976744186,,24,24,8,8,1,1,1.7916666666666667,1.7916666666666667,,1.7696810668684733,1.0,0.0,2.221319384395877,0.0,4.66816621644375,0.0765042472073287,0.18651437271260943,0.3710098019866508,4.342923082777169,0.2187786102294922,7.482416439334912
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,1,layer1.0.conv1,0.0442708320915699,160,102,101,0.9901960784313726,0.004009433962264151,0.008018867924528302,1.275,0.6375,0.6375,12,0,37,12,-0.0010238325879043577,370,,-184,-3400,76,0,0,1.6375,1.6375,0.45128649324178693,0.22564324662089347,0.8125,,78,78,82,82,1,1,2.051282051282051,2.051282051282051,,1.9280710928272051,1.0,0.0,12.047116302570368,0.0,4.713843679992573,-0.35827560295223626,0.0175971293966884,0.5808978347839346,13.241244169868509,0.0912773609161377,5.706262316731257
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,2,layer1.0.conv2,0.0464409738779068,160,107,106,0.9906542056074766,0.0042059748427672955,0.008411949685534591,1.3375,0.66875,0.66875,14,0,72,22,-0.10222277783355653,405,,-184,-3386,62,0,0,1.66875,1.66875,0.5514886021614075,0.27574430108070375,0.76875,,64,64,83,83,1,1,2.5,2.5,,1.7865549187083074,1.0,0.0,13.993836410883167,0.0,6.250395978717683,-0.30241204889494583,0.0270733363888812,0.6303802814456425,15.043612802064638,0.1750187873840332,6.954819112036136
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,3,layer1.1.conv1,0.0477430559694767,160,110,109,0.990909090909091,0.004323899371069182,0.008647798742138365,1.375,0.6875,0.6875,11,0,58,15,-0.07825117445749481,397,,-184,-3387,63,0,0,1.6875,1.6875,0.5113810062408447,0.25569050312042235,0.8375,,66,66,85,85,1,1,2.4242424242424243,2.4242424242424243,,1.7168868103987456,1.0,0.0,11.050060015066943,0.0,5.727790317530972,-0.28763687993528275,-0.020419370842548593,0.37978710477174005,12.077711128981456,0.16406798362731934,6.565180506800994
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,4,layer1.1.conv2,0.0490451380610466,160,113,113,1.0,0.004441823899371069,0.008883647798742138,1.4125,0.70625,0.70625,14,0,62,18,-0.06951314824300694,456,,-184,-3387,63,0,0,1.70625,1.70625,0.47761244773864747,0.23880622386932374,0.825,,64,64,97,97,1,1,2.5,2.5,,1.7126713113533396,1.0,0.0,13.98126395026389,0.0,4.935849141381384,-0.3078535141638901,0.01356174750005846,0.6744254049996234,15.078459679992259,0.26733648777008057,5.488212576005614
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,5,layer1.2.conv1,0.046875,160,108,104,0.9629629629629629,0.0042452830188679245,0.008490566037735849,1.35,0.675,0.675,10,0,46,16,0.09145875902464687,388,,-184,-3395,71,0,0,1.675,1.675,0.45273212194442747,0.22636606097221373,0.81875,,73,73,86,86,1,1,2.191780821917808,2.191780821917808,,1.7985924312740338,1.0,0.0,9.972550251405625,0.0,3.9508396460246784,-0.29794283256665344,0.002868932138176915,0.49579744082787824,11.181885516218752,0.20798110961914062,4.97134360641429
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,6,layer1.2.conv2,0.0407986119389534,160,94,94,1.0,0.0036949685534591195,0.007389937106918239,1.175,0.5875,0.5875,14,0,60,21,-0.14616458483682243,332,,-184,-3398,74,0,0,1.5875,1.5875,0.3614466279745102,0.1807233139872551,0.7,,75,75,86,86,1,1,2.1333333333333333,2.1333333333333333,,1.6652913835413061,1.0,0.0,14.01446916761554,0.0,4.892898483304722,-0.44998072824029456,0.011428452515250317,0.5348528860419153,15.031549940564565,0.16241800785064697,5.496555867663286
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,7,layer2.0.conv1,0.0538194440305233,176,248,243,0.9798387096774194,0.008051948051948053,0.016103896103896106,2.8181818181818183,1.4090909090909092,1.4090909090909092,13,0,45,22,0.023809839260110044,1165,,-168,-3349,25,0,0,2.409090909090909,2.409090909090909,0.9670476696707986,0.4835238348353993,1.7329545454545454,,26,26,151,151,1,1,6.769230769230769,6.769230769230769,,0.30947378115359947,1.0,0.0,13.011387258058633,0.0,6.168876121381844,0.04151860508668061,-0.0195445593738986,0.9699813321050055,14.409767268201069,0.10789060592651367,6.817676702151076
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,8,layer2.0.conv2,0.046875,320,432,417,0.9652777777777778,0.004231974921630095,0.00846394984326019,2.7,1.35,1.35,23,0,104,31,0.03874792955186527,3165,,-168,-3240,60,0,0,2.35,2.35,0.8505834564566612,0.4252917282283306,1.5625,,61,61,260,260,1,1,5.245901639344262,5.245901639344262,,0.018627960692636274,-0.446168131762518,0.0,23.019586991570144,0.0,8.329052934723835,-0.1609387031482942,-0.07243043027562521,1.2858273838975363,24.101001278977066,0.3095836639404297,9.440679959689188
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,9,layer2.0.shortcut.0,0.056640625,48,29,29,1.0,0.012854609929078014,0.025709219858156027,1.2083333333333333,0.6041666666666666,0.6041666666666666,8,0,25,14,-0.062170053128051454,50,,-180,-3455,15,0,0,1.6041666666666667,1.6041666666666667,0.2769813537597656,0.1384906768798828,0.7708333333333334,,20,20,19,19,1,1,2.4,2.4,,1.665623419975545,1.0,0.0,3.0549328173006405,0.0,1.3747236982662825,0.19003356484018696,0.3235164080976761,1.1027878909047863,9.106074092711998,0.2603614926338196,2.7619932212392064
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,10,layer2.1.conv1,0.0462239570915699,320,426,406,0.9530516431924883,0.004173197492163009,0.008346394984326018,2.6625,1.33125,1.33125,21,0,109,31,0.050061099675260304,3151,,-168,-3235,55,0,0,2.33125,2.33125,0.8072657227516175,0.4036328613758087,1.525,,56,56,265,265,1,1,5.714285714285714,5.714285714285714,,-0.043482823089155444,-0.33910668652144094,0.0,21.01220140719489,0.0,7.1821626466693465,-0.18447338379773587,-0.08706426094530759,1.2082206144727499,22.117627462994832,0.11201095581054688,7.839813379059654
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,11,layer2.1.conv2,0.0483940988779068,320,446,425,0.952914798206278,0.0043691222570532914,0.008738244514106583,2.7875,1.39375,1.39375,24,0,103,31,-0.010531976711125272,3439,,-168,-3236,56,0,0,2.39375,2.39375,0.702328784763813,0.3511643923819065,1.59375,,57,57,264,264,1,1,5.614035087719298,5.614035087719298,,-0.020550474364037875,-0.20854036748663032,0.0,23.99535110332451,0.0,5.441053196462912,-0.17295436262158545,-0.09279441398464582,1.2530755439727574,25.104712209067863,0.32424116134643555,5.900147266296928
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,12,layer2.2.conv1,0.0492621511220932,320,454,435,0.9581497797356828,0.0044474921630094045,0.008894984326018809,2.8375,1.41875,1.41875,20,0,75,28,0.03944862528338256,3488,,-168,-3254,74,0,0,2.41875,2.41875,0.7876155138015747,0.39380775690078734,1.63125,,75,75,246,246,1,1,4.266666666666667,4.266666666666667,,0.037674182133023607,-0.25692624233214795,0.0,20.01966042527796,0.0,7.057357856488432,-0.1342896696474902,-0.05365844541693933,1.5128208656184396,21.36392170834378,0.39797937870025635,7.700482124299573
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,13,layer2.2.conv2,0.0525173619389534,320,484,450,0.9297520661157025,0.0047413793103448275,0.009482758620689655,3.025,1.5125,1.5125,20,0,84,30,0.02693072670908544,3959,,-168,-3232,52,0,0,2.5125,2.5125,0.8314111512154341,0.41570557560771704,1.7125,,53,53,268,268,1,1,6.037735849056604,6.037735849056604,,0.08806615121984564,-0.18078071704500398,0.0,20.02375535399186,0.0,5.9695787519743435,-0.13320949881659752,-0.07674703634952437,1.500366774621158,21.615213565650524,0.27090704441070557,6.52586785239897
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,14,layer3.0.conv1,0.0509440116584301,352,939,855,0.9105431309904153,0.00760003885003885,0.0152000777000777,5.3352272727272725,2.6676136363636362,2.6676136363636362,24,0,47,34,0.05384318139281793,8385,,-136,-3186,6,0,0,3.6676136363636362,3.6676136363636362,1.392296769402244,0.696148384701122,3.022727272727273,,7,7,346,346,1,1,50.285714285714285,50.285714285714285,,0.3955988789848544,-0.04205693529751249,0.0,24.016065997048823,0.0,6.24728962007674,0.1082324823179665,-0.022352661813945792,2.8114904810657926,25.29456874122921,0.5405734777450562,6.877004607701206
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,15,layer3.0.conv2,0.0518391914665699,640,1911,1559,0.815803244374673,0.004672828638497653,0.009345657276995305,5.971875,2.9859375,2.9859375,42,0,57,38,-0.0076540564801398075,31415,,-136,-2914,22,0,0,3.9859375,3.9859375,1.3695958930999041,0.6847979465499521,3.353125,,23,23,618,618,1,1,27.82608695652174,27.82608695652174,,0.376347574026719,-0.00963503211481144,0.0,41.988471391980546,0.0,9.649499699078502,-0.07243555440879754,-0.10150847425594767,4.278160059531589,43.11085373948315,0.688978910446167,10.110694183618149
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,16,layer3.0.shortcut.0,0.04931640625,96,101,98,0.9702970297029703,0.011074561403508772,0.022149122807017543,2.1041666666666665,1.0520833333333333,1.0520833333333333,6,0,35,29,-0.07461348982597424,218,,-149,-3436,13,0,0,2.0520833333333335,2.0520833333333335,0.35562364260355633,0.17781182130177817,1.3645833333333333,,14,14,83,83,1,1,6.857142857142857,6.857142857142857,,-1.303382115306919,-1.3198776867792452,0.0,4.985893330917684,0.0,1.176417182186786,0.18741282450518318,0.044319462008307574,0.408514384701955,7.7976618528830794,0.24084126949310303,2.564073430594606
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,17,layer3.1.conv1,0.0493977852165699,640,1821,1504,0.8259198242723779,0.004452758215962441,0.008905516431924882,5.690625,2.8453125,2.8453125,40,0,76,47,-7.814027942553042e-05,28684,,-136,-2918,26,0,0,3.8453125,3.8453125,1.3174267651513218,0.6587133825756609,3.2140625,,27,27,614,614,1,1,23.703703703703702,23.703703703703702,,0.45526060648547273,-0.06810862261029522,0.0,40.00606934607949,0.0,9.68207631339409,-0.08745959189683208,-0.10604613113362626,4.027700247246466,41.289392926924336,0.5574357509613037,10.195332961717346
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,18,layer3.1.conv2,0.0493977852165699,640,1821,1503,0.8253706754530478,0.004452758215962441,0.008905516431924882,5.690625,2.8453125,2.8453125,46,0,68,41,-0.02874419194585265,28580,,-136,-2912,20,0,0,3.8453125,3.8453125,1.279407013952732,0.639703506976366,3.1984375,,21,21,620,620,1,1,30.476190476190474,30.476190476190474,,0.3222023848739086,-0.0037262938625601595,0.0,45.99853583289469,0.0,9.537722471490264,-0.10667434904430599,-0.12736929353402757,3.8722163673348566,47.069758569538024,0.5517892837524414,9.933477128880623
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,19,layer3.2.conv1,0.0498589426279068,640,1838,1504,0.8182807399347116,0.004494327073552426,0.008988654147104851,5.74375,2.871875,2.871875,40,0,83,43,0.001163983138536068,29068,,-136,-2905,13,0,0,3.871875,3.871875,1.2999499449506402,0.6499749724753201,3.2265625,,14,14,627,627,1,1,45.714285714285715,45.714285714285715,,0.438695245696635,-0.049033237246584684,0.0,39.99430948556482,0.0,8.79902498664232,-0.084059268835898,-0.10465208206806004,4.0788068475571,41.13707315732164,0.6855173110961914,9.22655736903408
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,20,layer3.2.conv2,0.0518120676279068,640,1910,1562,0.8178010471204189,0.004670383411580594,0.009340766823161189,5.96875,2.984375,2.984375,44,0,62,38,-0.022346939568747403,31660,,-136,-2906,14,0,0,3.984375,3.984375,1.403504352271557,0.7017521761357784,3.3453125,,15,15,626,626,1,1,42.666666666666664,42.666666666666664,,0.3576475954199577,-0.005572773985598252,0.0,43.996859704309266,0.0,11.254354350703201,-0.08175366348937552,-0.10724699020722739,4.284518695243048,45.118816992398095,0.6821386814117432,11.697672739783613
0.2018,uniform,0.95,Resnet-20,tinyimagenet,2,21,linear,0.050078123807907104,264,641,577,0.9001560062402496,0.009232054384145639,0.018464108768291278,4.856060606060606,2.428030303030303,2.428030303030303,19,0,28,23,-0.004244224060204734,4099,,-4,-3404,4,0,0,3.428030303030303,3.428030303030303,4.520767399759004,2.260383699879502,3.0946969696969697,,5,5,260,260,1,1,52.8,52.8,,0.31994336803775847,-0.027676093696459857,0.0,10.02815528432143,0.0,7.192936508730451,0.17366098122698428,-0.020609446381565828,1.833025179990079,20.321954814210347,0.9152898788452148,20.43664238291115
0.2564,er,0.95,Resnet-20,tinyimagenet,0,0,conv1,0.43518519401550293,43,188,186,0.9893617021276596,0.10409745293466223,0.20819490586932446,8.744186046511627,4.372093023255814,4.372093023255814,18,4,0,0,-0.024814799011906072,1668,,-184,-3441,0,0,0,5.372093023255814,5.372093023255814,5.68123506945233,2.840617534726165,5.837209302325581,,1,1,43,43,43,43,43.0,43.0,,0.570097392120824,-0.037587166398354806,0.0,17.991163839585916,0.0,15.625918829882764,0.5273714968488216,0.3444608021485423,5.732479495087866,21.32406241815142,2.1034650802612305,18.06358290465182
0.2564,er,0.95,Resnet-20,tinyimagenet,0,1,layer1.0.conv1,0.1163194477558136,160,268,261,0.9738805970149254,0.010534591194968555,0.02106918238993711,3.35,1.675,1.675,32,0,41,14,-0.08681342910959024,2670,,-184,-3349,25,0,0,2.675,2.675,1.0757444866001606,0.5378722433000803,1.9625,,26,26,135,135,1,1,6.153846153846154,6.153846153846154,,0.16915264300940464,-0.12952266679464228,4.440892098500626e-16,32.038557222912026,0.0,9.236126225084075,-0.11511490811074118,-0.03332321249316306,2.313467778411006,33.07309890373305,1.3031032085418701,11.427565895208685
0.2564,er,0.95,Resnet-20,tinyimagenet,0,2,layer1.0.conv2,0.1280381977558136,160,295,285,0.9661016949152542,0.011595911949685534,0.023191823899371068,3.6875,1.84375,1.84375,30,0,32,11,-0.018293026107988882,2980,,-184,-3339,15,0,0,2.84375,2.84375,1.1739733815193176,0.5869866907596588,2.00625,,16,16,145,145,1,1,10.0,10.0,,0.4496207547969396,-3.7960945823674104,0.0,30.041838610232602,0.0,10.121982259026002,-0.0841179297616362,-0.07434130410950726,2.017027155562837,31.093640553905505,0.5232930183410645,10.929268061067322
0.2564,er,0.95,Resnet-20,tinyimagenet,0,3,layer1.1.conv1,0.1358506977558136,160,313,308,0.9840255591054313,0.012303459119496856,0.024606918238993712,3.9125,1.95625,1.95625,25,0,34,14,-0.008202645545499815,3277,,-184,-3336,12,0,0,2.95625,2.95625,1.2242584645748138,0.6121292322874069,2.09375,,13,13,148,148,1,1,12.307692307692308,12.307692307692308,,0.18231255891055237,-0.03296782460537337,0.0,25.020557435750312,0.0,8.264612011111216,0.00837669212171352,-0.0005172091856889921,2.5230278386745235,26.220710463664968,0.2846639156341553,9.10523567457593
0.2564,er,0.95,Resnet-20,tinyimagenet,0,4,layer1.1.conv2,0.1176215261220932,160,271,263,0.9704797047970479,0.010652515723270441,0.021305031446540883,3.3875,1.69375,1.69375,24,0,42,15,-0.10666675661755307,2503,,-184,-3343,19,0,0,2.69375,2.69375,1.0428005397319793,0.5214002698659896,1.8375,,20,20,141,141,1,1,8.0,8.0,,0.13037704894624472,-0.08138475716800311,0.0,24.014194859388233,0.0,9.759232417086656,-0.032531945626316915,-0.009665316848799996,2.0769409399779875,25.157257760230884,0.3302891254425049,10.454084253890843
0.2564,er,0.95,Resnet-20,tinyimagenet,0,5,layer1.2.conv1,0.1380208283662796,160,318,312,0.9811320754716981,0.0125,0.025,3.975,1.9875,1.9875,26,0,30,15,-0.038745436009575696,3442,,-184,-3338,14,0,0,2.9875,2.9875,1.1763059139251708,0.5881529569625854,2.33125,,15,15,146,146,1,1,10.666666666666666,10.666666666666666,,0.3403466650848945,-0.17538361568362837,0.0,25.972769267672188,0.0,7.230077767929636,-0.03641544712661961,-0.03893746833180078,2.451725154008356,27.207385986088994,0.34133410453796387,8.219601264621653
0.2564,er,0.95,Resnet-20,tinyimagenet,0,6,layer1.2.conv2,0.1176215261220932,160,271,261,0.9630996309963099,0.010652515723270441,0.021305031446540883,3.3875,1.69375,1.69375,22,0,52,15,0.016068791160484062,2444,,-184,-3333,9,0,0,2.69375,2.69375,1.0005086958408356,0.5002543479204178,1.90625,,10,10,151,151,1,1,16.0,16.0,,0.30115194273563056,-0.4366301481410386,0.0,21.9727282083285,0.0,9.096927102657155,-0.004884940100460033,-0.0059363669362970705,1.933209835071688,23.220762527949972,0.40537500381469727,9.744585855963521
0.2564,er,0.95,Resnet-20,tinyimagenet,0,7,layer2.0.conv1,0.0881076380610466,176,406,387,0.9532019704433498,0.013181818181818182,0.026363636363636363,4.613636363636363,2.3068181818181817,2.3068181818181817,18,0,27,20,0.04048394600640893,3051,,-168,-3331,7,0,0,3.3068181818181817,3.3068181818181817,1.3524565595117481,0.6762282797558741,2.784090909090909,,8,8,169,169,1,1,22.0,22.0,,0.36804185531981765,-0.08313855316602382,0.0,17.97527535679984,0.0,5.457923987059485,0.15617825051991813,0.02996519338082062,2.384915690386107,19.409335924476114,0.21825504302978516,6.075470576147337
0.2564,er,0.95,Resnet-20,tinyimagenet,0,8,layer2.0.conv2,0.0593532994389534,320,547,514,0.9396709323583181,0.005358542319749217,0.010717084639498433,3.41875,1.709375,1.709375,25,0,75,29,-0.03554033864540437,5078,,-168,-3224,44,0,0,2.709375,2.709375,0.9219559967517853,0.46097799837589265,1.840625,,45,45,276,276,1,1,7.111111111111111,7.111111111111111,,0.2594707798015113,-0.2539182157304321,0.0,24.99688492374342,0.0,6.756814191859345,-0.09745677825209244,-0.059691937586466015,1.957869577243363,26.146243728791458,0.3019132614135742,7.242474346217412
0.2564,er,0.95,Resnet-20,tinyimagenet,0,9,layer2.0.shortcut.0,0.783203125,48,401,386,0.9625935162094763,0.1777482269503546,0.3554964539007092,16.708333333333332,8.354166666666666,8.354166666666666,31,9,0,0,-0.035623237435259934,7229,,-168,-3452,0,0,0,9.354166666666666,9.354166666666666,4.261596908171971,2.1307984540859857,11.6875,,1,1,48,48,48,48,48.0,48.0,,0.6154363190933524,-0.0008464335177517876,8.881784197001252e-16,15.147959346297291,0.0,4.543328248018317,0.6815409228448915,0.5596818836993024,14.330411828776917,38.658849102322534,2.5006418228149414,11.355401221463726
0.2564,er,0.95,Resnet-20,tinyimagenet,0,10,layer2.1.conv1,0.0575086809694767,320,530,498,0.939622641509434,0.005192006269592477,0.010384012539184953,3.3125,1.65625,1.65625,26,0,71,32,-0.07841369696652596,4831,,-168,-3230,50,0,0,2.65625,2.65625,0.9421455174684524,0.4710727587342262,1.8375,,51,51,270,270,1,1,6.2745098039215685,6.2745098039215685,,0.22152807904665295,-0.23376926578287152,0.0,25.985317968863303,0.0,8.04374444083955,-0.12021606907065728,-0.08377076921305057,1.696027365104987,27.084407782802533,0.17182540893554688,8.55622663467783
0.2564,er,0.95,Resnet-20,tinyimagenet,0,11,layer2.1.conv2,0.0582682304084301,320,537,509,0.9478584729981379,0.005260579937304075,0.01052115987460815,3.35625,1.678125,1.678125,27,0,77,29,-0.01907385694801312,4948,,-168,-3233,53,0,0,2.678125,2.678125,0.8824862718582154,0.4412431359291077,1.79375,,54,54,267,267,1,1,5.925925925925926,5.925925925925926,,0.21804076764119334,-0.20018332785481563,0.0,27.00270780434718,0.0,6.589448080438899,-0.1322096079927494,-0.07550942605695825,1.9185443507952353,28.1086404113556,0.2779519557952881,7.20393041332537
0.2564,er,0.95,Resnet-20,tinyimagenet,0,12,layer2.2.conv1,0.0572916679084301,320,528,496,0.9393939393939394,0.005172413793103448,0.010344827586206896,3.3,1.65,1.65,24,0,82,31,0.015233532462869785,4790,,-168,-3224,44,0,0,2.65,2.65,0.9495902866125107,0.47479514330625533,1.83125,,45,45,276,276,1,1,7.111111111111111,7.111111111111111,,0.23116809374237332,-0.26604824575468683,0.0,24.01551798743815,0.0,8.203916982451743,-0.12067525788027834,-0.08069818659284937,1.7179688489157448,25.258682160690924,0.1491537094116211,8.760126056318919
0.2564,er,0.95,Resnet-20,tinyimagenet,0,13,layer2.2.conv2,0.0578342005610466,320,533,511,0.9587242026266416,0.005221394984326018,0.010442789968652036,3.33125,1.665625,1.665625,27,0,80,31,-0.0281493017623874,4854,,-168,-3225,45,0,0,2.665625,2.665625,0.8522976946085692,0.4261488473042846,1.83125,,46,46,275,275,1,1,6.956521739130435,6.956521739130435,,0.2877855778961568,-0.44308131897319736,0.0,26.980235069265493,0.0,7.372819196504601,-0.11865799346801804,-0.08328793520960222,1.71438630907649,28.084200018658027,0.270615816116333,7.8310716803596305
0.2564,er,0.95,Resnet-20,tinyimagenet,0,14,layer3.0.conv1,0.0460611991584301,352,849,769,0.9057714958775029,0.006871600621600622,0.013743201243201244,4.823863636363637,2.4119318181818183,2.4119318181818183,26,0,38,26,0.023201863160704328,6856,,-136,-3191,11,0,0,3.4119318181818183,3.4119318181818183,1.2256864221258597,0.6128432110629298,2.8693181818181817,,12,12,341,341,1,1,29.333333333333332,29.333333333333332,,0.3876157288545353,-0.07837226651361864,0.0,25.99037480855151,0.0,6.086306629996126,0.08800803516544425,-0.04287044040989938,2.2495843013765455,27.192651562434296,0.383750319480896,6.577944598020689
0.2564,er,0.95,Resnet-20,tinyimagenet,0,15,layer3.0.conv2,0.0278049036860466,640,1025,927,0.904390243902439,0.0025063575899843507,0.0050127151799687015,3.203125,1.6015625,1.6015625,24,0,170,60,0.0049461591257630505,9008,,-136,-2992,100,0,0,2.6015625,2.6015625,0.7853680117055774,0.3926840058527887,1.7734375,,101,101,540,540,1,1,6.336633663366337,6.336633663366337,,0.18793416058370593,-0.23597309950278708,0.0,23.999584494149694,0.0,5.974258596406777,-0.16495453864038703,-0.10724458184629766,1.567135585514401,25.14875368303234,0.1874481439590454,6.41780574562939
0.2564,er,0.95,Resnet-20,tinyimagenet,0,16,layer3.0.shortcut.0,0.38330078125,96,785,727,0.9261146496815287,0.08607456140350878,0.17214912280701755,16.354166666666668,8.177083333333334,8.177083333333334,32,5,0,0,0.0005265399946842151,14071,,-136,-3436,0,0,0,9.177083333333334,9.177083333333334,4.079932605226834,2.039966302613417,11.354166666666666,,1,1,96,96,96,96,96.0,96.0,,0.610765662507602,-0.0008419013186154727,0.0,18.001072956340664,0.0,5.4929408763055445,0.42826624424292453,0.21744343562859597,11.486153126578504,39.16315309077388,2.3228139877319336,10.267794118492247
0.2564,er,0.95,Resnet-20,tinyimagenet,0,17,layer3.1.conv1,0.0265028215944767,640,977,883,0.9037871033776868,0.0023889866979655713,0.0047779733959311425,3.053125,1.5265625,1.5265625,28,0,170,60,-0.01486533078467367,8346,,-136,-3000,108,0,0,2.5265625,2.5265625,0.8210942219942808,0.4105471109971404,1.7046875,,109,109,532,532,1,1,5.871559633027523,5.871559633027523,,0.1841972311672908,-0.38018864270574565,0.0,28.000591532032644,0.0,7.115209023610185,-0.22196678037270628,-0.1429807415127861,1.3138132398855724,29.063080825003613,0.2051084041595459,7.544283555394991
0.2564,er,0.95,Resnet-20,tinyimagenet,0,18,layer3.1.conv2,0.0272081159055233,640,1003,887,0.8843469591226321,0.0024525625978090767,0.004905125195618153,3.134375,1.5671875,1.5671875,24,0,178,62,0.010769260508595968,8680,,-136,-2995,103,0,0,2.5671875,2.5671875,0.8297304674983025,0.41486523374915124,1.73125,,104,104,537,537,1,1,6.153846153846154,6.153846153846154,,0.16328634752329235,-0.23512865863263857,0.0,24.00249879733103,0.0,6.666306243194297,-0.1839503194320147,-0.11311583913001431,1.5254310001128966,25.130019077476177,0.2095777988433838,7.108618000424463
