accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,10,layer1.4.conv2,0.1050347238779068,160,242,236,0.9752066115702479,0.009512578616352201,0.019025157232704402,3.025,1.5125,1.5125,37,0,42,16,-0.08249132360819951,2342,,6,-3354,30,77,0,2.5125,2.5125,0.8379437923431396,0.4189718961715698,1.68125,,31,31,130,130,1,1,5.161290322580645,5.161290322580645,,0.2218905601584976,-0.6492132815121959,0.0,36.91941151156834,0.0,10.549858088819418,-0.12796111333354812,-0.009071070082221501,2.2405435838459464,38.05247818933619,0.4547767639160156,10.95732333046421
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,11,layer2.0.conv1,0.1078559011220932,176,497,471,0.9476861167002012,0.016136363636363636,0.03227272727272727,5.6477272727272725,2.8238636363636362,2.8238636363636362,33,0,16,13,-0.04914593347925576,5357,,22,-3331,7,321,0,3.8238636363636362,3.8238636363636362,1.6777246865359219,0.8388623432679609,3.0625,,8,8,169,169,1,1,22.0,22.0,,0.36156790201086314,-0.01302053803263713,0.0,33.030622769534126,0.0,10.106059862420782,0.11289909501210178,0.028766818350014378,3.8962403667364436,34.199152769672075,0.9624323844909668,10.6798295949034
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,12,layer2.0.conv2,0.05078125,320,468,441,0.9423076923076923,0.004584639498432601,0.009169278996865203,2.925,1.4625,1.4625,36,0,95,29,-0.03699021946965564,4712,,22,-3239,59,272,0,2.4625,2.4625,0.9411597192287445,0.47057985961437226,1.615625,,60,60,261,261,1,1,5.333333333333333,5.333333333333333,,0.21966793072123914,-1.1422499067364187,0.0,35.987236249222306,0.0,9.75115520056261,-0.33285946712469655,-0.1413485685234944,1.7435103366920313,37.062942151448716,0.3768284320831299,10.343539422171009
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,13,layer2.0.shortcut.0,0.232421875,48,119,119,1.0,0.05274822695035461,0.10549645390070922,4.958333333333333,2.4791666666666665,2.4791666666666665,13,1,1,1,-0.042801823062152924,630,,22,-3452,0,74,0,3.4791666666666665,3.4791666666666665,1.2920124332110088,0.6460062166055044,2.8125,,1,1,48,48,48,48,48.0,48.0,,0.5796169351553376,-2.404853244016674,2.220446049250313e-16,7.209329721659167,0.0,2.0490454370280533,0.3591719923842519,0.14828964390980198,2.2206683813478945,14.796721573333244,0.3538757562637329,4.14404702726222
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,14,layer2.1.conv1,0.0502387136220932,320,463,443,0.9568034557235421,0.004535658307210031,0.009071316614420063,2.89375,1.446875,1.446875,42,0,95,30,-0.041737043552317825,4701,,22,-3241,61,258,0,2.446875,2.446875,0.8557307481765747,0.42786537408828734,1.575,,62,62,259,259,1,1,5.161290322580645,5.161290322580645,,0.07770872258061402,-0.27705312058198034,0.0,42.03694865337413,0.0,10.80404866059099,-0.35055147942041553,-0.12731899389242474,1.9611669243341456,43.0470445780624,0.48588085174560547,11.263728628542983
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,15,layer2.1.conv2,0.0491536445915699,320,453,433,0.9558498896247241,0.00443769592476489,0.00887539184952978,2.83125,1.415625,1.415625,29,0,97,31,0.0354130893983147,4160,,22,-3247,67,270,0,2.415625,2.415625,0.8412835702300072,0.4206417851150036,1.546875,,68,68,253,253,1,1,4.705882352941177,4.705882352941177,,0.232612374680171,1.0,0.0,29.032429986717705,0.0,8.563662398287494,-0.2661612695321989,-0.07959770367514112,1.9451743054599575,30.20903145593248,0.3645346164703369,9.065124043732812
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,16,layer2.2.conv1,0.0342881940305233,320,316,307,0.9715189873417721,0.003095611285266458,0.006191222570532916,1.975,0.9875,0.9875,23,0,118,28,-0.05296619566436771,2123,,22,-3272,92,201,0,1.9875,1.9875,0.6151693545281887,0.30758467726409433,1.05625,,93,93,228,228,1,1,3.4408602150537635,3.4408602150537635,,1.9613550296277755,1.0,0.0,23.021825677188254,0.0,8.185837449740552,-0.4160611193316298,-0.1200330880296303,0.8511329438746094,24.133844525489685,0.22169804573059082,8.799487814622651
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,17,layer2.2.conv2,0.0346137136220932,320,319,303,0.9498432601880877,0.0031249999999999997,0.0062499999999999995,1.99375,0.996875,0.996875,27,0,94,30,0.002413325082160924,2284,,21,-3282,103,207,0,1.996875,1.996875,0.5956300497055054,0.2978150248527527,1.0625,,104,104,217,217,1,1,3.076923076923077,3.076923076923077,,2.023337589542048,-2.3493530847837216,0.0,26.9934362957939,0.0,6.988136384663631,-0.42175446104551423,-0.09909931568161683,1.0841705829388504,28.05630759244811,0.12305402755737305,7.504819535949882
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,18,layer2.3.conv1,0.02690972201526165,320,248,242,0.9758064516129032,0.0024294670846394984,0.004858934169278997,1.55,0.775,0.775,21,0,87,28,-0.03737968570365501,1226,,22,-3314,134,151,0,1.775,1.775,0.4985994555056095,0.24929972775280476,0.8875,,136,136,183,183,1,1,2.3529411764705883,2.3529411764705883,,1.8242123205113132,1.0,0.0,20.95497270138592,0.0,5.7801246372249535,-0.4067263697287919,0.005016950253168827,1.1205789476568757,22.077489700024902,0.12372040748596191,6.308050300235891
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,19,layer2.3.conv2,0.02582465298473835,320,238,229,0.9621848739495799,0.0023315047021943576,0.004663009404388715,1.4875,0.74375,0.74375,16,0,112,31,0.012838356411372723,1152,,21,-3304,125,167,0,1.74375,1.74375,0.42234894037246706,0.21117447018623353,0.8625,,128,128,190,190,1,1,2.5,2.5,,1.7083517070370857,1.0,0.0,16.005514618630453,0.0,4.961760258790899,-0.5345630385823343,-0.14370456864770323,0.24237998853018983,17.05597673329356,0.15459656715393066,5.433530510006481
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,20,layer2.4.conv1,0.02191840298473835,320,202,195,0.9653465346534653,0.0019788401253918496,0.003957680250783699,1.2625,0.63125,0.63125,17,0,109,34,-0.029217565675704632,820,,22,-3322,142,134,0,1.63125,1.63125,0.37140842974185945,0.18570421487092972,0.7625,,146,146,164,164,1,1,2.191780821917808,2.191780821917808,,1.8481918630281187,1.0,0.0,17.00723210658136,0.0,5.152027298951035,-0.5759451392090893,-0.052259742681998574,0.5283328092032256,18.047805228073326,0.11077725887298584,5.6096800919965375
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,21,layer2.4.conv2,0.0185546875,320,171,171,1.0,0.0016751567398119124,0.0033503134796238248,1.06875,0.534375,0.534375,10,0,114,36,-0.004710557983125979,557,,21,-3341,162,117,0,1.534375,1.534375,0.3001969814300537,0.15009849071502684,0.621875,,166,166,149,149,1,1,1.927710843373494,1.927710843373494,,1.7309336405441598,1.0,0.0,10.007031406545126,0.0,3.1297144664084544,-0.6035711972071234,-0.03464263980583442,0.3118838382486837,11.139491392040352,0.12124645709991455,3.7038036869776514
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,22,layer3.0.conv1,0.009765625,352,180,177,0.9833333333333333,0.0014568764568764568,0.0029137529137529135,1.0227272727272727,0.5113636363636364,0.5113636363636364,9,0,140,71,-0.009465578541691862,351,,49,-3338,163,156,0,1.5113636363636365,1.5113636363636365,0.23688547550277275,0.11844273775138638,0.6392045454545454,,177,177,135,135,1,1,1.9887005649717515,1.9887005649717515,,1.739448781326291,1.0,0.0,8.994675512507431,0.0,2.640415320161416,-0.44313627307859277,0.03618722315823845,0.39273448830392876,10.17396945337353,0.17432105541229248,3.3731591152770894
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,23,layer3.0.conv2,0.0035536023788154125,640,131,127,0.9694656488549618,0.00032032472613458527,0.0006406494522691705,0.409375,0.2046875,0.2046875,14,0,127,47,-0.03914642281130977,268,,35,-3355,482,95,0,1.2046875,1.2046875,0.09684596359729766,0.04842298179864883,0.253125,,510,510,33,33,1,1,1.2549019607843137,1.2549019607843137,,1.5214256489093798,1.0,0.0,14.024367308039096,0.0,4.166948960999708,3.915379160228184,0.1255362543865458,0.8633516798704992,15.016813386978574,0.2806895971298218,4.6541295332939505
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,24,layer3.0.shortcut.0,0.10009765625,96,205,203,0.9902439024390244,0.022478070175438594,0.04495614035087719,4.270833333333333,2.1354166666666665,2.1354166666666665,12,0,5,5,0.048197951820818256,950,,53,-3436,1,169,0,3.1354166666666665,3.1354166666666665,1.2368875965476036,0.6184437982738018,2.6354166666666665,,2,2,95,95,1,1,48.0,48.0,,0.3593602341234096,-0.12948109388448228,0.0,8.027569770218706,0.0,2.5346853196455066,0.2916604728233654,0.08834808729631681,1.66244529392401,13.789427031234112,0.2801395654678345,4.819688109205163
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,25,layer3.1.conv1,0.0027940538711845875,640,103,102,0.9902912621359223,0.000251858372456964,0.000503716744913928,0.321875,0.1609375,0.1609375,5,0,103,36,-0.10214045855749734,107,,40,-3376,498,81,0,1.1609375,1.1609375,0.04970829673111439,0.024854148365557195,0.221875,,537,537,9,9,1,1,1.191806331471136,1.191806331471136,,1.479151231987609,1.0,0.0,5.111703953246582,0.0,1.795102793592358,3.2882456112707357,0.0067413896920703095,0.038600658333923565,6.061534439777574,0.07484632730484009,2.237988762905099
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,26,layer3.1.conv2,0.0032823351211845875,640,121,119,0.9834710743801653,0.00029587245696400627,0.0005917449139280125,0.378125,0.1890625,0.1890625,10,0,117,37,0.17728408616952104,226,,32,-3361,491,112,0,1.1890625,1.1890625,0.06572200339287519,0.032861001696437596,0.2390625,,520,520,49,49,1,1,1.2307692307692308,1.2307692307692308,,1.440896348909734,1.0,0.0,10.010463508974153,0.0,2.213072531340263,3.8529808670882284,0.061700938912606,0.4583129818342826,11.06183667359412,0.033519744873046875,2.61631718992933
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,27,layer3.2.conv1,0.0029296875,640,108,107,0.9907407407407407,0.00026408450704225355,0.0005281690140845071,0.3375,0.16875,0.16875,10,0,108,34,-0.01449047112004437,173,,35,-3370,497,89,0,1.16875,1.16875,0.057521833665668966,0.028760916832834483,0.2234375,,532,532,19,19,1,1,1.2030075187969924,1.2030075187969924,,1.431395707021238,1.0,0.0,10.001690888785111,0.0,3.1946486999879156,3.9560282019803323,0.0031637467437447987,0.24238592725884,11.022504981557425,0.25428712368011475,3.857470676158349
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,28,layer3.2.conv2,0.0030381944961845875,640,112,110,0.9821428571428571,0.0002738654147104851,0.0005477308294209702,0.35,0.175,0.175,9,0,105,40,0.052365104384489554,183,,36,-3375,501,93,0,1.175,1.175,0.06034938041120767,0.030174690205603837,0.2265625,,530,530,48,48,1,1,1.2075471698113207,1.2075471698113207,,1.4112064679395795,1.0,0.0,9.011008032687132,0.0,2.3976197038559492,4.032823062002841,-0.024727827975387646,0.15704069473377125,10.014997395610173,0.09659934043884277,2.841366273825389
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,29,layer3.3.conv1,0.0025227863807231188,640,93,92,0.989247311827957,0.000227406103286385,0.00045481220657277,0.290625,0.1453125,0.1453125,16,0,93,30,0.08024782856366404,221,,29,-3385,518,81,0,1.1453125,1.1453125,0.03274253383278847,0.016371266916394234,0.190625,,547,547,36,36,1,1,1.170018281535649,1.170018281535649,,1.3706203986030672,1.0,0.0,15.956566159487586,0.0,1.779335535259031,3.883855889318227,0.1741937810795831,1.1649573307431704,17.021147568367464,0.06930708885192871,1.9859144552526198
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,30,layer3.3.conv2,0.0048014321364462376,640,177,175,0.9887005649717514,0.00043280516431924883,0.0008656103286384977,0.553125,0.2765625,0.2765625,18,0,121,44,0.036275727905843526,617,,33,-3336,465,150,0,1.2765625,1.2765625,0.07564427927136422,0.03782213963568211,0.3359375,,480,480,130,130,1,1,1.3333333333333333,1.3333333333333333,,1.5676485274911975,1.0,0.0,18.0278342382196,0.0,2.3850209856920466,-4.85793590055286,-0.011292503345341213,0.7461345484525919,19.046160694101076,0.14899277687072754,2.6532407097529678
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,31,layer3.4.conv1,0.0038519965019077063,640,142,142,1.0,0.0003472222222222222,0.0006944444444444444,0.44375,0.221875,0.221875,19,0,111,36,-0.03755019103815241,541,,28,-3355,489,98,0,1.221875,1.221875,0.08970717899501324,0.04485358949750662,0.275,,505,505,110,110,1,1,1.2673267326732673,1.2673267326732673,,1.4565695582998979,1.0,0.0,19.00916004142505,0.0,5.993385769317969,4.8093873215432055,-0.012576670594579521,0.7289109345871121,20.034222645488484,0.16052401065826416,6.444823265222088
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,32,layer3.4.conv2,0.0064561632461845875,640,238,232,0.9747899159663865,0.0005819640062597809,0.0011639280125195618,0.74375,0.371875,0.371875,26,0,118,41,-0.009358150535509613,1162,,35,-3312,439,193,0,1.371875,1.371875,0.09583705365657806,0.04791852682828903,0.4375,,444,444,192,192,1,1,1.4414414414414414,1.4414414414414414,,1.5640736731421288,1.0,0.0,26.04257190155531,0.0,3.7795959297362645,-2.1102335602829725,-0.029795577035666404,1.1037076762808953,27.04336067974601,0.1724478006362915,4.109630879508975
0.8176,grasp,0.98,Resnet-32,CIFAR-10,0,33,linear,0.47187501192092896,74,302,286,0.9470198675496688,0.05590522028878193,0.11181044057756385,8.162162162162161,4.081081081081081,4.081081081081081,36,2,0,0,-0.07853198983911484,5187,,0,-3404,0,0,0,5.081081081081081,5.081081081081081,4.7879515596338225,2.3939757798169112,4.662162162162162,,1,1,74,74,74,74,74.0,74.0,,0.4999195343725585,-0.009834650651770289,0.0,35.981367749506965,0.0,22.963515335318007,0.3627401482294475,0.27436415048132073,7.829625685839949,38.571875769455296,2.9928693771362305,24.597905547997954
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,0,conv1,0.36574074625968933,43,158,158,1.0,0.08748615725359911,0.17497231450719822,7.348837209302325,3.6744186046511627,3.6744186046511627,16,3,0,0,-0.07691831585334842,1204,,6,-3441,0,55,0,4.674418604651163,4.674418604651163,4.124915987946267,2.0624579939731333,4.6976744186046515,,1,1,43,43,43,43,43.0,43.0,,0.13063176448227773,-0.04712993018094188,0.0,16.018004425015825,0.0,9.736994642252995,0.49405302549274366,0.3084426028620915,4.586570482730344,18.92931514406356,1.7180016040802002,13.151847907226099
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,1,layer1.0.conv1,0.3585069477558136,160,826,749,0.9067796610169492,0.0324685534591195,0.064937106918239,10.325,5.1625,5.1625,71,2,0,0,-0.0021373916470143087,23792,,6,-3324,0,288,0,6.1625,6.1625,2.6112493231892584,1.3056246615946292,5.63125,,1,1,160,160,160,160,160.0,160.0,,0.5365286957237909,-0.0016600018018238646,0.0,71.0421453001405,0.0,18.533609475259105,0.20125902106845386,0.15017412044849807,11.277226243626448,72.26464482386086,2.147874355316162,19.086638861282616
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,2,layer1.0.conv2,0.2838541567325592,160,654,619,0.9464831804281345,0.025707547169811322,0.051415094339622644,8.175,4.0875,4.0875,58,1,7,6,-0.05346711405925436,14912,,6,-3324,0,216,0,5.0875,5.0875,2.22183845564723,1.110919227823615,4.50625,,1,1,160,160,160,160,160.0,160.0,,0.4850850789053256,-0.005585368001381779,0.0,58.092951860042334,0.0,14.908494273597181,0.13596844415325354,0.09305188007764605,8.16126296840024,59.185484243935896,1.7849950790405273,15.67809008512164
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,3,layer1.1.conv1,0.2443576455116272,160,563,532,0.9449378330373002,0.022130503144654087,0.04426100628930817,7.0375,3.51875,3.51875,54,0,9,9,-0.006299806374692113,11469,,6,-3327,3,212,0,4.51875,4.51875,1.9139905758202076,0.9569952879101038,3.95625,,4,4,157,157,1,1,40.0,40.0,,0.5457053675963017,-0.08449453211250181,0.0,54.008827416515004,0.0,13.739143859859924,0.09819631977771259,0.07873568568417838,7.006715538284704,55.22593074919208,1.431675672531128,14.311760978923157
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,4,layer1.1.conv2,0.2365451455116272,160,545,514,0.9431192660550459,0.021422955974842766,0.04284591194968553,6.8125,3.40625,3.40625,44,0,7,5,-0.02972575605481089,10459,,6,-3325,1,180,0,4.40625,4.40625,1.773307168483734,0.886653584241867,3.6625,,2,2,159,159,1,1,80.0,80.0,,0.31683216381030166,-0.0015925263487370478,0.0,43.99999236030307,0.0,11.472339126688798,0.08393183029002443,0.05440250732899245,6.338911977525371,45.87272126154828,1.0871672630310059,11.997227411545552
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,5,layer1.2.conv1,0.21484375,160,495,471,0.9515151515151515,0.01945754716981132,0.03891509433962264,6.1875,3.09375,3.09375,44,0,11,8,0.0002705005355875215,8636,,6,-3326,2,164,0,4.09375,4.09375,1.8026832334697247,0.9013416167348623,3.45,,3,3,158,158,1,1,53.333333333333336,53.333333333333336,,0.2653077441957253,-0.0017653523492592307,0.0,44.01003135049328,0.0,13.15053145644935,0.04887296788500502,0.022921463177169518,5.363074945719403,45.22472144268082,0.9889507293701172,13.727199241596178
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,6,layer1.2.conv2,0.1584201455116272,160,365,351,0.9616438356164384,0.01434748427672956,0.02869496855345912,4.5625,2.28125,2.28125,35,0,23,12,-0.05523091064329687,4769,,6,-3334,10,110,0,3.28125,3.28125,1.3642030954360962,0.6821015477180481,2.54375,,11,11,150,150,1,1,14.545454545454545,14.545454545454545,,0.20803668473061487,-0.0067401608990540875,0.0,35.04010509489639,0.0,10.069259368844996,-0.010476063175382954,-0.003975575571953269,3.469955379464116,36.184054093827115,0.7690894603729248,10.67666230702455
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,7,layer1.3.conv1,0.1618923544883728,160,373,364,0.9758713136729222,0.01466194968553459,0.02932389937106918,4.6625,2.33125,2.33125,48,0,25,10,-0.038815073178851335,5182,,6,-3338,14,136,0,3.33125,3.33125,1.394947922229767,0.6974739611148835,2.55625,,15,15,146,146,1,1,10.666666666666666,10.666666666666666,,0.3992533145700077,-0.11524341239380947,0.0,48.07698461251914,5.960464477539063e-08,12.204950233989914,-0.011843761229364376,0.020211050286073732,4.0396715812963695,49.08155365696864,0.7744317054748535,12.621677105852871
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,8,layer1.3.conv2,0.1458333283662796,160,336,325,0.9672619047619048,0.013207547169811321,0.026415094339622643,4.2,2.1,2.1,36,0,34,14,-0.04327525022434404,4113,,6,-3335,11,94,0,3.1,3.1,1.208002996444702,0.604001498222351,2.36875,,12,12,149,149,1,1,13.333333333333334,13.333333333333334,,0.3682055223022379,-0.1618622776889771,4.440892098500626e-16,35.994014859939746,0.0,11.424135040578726,-0.024063183554097606,0.005916119787380378,3.2815583920735953,37.116363485658745,0.5846269130706787,11.97730205210909
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,9,layer1.4.conv1,0.1380208283662796,160,318,307,0.9654088050314465,0.0125,0.025,3.975,1.9875,1.9875,40,0,32,14,-0.09648874987663338,3825,,6,-3344,20,95,0,2.9875,2.9875,1.2201565980911255,0.6100782990455628,2.2375,,21,21,140,140,1,1,7.619047619047619,7.619047619047619,,0.30604586619830726,-0.11985397773621695,0.0,40.01998161390111,0.0,10.249855531693095,-0.07995633555771757,-0.02275022330678774,3.055074784385937,41.07275075713206,0.8602581024169922,10.90312435204535
0.8185,grasp,0.98,Resnet-32,CIFAR-10,1,10,layer1.4.conv2,0.1150173619389534,160,265,249,0.939622641509434,0.010416666666666666,0.020833333333333332,3.3125,1.65625,1.65625,26,0,42,16,0.012635897518355792,2462,,6,-3344,20,82,0,2.65625,2.65625,0.9541479967534542,0.4770739983767271,1.825,,21,21,140,140,1,1,7.619047619047619,7.619047619047619,,0.14868744888083993,-0.11980253947006303,0.0,25.984442299885288,0.0,7.442023186996305,-0.08935342730987719,-0.03823615111681912,2.025269027165753,27.13552770929448,0.27034616470336914,7.995900679146665
